iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
34,-464.0703061612932,385.48125781426273,2.9857399133008866,2.9857399133008866,2.9857399133008866,0.0,False,True,0.0,ucb,0.22552839998388663,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21930561775417212,40.16314439931099,0.21836886149595003,1.1812689529209113,2.9866766695591087,0.21836886149595003,eggholder
35,-466.78231714629527,385.4781856331751,2.986085193290125,2.986085193290125,2.986085193290125,0.0,False,True,0.0,ucb,0.2598798999679275,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21896033776493384,40.38210473707592,0.21836886149595003,1.153774421059312,2.9866766695591087,0.21836886149595003,eggholder
36,-463.8526948923583,385.5236422974248,2.9854101901949344,2.9854101901949344,2.9854101901949344,0.0,False,True,0.0,ucb,0.2717739999643527,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21963534086012437,40.60174007793604,0.21836886149595003,1.1278261132760012,2.9866766695591087,0.21836886149595003,eggholder
37,-466.77718121842355,385.47824828853265,2.9860908513608395,2.9860908513608395,2.9860908513608395,0.0,False,True,0.0,ucb,0.1985082000028342,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21895467969421922,40.820694757630264,0.21836886149595003,1.1032620204764936,2.9866766695591087,0.21836886149595003,eggholder
38,-463.7904349332721,385.5320189918968,2.9853075639452165,2.9853075639452165,2.9853075639452165,0.0,False,True,0.0,ucb,0.17578600003616884,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21973796710984228,41.04043272474011,0.21836886149595003,1.0800113874931607,2.9866766695591087,0.21836886149595003,eggholder
39,-466.77178897092074,385.4972168012689,2.986116113245254,2.986116113245254,2.986116113245254,0.0,False,True,0.0,ucb,0.1930489999940619,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21892941780980468,41.25936214254991,0.21836886149595003,1.057932362629485,2.9866766695591087,0.21836886149595003,eggholder
40,-466.59672807913324,385.48006393168527,2.9862739997829273,2.9862739997829273,2.9862739997829273,0.0,False,True,0.0,ucb,0.3341020999941975,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21877153127213145,41.47813367382204,0.21836886149595003,1.036953341845551,2.9866766695591087,0.21836886149595003,eggholder
41,-463.6866670159128,385.5388355193599,2.9851313397722135,2.9851313397722135,2.9851313397722135,0.0,False,True,0.0,ucb,0.34707800002070144,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21991419128284528,41.69804786510489,0.21836886149595003,1.0170255576854852,2.9866766695591087,0.21836886149595003,eggholder
42,-466.59004933221996,385.49469140408087,2.986293870335037,2.986293870335037,2.986293870335037,0.0,False,True,0.0,ucb,0.2764014999847859,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21875166072002195,41.91679952582491,0.21836886149595003,0.9980190363291646,2.9866766695591087,0.21836886149595003,eggholder
43,-466.34072084435815,385.46967056417475,2.98647202170649,2.98647202170649,2.98647202170649,0.0,False,True,0.0,ucb,0.26882220001425594,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21857350934856878,42.13537303517348,0.21836886149595003,0.9798923961668251,2.9866766695591087,0.21836886149595003,eggholder
44,-463.6477420966258,385.5394594858884,2.98506365365707,2.98506365365707,2.98506365365707,0.0,False,True,0.0,ucb,0.27308650000486523,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.2199818773979887,42.35535491257147,0.21836886149595003,0.9626217025584425,2.9866766695591087,0.21836886149595003,eggholder
45,-463.7555451964298,385.53090466365154,2.9852511627009606,2.9852511627009606,2.9852511627009606,0.0,False,True,0.0,ucb,0.2344932000269182,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21979436835409816,42.57514928092557,0.21836886149595003,0.9461144284650127,2.9866766695591087,0.21836886149595003,eggholder
46,-463.85216145706937,385.52706315002047,2.985407868946298,2.985407868946298,2.985407868946298,0.0,False,True,0.0,ucb,0.28559089999180287,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.2196376621087608,42.79478694303433,0.21836886149595003,0.9303214552833551,2.9866766695591087,0.21836886149595003,eggholder
47,-466.77194636473666,385.54439875945866,2.9861607368685923,2.9861607368685923,2.9861607368685923,0.0,False,True,0.0,ucb,0.27926039998419583,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21888479418646645,43.0136717372208,0.21836886149595003,0.915184505047251,2.9866766695591087,0.21836886149595003,eggholder
48,-463.8834727199235,385.5204551151088,2.9854590170444575,2.9854590170444575,2.9854590170444575,0.0,False,True,0.0,ucb,0.17440389998955652,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21958651401060125,43.2332582512314,0.21836886149595003,0.9006928802339874,2.9866766695591087,0.21836886149595003,eggholder
49,-466.71609701925564,385.55168455634896,2.9862242792642673,2.9862242792642673,2.9862242792642673,0.0,False,True,0.0,ucb,0.22300739999627694,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21882125179079148,43.45207950302219,0.21836886149595003,0.8867771327147386,2.9866766695591087,0.21836886149595003,eggholder
50,-463.92296112687444,385.5131555137976,2.98552147295796,2.98552147295796,2.98552147295796,0.0,False,True,0.0,ucb,0.2677770999725908,False,False,,7,30b23075-4535-43b3-a5de-e929b740ac9e,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9866766695591087,0.21952405809709852,43.67160356111929,0.21836886149595003,0.8734320712223859,2.9866766695591087,0.21836886149595003,eggholder
