iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,-445.63795708046905,-358.29687824654513,2.1638076126824486,2.1638076126824486,2.1638076126824486,0.0,False,True,0.0,ucb,0.19705970003269613,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.0412379183726101,77.0561065158663,0.7598536327926473,2.8539298709580114,2.3960213229408365,0.8090242081142223,eggholder
28,-447.67878688648335,-357.5300205987271,2.0594483356411377,2.0594483356411377,2.0594483356411377,0.0,False,True,0.0,ucb,0.22860879998188466,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.145597195413921,78.20170371128023,0.7598536327926473,2.7929179896885796,2.3960213229408365,0.8090242081142223,eggholder
29,-448.75455539527314,-357.2863726604546,2.007013628977539,,2.007013628977539,0.0,False,True,,ucb,0.22344339999835938,False,True,-1.17054508961462,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.1980319020775196,79.39973561335775,0.7598536327926473,2.7379219177019913,2.3960213229408365,0.8090242081142223,eggholder
30,-290.2009927474873,-286.9531975268153,-1.2780761453102936,-1.2780761453102936,-1.2780761453102936,0.0,False,True,0.0,ucb,0.19929090002551675,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,4.483121676365352,83.8828572897231,0.7598536327926473,2.7960952429907704,2.3960213229408365,0.8090242081142223,eggholder
31,-413.81732348250074,-365.64468024122647,1.2962309561828762,1.2962309561828762,1.2962309561828762,0.0,False,True,0.0,ucb,0.17542200000025332,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.9088145748721825,85.79167186459529,0.7598536327926473,2.767473285954687,2.3960213229408365,0.8090242081142223,eggholder
32,-416.6696768356074,-366.2344189774499,1.477103818788606,1.477103818788606,1.477103818788606,0.0,False,True,0.0,ucb,0.16887470002984628,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.7279417122664527,87.51961357686174,0.7598536327926473,2.7349879242769295,2.3960213229408365,0.8090242081142223,eggholder
33,-418.64406402906906,-367.0627585041293,1.5775309541976286,1.5775309541976286,1.5775309541976286,0.0,False,True,0.0,ucb,0.14532600005622953,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.6275145768574302,89.14712815371918,0.7598536327926473,2.701428125870278,2.3960213229408365,0.8090242081142223,eggholder
34,-443.2394138289383,-252.02829412716116,-1.0848963034346029,,-1.0848963034346029,0.0,False,True,,ucb,0.12933480000356212,False,True,-1.209922709789264,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,4.289941834489662,93.43706998820885,0.7598536327926473,2.7481491173002603,2.3960213229408365,0.8090242081142223,eggholder
35,-421.233807774459,-368.80475852739187,1.6741479402019117,1.6741479402019117,1.6741479402019117,0.0,False,True,0.0,ucb,0.20636100001865998,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.530897590853147,94.96796757906199,0.7598536327926473,2.713370502258914,2.3960213229408365,0.8090242081142223,eggholder
36,-422.6082448082885,-369.4395928147183,1.736855708672119,1.736855708672119,1.736855708672119,0.0,False,True,0.0,ucb,0.20885489997453988,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.4681898223829397,96.43615740144493,0.7598536327926473,2.6787821500401368,2.3960213229408365,0.8090242081142223,eggholder
37,344.5641617446178,158.37575638233818,-0.4375836718407183,-0.4375836718407183,-0.4375836718407183,0.0,False,True,0.0,ucb,0.24670010001864284,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,3.642629202895777,100.0787866043407,0.7598536327926473,2.7048320703875866,2.3960213229408365,0.8090242081142223,eggholder
38,330.7209810584441,103.87462573754013,0.37220814849557216,0.37220814849557216,0.37220814849557216,0.0,False,True,0.0,ucb,0.23513360001379624,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,2.832837382559487,102.9116239869002,0.7598536327926473,2.7082006312342157,2.3960213229408365,0.8090242081142223,eggholder
39,259.24644280263385,121.6386942596126,-0.6612605379726585,-0.6612605379726585,-0.6612605379726585,0.0,False,True,0.0,ucb,0.27070729999104515,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,3.866306069027717,106.77793005592791,0.7598536327926473,2.73789564245969,2.3960213229408365,0.8090242081142223,eggholder
40,319.44393712744983,60.80111942271151,0.7501297331268422,,0.7501297331268422,0.0,False,True,,ucb,0.23664540000027046,False,True,-0.8956657479223644,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,2.4549157979282166,109.23284585385613,0.7598536327926473,2.730821146346403,2.3960213229408365,0.8090242081142223,eggholder
41,-422.3470783012,-368.38393601764017,1.7668155007813056,1.7668155007813056,1.7668155007813056,0.0,False,True,0.0,ucb,0.19683040003292263,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.4382300302737532,110.67107588412989,0.7598536327926473,2.6992945337592658,2.3960213229408365,0.8090242081142223,eggholder
42,-423.86540155195377,-369.4364410466957,1.8184415445536182,1.8184415445536182,1.8184415445536182,0.0,False,True,0.0,ucb,0.21514939999906346,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.3866039865014406,112.05767987063133,0.7598536327926473,2.6680399969197937,2.3960213229408365,0.8090242081142223,eggholder
43,400.93887491310807,84.80609171797553,-1.1348819074147343,,-1.1348819074147343,0.0,False,True,,ucb,0.23056099994573742,False,True,-0.812379308356801,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,4.339927438469793,116.39760730910112,0.7598536327926473,2.706921100211654,2.3960213229408365,0.8090242081142223,eggholder
44,-423.43889124368087,-368.9971179893891,1.8103023365072959,1.8103023365072959,1.8103023365072959,0.0,False,True,0.0,ucb,0.2111655999906361,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.3947431945477629,117.79235050364888,0.7598536327926473,2.677098875082929,2.3960213229408365,0.8090242081142223,eggholder
45,262.4146994255491,207.0549911398328,0.8025082980929164,0.8025082980929164,0.8025082980929164,0.0,False,True,0.0,ucb,0.24807319999672472,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,2.4025372329621426,120.19488773661102,0.7598536327926473,2.670997505258023,2.3960213229408365,0.8090242081142223,eggholder
46,319.14797380801326,227.5868757679917,1.2377053180268303,,1.2377053180268303,0.0,False,True,,ucb,0.2477181000285782,False,True,-0.7290928687912378,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.9673402130282285,122.16222794963925,0.7598536327926473,2.655700607600853,2.3960213229408365,0.8090242081142223,eggholder
47,193.31850723785345,204.78009884031658,0.4668235112884723,,0.4668235112884723,0.0,False,True,,ucb,0.1833368000225164,False,True,-0.7290928687912378,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,2.7382220197665865,124.90044996940583,0.7598536327926473,2.6574563823277835,2.3960213229408365,0.8090242081142223,eggholder
48,264.4074914626685,176.5709709702427,0.09023488894850348,0.09023488894850348,0.09023488894850348,0.0,False,True,0.0,ucb,0.2293031999724917,False,False,,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,3.1148106421065553,128.0152606115124,0.7598536327926473,2.6669845960731746,2.3960213229408365,0.8090242081142223,eggholder
49,234.08565650138007,253.95347523555873,1.739787489758929,,1.739787489758929,0.0,False,True,,ucb,0.2599610000033863,False,True,-0.715542256471608,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.4652580412961298,129.4805186528085,0.7598536327926473,2.642459564343031,2.3960213229408365,0.8090242081142223,eggholder
50,-419.97608172655856,-362.5364951512817,1.8419642422453635,,1.8419642422453635,0.0,False,True,,ucb,0.28733610000927,False,True,-0.715542256471608,11,72d0c9c2-8dd8-4225-ba81-cd9f9a4b6783,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4451918982624115,1.3630812888096953,130.8435999416182,0.7598536327926473,2.616871998832364,2.3960213229408365,0.8090242081142223,eggholder
