iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,True,0.0,logei,0.2224547999794595,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,6.738181515027582,39.428094129354854,0.6762589116408311,3.584372193577714,2.3037211741727988,0.90132435688226,eggholder
12,-439.46376589681944,-390.79789209203074,1.635225288190257,,1.635225288190257,0.0,False,True,,logei,0.33545740001136437,False,True,-2.254205799934144,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,1.5698202428648018,40.997914372219654,0.6762589116408311,3.4164928643516377,2.3037211741727988,0.90132435688226,eggholder
13,-512.0,-327.07714418978964,0.05671216079354749,0.05671216079354749,0.05671216079354749,0.0,False,True,0.0,logei,0.4405988999642432,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.1483333702615113,44.146247742481165,0.6762589116408311,3.3958652109600895,2.3037211741727988,0.90132435688226,eggholder
14,-512.0,-268.3324166272398,1.552386964981115,1.552386964981115,1.552386964981115,0.0,False,True,0.0,logei,0.29034110001521185,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,1.6526585660739437,45.79890630855511,0.6762589116408311,3.2713504506110795,2.3037211741727988,0.90132435688226,eggholder
15,-512.0,-212.87882885129292,-0.14946566214016396,,-0.14946566214016396,0.0,False,True,,logei,0.2517024999833666,False,True,-1.6438871014198542,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.3545111931952225,49.15341750175033,0.6762589116408311,3.276894500116689,2.3037211741727988,0.90132435688226,eggholder
16,-214.29317057737663,343.0104732066752,-0.8102768750237108,,-0.8102768750237108,0.0,False,True,,logei,0.33117749996017665,False,True,-1.6438871014198542,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.01532240607877,53.16873990782911,0.6762589116408311,3.323046244239319,2.3037211741727988,0.90132435688226,eggholder
17,-512.0,-181.94641717374367,-1.2992030047000735,-1.2992030047000735,-1.2992030047000735,0.0,False,True,0.0,logei,0.33156649995362386,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.504248535755132,57.67298844358424,0.6762589116408311,3.3925287319755433,2.3037211741727988,0.90132435688226,eggholder
18,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,logei,0.3708332999958657,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,5.692107419404191,63.365095862988426,0.6762589116408311,3.520283103499357,2.3037211741727988,0.90132435688226,eggholder
19,-512.0,-331.15247517938053,-0.09798164009693841,-0.09798164009693841,-0.09798164009693841,0.0,False,True,0.0,logei,0.2642928000423126,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.303027171151997,66.66812303414042,0.6762589116408311,3.5088485807442327,2.3037211741727988,0.90132435688226,eggholder
20,-512.0,-280.9139647578817,1.5124519259776932,1.5124519259776932,1.5124519259776932,0.0,False,True,0.0,logei,0.3152356999926269,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,1.6925936050773656,68.36071663921778,0.6762589116408311,3.4180358319608892,2.3037211741727988,0.90132435688226,eggholder
21,-512.0,-323.5969741901897,0.1941195735857832,,0.1941195735857832,0.0,False,True,,logei,0.2826385000371374,False,True,-1.7980614066372782,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.0109259574692757,71.37164259668705,0.6762589116408311,3.3986496474612884,2.3037211741727988,0.90132435688226,eggholder
22,-512.0,-272.7249727376785,1.5614588967855314,,1.5614588967855314,0.0,False,True,,logei,0.39163580001331866,False,True,-1.7980614066372782,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,1.6435866342695273,73.01522923095658,0.6762589116408311,3.3188740559525716,2.3037211741727988,0.90132435688226,eggholder
23,481.7758984647924,-251.99861614858744,1.604695084790364,,1.604695084790364,0.0,False,True,,logei,0.2784401000244543,False,True,-1.7980614066372782,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,1.6003504462646947,74.61557967722128,0.6762589116408311,3.2441556381400556,2.3037211741727988,0.90132435688226,eggholder
24,-512.0,-135.0916464544915,-1.6197362636315022,-1.6197362636315022,-1.6197362636315022,0.0,False,True,0.0,logei,0.26750410004751757,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.824781794686561,79.44036147190783,0.6762589116408311,3.310015061329493,2.3037211741727988,0.90132435688226,eggholder
25,-512.0,-306.4319667535652,0.8695477404790011,,0.8695477404790011,0.0,False,True,,logei,0.2832704000174999,False,True,-1.793201388575028,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.3354977905760577,81.77585926248389,0.6762589116408311,3.271034370499356,2.3037211741727988,0.90132435688226,eggholder
26,-512.0,-165.98857191706972,-1.6320525345725991,-1.6320525345725991,-1.6320525345725991,0.0,False,True,0.0,logei,0.3312527000089176,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.837098065627658,86.61295732811155,0.6762589116408311,3.331267589542752,2.3037211741727988,0.90132435688226,eggholder
27,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,logei,0.4050773000344634,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,5.692107419404191,92.30506474751574,0.6762589116408311,3.418706101759842,2.3037211741727988,0.90132435688226,eggholder
28,-512.0,-317.1549440708632,0.4536941006041058,0.4536941006041058,0.4536941006041058,0.0,False,True,0.0,logei,0.2720545000047423,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.7513514304509528,95.0564161779667,0.6762589116408311,3.3948720063559534,2.3037211741727988,0.90132435688226,eggholder
29,-512.0,-319.2921801717068,0.3674316879644407,,0.3674316879644407,0.0,False,True,,logei,0.28246539999963716,False,True,-2.145058146838519,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.837613843090618,97.89403002105732,0.6762589116408311,3.375656207622666,2.3037211741727988,0.90132435688226,eggholder
30,512.0,308.9543204960874,-0.6013589630808228,-0.6013589630808228,-0.6013589630808228,0.0,False,True,0.0,logei,0.22763939999276772,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.8064044941358817,101.7004345151932,0.6762589116408311,3.390014483839773,2.3037211741727988,0.90132435688226,eggholder
31,512.0,276.1874330665637,0.6213061838953403,0.6213061838953403,0.6213061838953403,0.0,False,True,0.0,logei,0.28981049999129027,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.5837393471597183,104.28417386235292,0.6762589116408311,3.3640056084629975,2.3037211741727988,0.90132435688226,eggholder
32,512.0,286.05403513650276,0.38246316572731015,0.38246316572731015,0.38246316572731015,0.0,False,True,0.0,logei,0.2315659000305459,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.8225823653277486,107.10675622768066,0.6762589116408311,3.3470861321150207,2.3037211741727988,0.90132435688226,eggholder
33,512.0,300.9777202374011,-0.22130627237856354,-0.22130627237856354,-0.22130627237856354,0.0,False,True,0.0,logei,0.23179330001585186,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.4263518034336222,110.53310803111428,0.6762589116408311,3.349488122154978,2.3037211741727988,0.90132435688226,eggholder
34,512.0,295.4399869986902,0.027983869390955256,0.027983869390955256,0.027983869390955256,0.0,False,True,0.0,logei,0.38004479999653995,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.1770616616641036,113.71016969277838,0.6762589116408311,3.3444167556699522,2.3037211741727988,0.90132435688226,eggholder
35,512.0,303.5059955571426,-0.3407117056962805,-0.3407117056962805,-0.3407117056962805,0.0,False,True,0.0,logei,0.25415409996639937,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.5457572367513395,117.25592692952972,0.6762589116408311,3.3501693408437063,2.3037211741727988,0.90132435688226,eggholder
36,512.0,278.9072325198013,0.5711024465132781,0.5711024465132781,0.5711024465132781,0.0,False,True,0.0,logei,0.23087129998020828,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.6339430845417806,119.8898700140715,0.6762589116408311,3.3302741670575418,2.3037211741727988,0.90132435688226,eggholder
37,512.0,270.5503360518845,0.6852963325985505,0.6852963325985505,0.6852963325985505,0.0,False,True,0.0,logei,0.31919479998759925,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.519749198456508,122.40961921252801,0.6762589116408311,3.3083680868250815,2.3037211741727988,0.90132435688226,eggholder
38,512.0,258.2053094564089,0.6375317888925767,0.6375317888925767,0.6375317888925767,0.0,False,True,0.0,logei,0.38699470000574365,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.567513742162482,124.97713295469049,0.6762589116408311,3.288871919860276,2.3037211741727988,0.90132435688226,eggholder
39,512.0,248.10470371902744,0.4267435516473211,0.4267435516473211,0.4267435516473211,0.0,False,True,0.0,logei,0.27216729999054223,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.7783019794077375,127.75543493409823,0.6762589116408311,3.275780382925596,2.3037211741727988,0.90132435688226,eggholder
40,512.0,243.6921244023852,0.2959384501915062,,0.2959384501915062,0.0,False,True,,logei,0.2862226999714039,False,True,-1.507332859043985,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.9091070808635524,130.6645420149618,0.6762589116408311,3.266613550374045,2.3037211741727988,0.90132435688226,eggholder
41,512.0,347.5070649032965,-1.2291258309938953,,-1.2291258309938953,0.0,False,True,,logei,0.2779906000359915,False,True,-1.507332859043985,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.434171362048954,135.09871337701074,0.6762589116408311,3.2950905701709936,2.3037211741727988,0.90132435688226,eggholder
42,186.70469593646735,273.57744416367325,0.532707988127924,0.532707988127924,0.532707988127924,0.0,False,True,0.0,logei,0.3108450000290759,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.672337542927135,137.77105091993786,0.6762589116408311,3.2802631171413776,2.3037211741727988,0.90132435688226,eggholder
43,-30.51356780758695,273.6550306108187,-1.057527151750153,,-1.057527151750153,0.0,False,True,,logei,0.33630209998227656,False,True,-1.4511311567502263,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,4.262572682805212,142.03362360274306,0.6762589116408311,3.3031075256451876,2.3037211741727988,0.90132435688226,eggholder
44,-512.0,-446.0115162783493,0.9950180119802028,,0.9950180119802028,0.0,False,True,,logei,0.3402294000261463,False,True,-1.4511311567502263,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.210027519074856,144.24365112181792,0.6762589116408311,3.2782647982231343,2.3037211741727988,0.90132435688226,eggholder
45,512.0,232.43513916494607,-0.10967096041440781,,-0.10967096041440781,0.0,False,True,,logei,0.331613699963782,False,True,-1.4511311567502263,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.3147164914694667,147.55836761328737,0.6762589116408311,3.2790748358508304,2.3037211741727988,0.90132435688226,eggholder
46,512.0,262.6884184350749,0.6838151669387367,,0.6838151669387367,0.0,False,True,,logei,0.22924149996833876,False,True,-1.4511311567502263,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.521230364116322,150.0795979774037,0.6762589116408311,3.262599956030515,2.3037211741727988,0.90132435688226,eggholder
47,512.0,284.8201240012675,0.4206037408600828,0.4206037408600828,0.4206037408600828,0.0,False,True,0.0,logei,0.27038860000902787,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,2.784441790194976,152.86403976759868,0.6762589116408311,3.2524263780340146,2.3037211741727988,0.90132435688226,eggholder
48,512.0,297.75773299928034,-0.07372936915461893,-0.07372936915461893,-0.07372936915461893,0.0,False,True,0.0,logei,0.39077840000391006,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.2787749002096778,156.14281466780835,0.6762589116408311,3.2529753055793407,2.3037211741727988,0.90132435688226,eggholder
49,512.0,301.4175510532428,-0.2419028841734683,-0.2419028841734683,-0.2419028841734683,0.0,False,True,0.0,logei,0.5247126000467688,False,False,,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.446948415228527,159.58976308303687,0.6762589116408311,3.25693394047014,2.3037211741727988,0.90132435688226,eggholder
50,512.0,296.6275958583348,-0.023587706857998172,,-0.023587706857998172,0.0,False,True,,logei,0.37419850000878796,False,True,-1.3361893692410212,11,26386b94-141e-464d-9c4f-e6c350ebb6b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5287866194142277,3.228633237913057,162.81839632094992,0.6762589116408311,3.2563679264189984,2.3037211741727988,0.90132435688226,eggholder
