iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
25,-226.07360855544255,510.21792728195,1.2534034091709718,1.2534034091709718,1.2534034091709718,0.0,False,True,0.0,logei,0.13438080000923946,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9716745127616355,1.951642121884087,60.19702757641574,0.23337101829342322,2.4078811030566296,2.9716745127616355,0.23337101829342322,eggholder
26,-512.0,400.23278575493794,2.153847287294087,2.153847287294087,2.153847287294087,0.0,False,True,0.0,logei,0.3681139999534935,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9716745127616355,1.0511982437609717,61.248225820176714,0.23337101829342322,2.35570099308372,2.9716745127616355,0.23337101829342322,eggholder
27,-171.1905573369608,503.3148250535854,0.1947896118740212,0.1947896118740212,0.1947896118740212,0.0,False,True,0.0,logei,0.3755327999824658,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9716745127616355,3.0102559191810374,64.25848173935775,0.23337101829342322,2.379943768124361,2.9716745127616355,0.23337101829342322,eggholder
28,-233.33645198187813,457.6567627899169,0.5549679000022263,0.5549679000022263,0.5549679000022263,0.0,False,True,0.0,logei,0.2915846999967471,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9716745127616355,2.6500776310528327,66.90855937041059,0.23337101829342322,2.3895914060860926,2.9716745127616355,0.23337101829342322,eggholder
29,-466.68862021693946,385.99029725318985,2.986403899312561,2.986403899312561,2.986403899312561,0.0,False,True,0.0,logei,0.27835949999280274,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,0.21864163174249773,67.12720100215309,0.21864163174249773,2.3147310690397616,2.986403899312561,0.21864163174249773,eggholder
30,-284.2027615501112,508.67243979754346,2.4621309192667327,2.4621309192667327,2.4621309192667327,0.0,False,True,0.0,logei,0.2261591000133194,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,0.7429146117883261,67.87011561394141,0.21864163174249773,2.26233718713138,2.986403899312561,0.21864163174249773,eggholder
31,-287.8129515609352,479.18901341669823,1.3712956397486196,1.3712956397486196,1.3712956397486196,0.0,False,True,0.0,logei,0.25142400001641363,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.8337498913064392,69.70386550524785,0.21864163174249773,2.248511790491866,2.986403899312561,0.21864163174249773,eggholder
32,-150.81328108426143,416.14240239562696,1.3200519869493288,1.3200519869493288,1.3200519869493288,0.0,False,True,0.0,logei,0.267427199985832,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.88499354410573,71.58885904935357,0.21864163174249773,2.237151845292299,2.986403899312561,0.21864163174249773,eggholder
33,-321.8085443106649,512.0,2.7240084071978155,2.7240084071978155,2.7240084071978155,0.0,False,True,0.0,logei,0.25278999999864027,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,0.4810371238572433,72.06989617321082,0.21864163174249773,2.183936247673055,2.986403899312561,0.21864163174249773,eggholder
34,-191.52694781039386,377.4580946558275,-0.7541254905734556,-0.7541254905734556,-0.7541254905734556,0.0,False,True,0.0,logei,0.6626663999632001,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,3.9591710216285145,76.02906719483934,0.21864163174249773,2.2361490351423337,2.986403899312561,0.21864163174249773,eggholder
35,-97.37697367676705,431.6314301535497,1.8084773675777293,1.8084773675777293,1.8084773675777293,0.0,False,True,0.0,logei,0.3463558999937959,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.3965681634773295,77.42563535831667,0.21864163174249773,2.2121610102376192,2.986403899312561,0.21864163174249773,eggholder
36,-98.92800516434718,388.8364439402825,1.3423601522974486,1.3423601522974486,1.3423601522974486,0.0,False,True,0.0,logei,0.30683869996573776,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.86268537875761,79.28832073707427,0.21864163174249773,2.2024533538076185,2.986403899312561,0.21864163174249773,eggholder
37,-38.80416700873771,417.23155692743404,1.2611381350017392,1.2611381350017392,1.2611381350017392,0.0,False,True,0.0,logei,0.2532882000086829,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.9439073960533195,81.23222813312759,0.21864163174249773,2.1954656252196645,2.986403899312561,0.21864163174249773,eggholder
38,-359.8142573529914,512.0,2.15450637484887,2.15450637484887,2.15450637484887,0.0,False,True,0.0,logei,0.276047200022731,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,1.0505391562061885,82.28276728933378,0.21864163174249773,2.165335981298257,2.986403899312561,0.21864163174249773,eggholder
39,-46.75086857197593,474.494301623711,-0.4256517842157496,-0.4256517842157496,-0.4256517842157496,0.0,False,True,0.0,logei,0.23509430000558496,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,3.630697315270808,85.91346460460458,0.21864163174249773,2.202909348836015,2.986403899312561,0.21864163174249773,eggholder
40,-21.06025149032558,360.865565301157,1.1273844371823345,1.1273844371823345,1.1273844371823345,0.0,False,True,0.0,logei,0.23556550004286692,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.0776610938727242,87.9911256984773,0.21864163174249773,2.1997781424619327,2.986403899312561,0.21864163174249773,eggholder
41,-447.33878377798766,378.79406116026774,2.8449176676460604,2.8449176676460604,2.8449176676460604,0.0,False,True,0.0,logei,0.26412800000980496,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,0.3601278634089984,88.35125356188631,0.21864163174249773,2.1549086234606416,2.986403899312561,0.21864163174249773,eggholder
42,35.373808074756795,394.66931347584654,0.8857541246742919,0.8857541246742919,0.8857541246742919,0.0,False,True,0.0,logei,0.2618605999741703,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.319291406380767,90.67054496826708,0.21864163174249773,2.1588224992444545,2.986403899312561,0.21864163174249773,eggholder
43,-459.24465857691234,-313.0351690866461,-1.2713700311959768,,-1.2713700311959768,0.0,False,True,,logei,0.21723870001733303,False,True,-0.4626724299195837,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,4.476415562251035,95.14696053051811,0.21864163174249773,2.2127200123376305,2.986403899312561,0.21864163174249773,eggholder
44,46.61845605420812,326.1771646835126,0.9696919397507109,0.9696919397507109,0.9696919397507109,0.0,False,True,0.0,logei,0.24383429996669292,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.2353535913043476,97.38231412182246,0.21864163174249773,2.2132344118596015,2.986403899312561,0.21864163174249773,eggholder
45,-14.003004992226254,287.06162177768107,-0.7807749568306686,,-0.7807749568306686,0.0,False,True,,logei,0.2584045000257902,False,True,-0.4256517842157496,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,3.9858204878857273,101.36813460970819,0.21864163174249773,2.252625213549071,2.986403899312561,0.21864163174249773,eggholder
46,110.38963868738519,357.4513638399404,0.33009707052085224,0.33009707052085224,0.33009707052085224,0.0,False,True,0.0,logei,0.3029380000079982,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.8749484605342066,104.2430830702424,0.21864163174249773,2.2661539797878785,2.986403899312561,0.21864163174249773,eggholder
47,103.89355978676758,277.58155113625753,0.8219352540834134,0.8219352540834134,0.8219352540834134,0.0,False,True,0.0,logei,0.23163059999933466,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.3831102769716455,106.62619334721406,0.21864163174249773,2.268642411642852,2.986403899312561,0.21864163174249773,eggholder
48,183.79935205976247,284.2096854112936,0.8304278823315547,0.8304278823315547,0.8304278823315547,0.0,False,True,0.0,logei,0.26668389997212216,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,2.374617648723504,109.00081099593756,0.21864163174249773,2.2708502290820323,2.986403899312561,0.21864163174249773,eggholder
49,156.14342363258584,222.68275084606373,-0.6886603723817375,-0.6886603723817375,-0.6886603723817375,0.0,False,True,0.0,logei,0.2825312999775633,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,3.8937059034367962,112.89451689937435,0.21864163174249773,2.303969732640293,2.986403899312561,0.21864163174249773,eggholder
50,221.60508041314355,340.3303245489757,-0.20750585899844187,-0.20750585899844187,-0.20750585899844187,0.0,False,True,0.0,logei,0.2904436999815516,False,False,,11,83266657-8e08-4c3f-b714-701e991df04a,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.986403899312561,3.4125513900535007,116.30706828942785,0.21864163174249773,2.326141365788557,2.986403899312561,0.21864163174249773,eggholder
