iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,428.76038709911074,351.50262429089884,-1.519145266126144,-1.519145266126144,-1.519145266126144,0.0,False,True,0.0,ucb,0.2159086000174284,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.909094402704865,4.724190797181203,45.228967355060796,1.2959511283501937,3.2306405253614856,1.909094402704865,1.2959511283501937,eggholder
15,-512.0,512.0,-3.533135983972524,,-3.533135983972524,0.0,False,True,,ucb,0.15747459995327517,False,True,-0.7498558385238856,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.909094402704865,6.738181515027582,51.96714887008838,1.2959511283501937,3.4644765913392255,1.909094402704865,1.2959511283501937,eggholder
16,512.0,94.5795876546338,1.0707461013877377,1.0707461013877377,1.0707461013877377,0.0,False,True,0.0,ucb,0.2288669000263326,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.909094402704865,2.134299429667321,54.1014482997557,1.2959511283501937,3.3813405187347314,1.909094402704865,1.2959511283501937,eggholder
17,512.0,58.97020091811238,1.703414359968228,1.703414359968228,1.703414359968228,0.0,False,True,0.0,ucb,0.16197109996574,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.909094402704865,1.5016311710868306,55.60307947084253,1.2959511283501937,3.270769380637796,1.909094402704865,1.2959511283501937,eggholder
18,512.0,337.18697158425476,-1.432619363210706,-1.432619363210706,-1.432619363210706,0.0,False,True,0.0,ucb,0.19543219998013228,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.909094402704865,4.637664894265765,60.2407443651083,1.2959511283501937,3.346708020283794,1.909094402704865,1.2959511283501937,eggholder
19,512.0,402.61075751902314,3.1951394079290574,3.1951394079290574,3.1951394079290574,0.0,False,True,0.0,ucb,0.262533999979496,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,0.009906123126001365,60.2506504882343,0.009906123126001365,3.1710868678018054,3.1951394079290574,0.009906123126001365,eggholder
20,512.0,-3.1725792640474855,0.4342515038144356,0.4342515038144356,0.4342515038144356,0.0,False,True,0.0,ucb,0.18433839996578172,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.770794027240623,63.021444515474926,0.009906123126001365,3.1510722257737465,3.1951394079290574,0.009906123126001365,eggholder
21,512.0,20.101123964090085,1.1570927091329677,,1.1570927091329677,0.0,False,True,,ucb,0.20386539999162778,False,True,-0.7486578597405942,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.047952821922091,65.06939733739702,0.009906123126001365,3.0985427303522393,3.1951394079290574,0.009906123126001365,eggholder
22,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2625798999797553,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,67.8651799637406,0.009906123126001365,3.0847809074427546,3.1951394079290574,0.009906123126001365,eggholder
23,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.22512660000938922,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,70.66096259008418,0.009906123126001365,3.072215764786269,3.1951394079290574,0.009906123126001365,eggholder
24,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2422863999963738,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,73.45674521642776,0.009906123126001365,3.060697717351157,3.1951394079290574,0.009906123126001365,eggholder
25,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2524942000163719,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,76.25252784277134,0.009906123126001365,3.050101113710854,3.1951394079290574,0.009906123126001365,eggholder
26,-512.0,-512.0,-2.487061888349132,-2.487061888349132,-2.487061888349132,0.0,False,True,0.0,ucb,0.26239569997414947,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,5.692107419404191,81.94463526217554,0.009906123126001365,3.151716740852905,3.1951394079290574,0.009906123126001365,eggholder
27,512.0,170.78623721508367,-1.555113348077583,-1.555113348077583,-1.555113348077583,0.0,False,True,0.0,ucb,0.2559424000210129,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,4.760158879132642,86.70479414130818,0.009906123126001365,3.211288671900303,3.1951394079290574,0.009906123126001365,eggholder
28,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.1746561999898404,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,89.50057676765176,0.009906123126001365,3.196449170273277,3.1951394079290574,0.009906123126001365,eggholder
29,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.17102239996893331,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,92.29635939399535,0.009906123126001365,3.182633082551564,3.1951394079290574,0.009906123126001365,eggholder
30,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.17202800000086427,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,95.09214202033893,0.009906123126001365,3.169738067344631,3.1951394079290574,0.009906123126001365,eggholder
31,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.22030540002742782,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,97.8879246466825,0.009906123126001365,3.1576749886026616,3.1951394079290574,0.009906123126001365,eggholder
32,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.17490969999926165,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,100.68370727302609,0.009906123126001365,3.1463658522820652,3.1951394079290574,0.009906123126001365,eggholder
33,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2549081000033766,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,103.47948989936967,0.009906123126001365,3.1357421181627174,3.1951394079290574,0.009906123126001365,eggholder
34,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.26190010004211217,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,106.27527252571325,0.009906123126001365,3.1257433095798013,3.1951394079290574,0.009906123126001365,eggholder
35,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2502647000364959,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,109.07105515205683,0.009906123126001365,3.116315861487338,3.1951394079290574,0.009906123126001365,eggholder
36,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.25005519995465875,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,111.86683777840041,0.009906123126001365,3.1074121605111227,3.1951394079290574,0.009906123126001365,eggholder
37,512.0,512.0,0.40926290471147625,,0.40926290471147625,0.0,False,True,,ucb,0.26028930000029504,False,True,-0.25130807502114577,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,114.66262040474399,0.009906123126001365,3.0989897406687565,3.1951394079290574,0.009906123126001365,eggholder
38,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.27062510000541806,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,117.45840303108757,0.009906123126001365,3.0910106060812517,3.1951394079290574,0.009906123126001365,eggholder
39,512.0,512.0,0.40926290471147625,,0.40926290471147625,0.0,False,True,,ucb,0.2902931999997236,False,True,-0.16971822280816595,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,120.25418565743115,0.009906123126001365,3.08344065788285,3.1951394079290574,0.009906123126001365,eggholder
40,512.0,228.27582235300002,-0.27498162737954396,-0.27498162737954396,-0.27498162737954396,0.0,False,True,0.0,ucb,0.2690901000169106,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,3.4800271584346025,123.73421281586576,0.009906123126001365,3.093355320396644,3.1951394079290574,0.009906123126001365,eggholder
41,-512.0,512.0,-3.533135983972524,-3.533135983972524,-3.533135983972524,0.0,False,True,0.0,ucb,0.25529100000858307,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,6.738181515027582,130.47239433089334,0.009906123126001365,3.182253520265691,3.1951394079290574,0.009906123126001365,eggholder
42,-9.657021192763873,429.3775234828748,0.4232389880474304,0.4232389880474304,0.4232389880474304,0.0,False,True,0.0,ucb,0.25314200000138953,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.781806543007628,133.25420087390097,0.009906123126001365,3.1727190684262134,3.1951394079290574,0.009906123126001365,eggholder
43,109.01448395364311,-512.0,-1.8911659790348294,-1.8911659790348294,-1.8911659790348294,0.0,False,True,0.0,ucb,0.20844040001975372,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,5.096211510089888,138.35041238399086,0.009906123126001365,3.217451450790485,3.1951394079290574,0.009906123126001365,eggholder
44,512.0,218.66228576840834,-0.6607166504734445,-0.6607166504734445,-0.6607166504734445,0.0,False,True,0.0,ucb,0.256590899953153,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,3.8657621815285035,142.21617456551937,0.009906123126001365,3.232185785579986,3.1951394079290574,0.009906123126001365,eggholder
45,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2543193000019528,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,145.01195719186296,0.009906123126001365,3.222487937596955,3.1951394079290574,0.009906123126001365,eggholder
46,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2531514000147581,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,147.80773981820656,0.009906123126001365,3.2132117351784033,3.1951394079290574,0.009906123126001365,eggholder
47,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.2184531000093557,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.7957826263435823,150.60352244455015,0.009906123126001365,3.2043302647776626,3.1951394079290574,0.009906123126001365,eggholder
48,512.0,262.52724296350425,0.682705242337646,,0.682705242337646,0.0,False,True,,ucb,0.18395769997732714,False,True,-0.6108871505132176,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1951394079290574,2.522340288717413,153.12586273326755,0.009906123126001365,3.1901221402764075,3.1951394079290574,0.009906123126001365,eggholder
49,512.0,405.5754381194538,3.19810258588948,3.19810258588948,3.19810258588948,0.0,False,True,0.0,ucb,0.25734240002930164,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.19810258588948,0.0069429451655786956,153.13280567843313,0.0069429451655786956,3.1251592995598596,3.19810258588948,0.0069429451655786956,eggholder
50,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.22169469995424151,False,False,,9,a653229c-8f5f-4b8d-9ab5-368c2e92ecbc,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.19810258588948,2.7957826263435823,155.92858830477672,0.0069429451655786956,3.1185717660955343,3.19810258588948,0.0069429451655786956,eggholder
