iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,451.9266764629524,-305.9346413271953,1.9480672892004858,1.9480672892004858,1.9480672892004858,0.0,False,True,0.0,logei,0.1962663999875076,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.256978241854573,29.225356360924092,0.8738786749804146,2.6568505782658267,2.331166856074644,0.8738786749804146,eggholder
12,466.1508194873518,-277.80713211965593,0.7056002731661474,0.7056002731661474,0.7056002731661474,0.0,False,True,0.0,logei,0.20095569995464757,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.4994452578889113,31.724801618813004,0.8738786749804146,2.643733468234417,2.331166856074644,0.8738786749804146,eggholder
13,469.25453701935834,-311.63876467510084,2.0835644527486874,2.0835644527486874,2.0835644527486874,0.0,False,True,0.0,logei,0.3648021000553854,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.1214810783063713,32.84628269711938,0.8738786749804146,2.5266371305476443,2.331166856074644,0.8738786749804146,eggholder
14,294.78817757444034,-303.8665136315886,-0.2577779431185986,-0.2577779431185986,-0.2577779431185986,0.0,False,True,0.0,logei,0.2448500000173226,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.4628234741736574,36.30910617129304,0.8738786749804146,2.5935075836637886,2.331166856074644,0.8738786749804146,eggholder
15,512.0,-316.6995598430807,0.9991832655819329,0.9991832655819329,0.9991832655819329,0.0,False,True,0.0,logei,0.23818530002608895,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.205862265473126,38.51496843676617,0.8738786749804146,2.567664562451078,2.331166856074644,0.8738786749804146,eggholder
16,512.0,-313.20548947262205,0.6672035255468055,0.6672035255468055,0.6672035255468055,0.0,False,True,0.0,logei,0.1615802000160329,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5378420055082533,41.05281044227442,0.8738786749804146,2.5658006526421513,2.331166856074644,0.8738786749804146,eggholder
17,-512.0,225.45675018938613,-1.190115923959646,-1.190115923959646,-1.190115923959646,0.0,False,True,0.0,logei,0.15329009998822585,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.395161455014705,45.44797189728912,0.8738786749804146,2.6734101116052424,2.331166856074644,0.8738786749804146,eggholder
18,512.0,-306.27943495187264,-0.03169552583534632,-0.03169552583534632,-0.03169552583534632,0.0,False,True,0.0,logei,0.17449679999845102,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.236741056890405,48.684712954179524,0.8738786749804146,2.704706275232196,2.331166856074644,0.8738786749804146,eggholder
19,512.0,458.9495609640959,2.123504144636873,2.123504144636873,2.123504144636873,0.0,False,True,0.0,logei,0.27058880002005026,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.0815413864181855,49.76625434059771,0.8738786749804146,2.619276544241985,2.331166856074644,0.8738786749804146,eggholder
20,512.0,475.8873556341876,0.34316243235711974,0.34316243235711974,0.34316243235711974,0.0,False,True,0.0,logei,0.18379189999541268,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.861883098697939,52.62813743929565,0.8738786749804146,2.6314068719647823,2.331166856074644,0.8738786749804146,eggholder
21,512.0,426.1550843374563,1.415720048767172,1.415720048767172,1.415720048767172,0.0,False,True,0.0,logei,0.24982829997316003,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.7893254822878868,54.417462921583535,0.8738786749804146,2.5913077581706445,2.331166856074644,0.8738786749804146,eggholder
22,512.0,422.66573417437843,1.8986267208067298,1.8986267208067298,1.8986267208067298,0.0,False,True,0.0,logei,0.22939319995930418,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.306418810248329,55.72388173183187,0.8738786749804146,2.5329037150832665,2.331166856074644,0.8738786749804146,eggholder
23,512.0,416.61967148592436,2.5993588279477557,2.5993588279477557,2.5993588279477557,0.0,False,True,0.0,logei,0.24171329999808222,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5993588279477557,0.605686703107303,56.32956843493917,0.605686703107303,2.4491116710843115,2.5993588279477557,0.605686703107303,eggholder
24,512.0,411.07180613620255,3.0208808648189223,3.0208808648189223,3.0208808648189223,0.0,False,True,0.0,logei,0.28020100004505366,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.0208808648189223,0.18416466623613648,56.513733101175305,0.18416466623613648,2.354738879215638,3.0208808648189223,0.18416466623613648,eggholder
25,512.0,407.54020559437987,3.1625092867636617,3.1625092867636617,3.1625092867636617,0.0,False,True,0.0,logei,0.3064180000219494,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1625092867636617,0.04253624429139702,56.5562693454667,0.04253624429139702,2.262250773818668,3.1625092867636617,0.04253624429139702,eggholder
26,512.0,404.19730258646547,3.205040867538605,3.205040867538605,3.205040867538605,0.0,False,True,0.0,logei,0.29735869995784014,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,4.663516453895511e-06,56.55627400898316,4.663516453895511e-06,2.1752413080378137,3.205040867538605,4.663516453895511e-06,eggholder
27,512.0,373.1057159061722,0.7865444801385298,0.7865444801385298,0.7865444801385298,0.0,False,True,0.0,logei,0.3140722999814898,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.418501050916529,58.974775059899684,4.663516453895511e-06,2.184250928144433,3.205040867538605,4.663516453895511e-06,eggholder
28,512.0,413.5974861537062,2.8583642264300337,2.8583642264300337,2.8583642264300337,0.0,False,True,0.0,logei,0.2688743000035174,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.346681304625025,59.32145636452471,4.663516453895511e-06,2.118623441590168,3.205040867538605,4.663516453895511e-06,eggholder
29,512.0,413.43960341480516,2.8699941609846675,2.8699941609846675,2.8699941609846675,0.0,False,True,0.0,logei,0.2243731000344269,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.3350513700703912,59.656507734595095,4.663516453895511e-06,2.057120956365348,3.205040867538605,4.663516453895511e-06,eggholder
30,512.0,413.29265004663637,2.8806448366242847,2.8806448366242847,2.8806448366242847,0.0,False,True,0.0,logei,0.29078070004470646,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.324400694430774,59.98090842902587,4.663516453895511e-06,1.9993636143008622,3.205040867538605,4.663516453895511e-06,eggholder
31,66.66602375400568,402.3354705948452,0.16451616788619144,0.16451616788619144,0.16451616788619144,0.0,False,True,0.0,logei,0.20645999995758757,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,3.0405293631688672,63.02143779219473,4.663516453895511e-06,2.0329496061998302,3.205040867538605,4.663516453895511e-06,eggholder
32,499.33064627940325,404.2831595533556,2.472187465538542,2.472187465538542,2.472187465538542,0.0,False,True,0.0,logei,0.3390095999930054,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.7328580655165169,63.75429585771125,4.663516453895511e-06,1.9923217455534765,3.205040867538605,4.663516453895511e-06,eggholder
33,512.0,-350.42670287950716,-1.0684440092432619,-1.0684440092432619,-1.0684440092432619,0.0,False,True,0.0,logei,0.4010266999830492,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,4.27348954029832,68.02778539800957,4.663516453895511e-06,2.0614480423639265,3.205040867538605,4.663516453895511e-06,eggholder
34,483.4247545078881,459.3506514407323,-0.27588512997906445,-0.27588512997906445,-0.27588512997906445,0.0,False,True,0.0,logei,0.45741829997859895,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,3.4809306610341233,71.50871605904369,4.663516453895511e-06,2.1031975311483437,3.205040867538605,4.663516453895511e-06,eggholder
35,-9.280261702400425,-334.71947942901875,0.9613623020946032,0.9613623020946032,0.9613623020946032,0.0,False,True,0.0,logei,0.47781240002950653,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.243683228960456,73.75239928800414,4.663516453895511e-06,2.10721140822869,3.205040867538605,4.663516453895511e-06,eggholder
36,-32.079603094612004,-371.3258334622357,0.5160562276353375,0.5160562276353375,0.5160562276353375,0.0,False,True,0.0,logei,0.4133271000464447,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.688989303419721,76.44138859142386,4.663516453895511e-06,2.1233719053173292,3.205040867538605,4.663516453895511e-06,eggholder
37,36.06554022161962,-333.0577906667286,0.48211892758897895,0.48211892758897895,0.48211892758897895,0.0,False,True,0.0,logei,0.42461779998848215,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.72292660346608,79.16431519488994,4.663516453895511e-06,2.139576086348377,3.205040867538605,4.663516453895511e-06,eggholder
38,360.41796664016584,-395.8035795051591,0.7168861366919614,0.7168861366919614,0.7168861366919614,0.0,False,True,0.0,logei,0.5331911999965087,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.4881593943630973,81.65247458925303,4.663516453895511e-06,2.1487493312961323,3.205040867538605,4.663516453895511e-06,eggholder
39,312.1037714389124,-396.12918967507017,-0.5757245397633358,,-0.5757245397633358,0.0,False,True,,logei,0.38938149996101856,False,True,0.19723180606008778,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,3.7807700708183947,85.43324466007142,4.663516453895511e-06,2.1905960169249084,3.205040867538605,4.663516453895511e-06,eggholder
40,379.73482842256226,-351.6092798323542,2.0571314767544577,2.0571314767544577,2.0571314767544577,0.0,False,True,0.0,logei,0.2779783000005409,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,1.147914054300601,86.58115871437202,4.663516453895511e-06,2.1645289678593005,3.205040867538605,4.663516453895511e-06,eggholder
41,367.9047447547834,-325.0298284436927,0.5829303655930869,0.5829303655930869,0.5829303655930869,0.0,False,True,0.0,logei,0.3299719000351615,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.622115165461972,89.203273879834,4.663516453895511e-06,2.1756896068252196,3.205040867538605,4.663516453895511e-06,eggholder
42,512.0,402.56267080754384,3.1945468019375163,3.1945468019375163,3.1945468019375163,0.0,False,True,0.0,logei,0.3616582999820821,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.01049872911754246,89.21377260895154,4.663516453895511e-06,2.124137443070275,3.205040867538605,4.663516453895511e-06,eggholder
43,401.7725183254885,-371.17184045991615,2.376254956289319,2.376254956289319,2.376254956289319,0.0,False,True,0.0,logei,0.3825185999739915,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,0.8287905747657396,90.04256318371728,4.663516453895511e-06,2.0940130972957505,3.205040867538605,4.663516453895511e-06,eggholder
44,409.43180128593804,-401.63746221051383,1.1745819232503196,1.1745819232503196,1.1745819232503196,0.0,False,True,0.0,logei,0.2420270000002347,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.030463607804739,92.07302679152201,4.663516453895511e-06,2.092568790716409,3.205040867538605,4.663516453895511e-06,eggholder
45,407.76598301375276,-346.64872374341996,1.701362540536452,1.701362540536452,1.701362540536452,0.0,False,True,0.0,logei,0.2866165000014007,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,1.5036829905186067,93.57670978204062,4.663516453895511e-06,2.079482439600903,3.205040867538605,4.663516453895511e-06,eggholder
46,2.483469231629396,-286.95564035243467,-0.2178627863210347,-0.2178627863210347,-0.2178627863210347,0.0,False,True,0.0,logei,0.3038034000201151,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,3.4229083173760935,96.99961809941672,4.663516453895511e-06,2.10868734998732,3.205040867538605,4.663516453895511e-06,eggholder
47,432.88825280224313,-375.1397402509333,1.9095456950875787,1.9095456950875787,1.9095456950875787,0.0,False,True,0.0,logei,0.25376310001593083,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,1.29549983596748,98.2951179353842,4.663516453895511e-06,2.091385487986898,3.205040867538605,4.663516453895511e-06,eggholder
48,512.0,317.8583778107122,-1.0014914368761179,-1.0014914368761179,-1.0014914368761179,0.0,False,True,0.0,logei,0.4443590000155382,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,4.206536967931177,102.50165490331537,4.663516453895511e-06,2.13545114381907,3.205040867538605,4.663516453895511e-06,eggholder
49,454.91904580801116,-406.3694688462046,0.6555029735702482,0.6555029735702482,0.6555029735702482,0.0,False,True,0.0,logei,0.31532299995888025,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,2.5495425574848105,105.05119746080018,4.663516453895511e-06,2.143901988995922,3.205040867538605,4.663516453895511e-06,eggholder
50,61.20117060156588,-387.65765001387496,1.258310183217078,1.258310183217078,1.258310183217078,0.0,False,True,0.0,logei,0.5396100000361912,False,False,,10,21c14da9-c2fb-4175-8340-ea6401105248,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.205040867538605,1.9467353478379807,106.99793280863817,4.663516453895511e-06,2.1399586561727633,3.205040867538605,4.663516453895511e-06,eggholder
