iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,347.8066149456687,512.0,2.8118565131319015,2.8118565131319015,2.8118565131319015,0.0,False,True,0.0,logei,0.20316500001354143,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8615138266010534,0.3931890179231572,69.84482795643626,0.3435317044540054,2.5868454798680096,2.8615138266010534,0.3435317044540054,eggholder
28,352.706165120264,498.62875025522936,2.9381338302058615,2.9381338302058615,2.9381338302058615,0.0,False,True,0.0,logei,0.16130400000838563,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9381338302058615,0.26691170084919724,70.11173965728545,0.26691170084919724,2.503990702045909,2.9381338302058615,0.26691170084919724,eggholder
29,-365.46936968771786,-511.81975037673226,0.13706725395179128,0.13706725395179128,0.13706725395179128,0.0,False,True,0.0,logei,0.16282779996981844,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9381338302058615,3.0679782771032675,73.17971793438872,0.26691170084919724,2.52343854946168,2.9381338302058615,0.26691170084919724,eggholder
30,353.1445088222069,499.84667414554633,2.9425166567668315,2.9425166567668315,2.9425166567668315,0.0,False,True,0.0,logei,0.29031999997096136,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9425166567668315,0.26252887428822724,73.44224680867694,0.26252887428822724,2.448074893622565,2.9425166567668315,0.26252887428822724,eggholder
31,354.00195872338617,500.29474236287496,2.9368954521036654,2.9368954521036654,2.9368954521036654,0.0,False,True,0.0,logei,0.20154669997282326,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9425166567668315,0.2681500789513933,73.71039688762833,0.26252887428822724,2.3777547383105913,2.9425166567668315,0.26252887428822724,eggholder
32,22.567970186281514,-472.87826647825875,-1.3849737443313104,,-1.3849737443313104,0.0,False,True,,logei,0.17596989998128265,False,True,-0.37398722193893347,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9425166567668315,4.59001927538637,78.3004161630147,0.26252887428822724,2.4468880050942095,2.9425166567668315,0.26252887428822724,eggholder
33,348.96673875862075,497.9345365030481,2.960547343403461,2.960547343403461,2.960547343403461,0.0,False,True,0.0,logei,0.30059719999553636,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,0.24449818765159792,78.5449143506663,0.24449818765159792,2.380148919717161,2.960547343403461,0.24449818765159792,eggholder
34,-292.11462858321676,-434.05684624348766,1.4493722910104538,1.4493722910104538,1.4493722910104538,0.0,False,True,0.0,logei,0.36678780004149303,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,1.755673240044605,80.3005875907109,0.24449818765159792,2.3617819879620856,2.960547343403461,0.24449818765159792,eggholder
35,-258.4587026112796,-493.13289884217744,0.5643388289693699,0.5643388289693699,0.5643388289693699,0.0,False,True,0.0,logei,0.4252113000256941,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.640706702085689,82.9412942927966,0.24449818765159792,2.3697512655084743,2.960547343403461,0.24449818765159792,eggholder
36,-233.39409978401693,-399.8799649317381,0.3933577507204425,0.3933577507204425,0.3933577507204425,0.0,False,True,0.0,logei,0.4108698000200093,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.811687780334616,85.75298207313122,0.24449818765159792,2.3820272798092006,2.960547343403461,0.24449818765159792,eggholder
37,-343.4879594322524,-380.2681523104956,0.5672158520514233,0.5672158520514233,0.5672158520514233,0.0,False,True,0.0,logei,0.33356399997137487,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.6378296790036355,88.39081175213485,0.24449818765159792,2.3889408581658067,2.960547343403461,0.24449818765159792,eggholder
38,-444.8666719834894,-426.9132103593396,-0.7658357453953953,-0.7658357453953953,-0.7658357453953953,0.0,False,True,0.0,logei,0.3369237000006251,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,3.970881276450454,92.36169302858531,0.24449818765159792,2.4305708691732977,2.960547343403461,0.24449818765159792,eggholder
39,348.276692954786,497.17889224166663,2.959401968669522,2.959401968669522,2.959401968669522,0.0,False,True,0.0,logei,0.24952339997980744,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,0.24564356238553664,92.60733659097085,0.24449818765159792,2.3745470920761753,2.960547343403461,0.24449818765159792,eggholder
40,-485.49651685140464,488.6886776301749,-2.624337895181707,-2.624337895181707,-2.624337895181707,0.0,False,True,0.0,logei,0.1328557999804616,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,5.829383426236766,98.4367200172076,0.24449818765159792,2.46091800043019,2.960547343403461,0.24449818765159792,eggholder
41,-280.91088285366567,-294.0650327471155,-0.20591467007093586,-0.20591467007093586,-0.20591467007093586,0.0,False,True,0.0,logei,0.30006440001307055,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,3.4109602011259947,101.8476802183336,0.24449818765159792,2.4840897614227706,2.960547343403461,0.24449818765159792,eggholder
42,-403.1587499068805,-259.26508641463914,-2.007229980113652,-2.007229980113652,-2.007229980113652,0.0,False,True,0.0,logei,0.22509849997004494,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,5.212275511168711,107.0599557295023,0.24449818765159792,2.54904656498815,2.960547343403461,0.24449818765159792,eggholder
43,-120.81844147539216,-494.18952520206705,1.0418489914657114,1.0418489914657114,1.0418489914657114,0.0,False,True,0.0,logei,0.27152320003369823,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.1631965395893475,109.22315226909166,0.24449818765159792,2.5400733085835268,2.960547343403461,0.24449818765159792,eggholder
44,-94.85935992080911,-416.54712660903147,-1.0112231775241551,-1.0112231775241551,-1.0112231775241551,0.0,False,True,0.0,logei,0.307029000017792,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,4.216268708579214,113.43942097767086,0.24449818765159792,2.578168658583429,2.960547343403461,0.24449818765159792,eggholder
45,-177.44317727787126,-512.0,2.109860462998461,2.109860462998461,2.109860462998461,0.0,False,True,0.0,logei,0.3721119999536313,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,1.0951850680565975,114.53460604572746,0.24449818765159792,2.5452134676828324,2.960547343403461,0.24449818765159792,eggholder
46,-178.81805035444737,-468.2761767103624,0.7104704667849467,,0.7104704667849467,0.0,False,True,,logei,0.3421278999885544,False,True,-0.5686469471617965,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.494575064270112,117.02918110999757,0.24449818765159792,2.544112632826034,2.960547343403461,0.24449818765159792,eggholder
47,-167.6705140234632,-301.1407394928574,0.2980605001593715,0.2980605001593715,0.2980605001593715,0.0,False,True,0.0,logei,0.48493580002104864,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.906985030895687,119.93616614089325,0.24449818765159792,2.5518333221466647,2.960547343403461,0.24449818765159792,eggholder
48,-180.7357072700367,-205.45062328846802,0.6273460123245584,0.6273460123245584,0.6273460123245584,0.0,False,True,0.0,logei,0.39359829999739304,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,2.5776995187305003,122.51386565962375,0.24449818765159792,2.5523722012421612,2.960547343403461,0.24449818765159792,eggholder
49,-92.33915719183787,-230.45146155671617,-0.3008308375073527,,-0.3008308375073527,0.0,False,True,,logei,0.3260696000070311,False,True,-0.5192352133832846,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,3.5058763685624115,126.01974202818616,0.24449818765159792,2.5718314699629827,2.960547343403461,0.24449818765159792,eggholder
50,-236.0737125146972,-135.99497718582697,0.03332222042034392,0.03332222042034392,0.03332222042034392,0.0,False,True,0.0,logei,0.3154105999856256,False,False,,9,d546960e-45df-4a11-bd68-86008c5b3b6b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.960547343403461,3.171723310634715,129.19146533882088,0.24449818765159792,2.5838293067764173,2.960547343403461,0.24449818765159792,eggholder
