iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,512.0,406.9615554250971,3.1761697697817213,3.1761697697817213,3.1761697697817213,0.0,False,True,0.0,logei,0.25512370001524687,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1761697697817213,0.028875761273337464,28.69390690692821,0.028875761273337464,2.6085369915389283,3.1761697697817213,0.028875761273337464,eggholder
12,512.0,401.7501126045277,3.1819832501822356,3.1819832501822356,3.1819832501822356,0.0,False,True,0.0,logei,0.3667130999965593,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,0.023062280872823138,28.716969187801034,0.023062280872823138,2.3930807656500863,3.1819832501822356,0.023062280872823138,eggholder
13,408.6244587834417,399.7594659326563,0.39907488291669574,0.39907488291669574,0.39907488291669574,0.0,False,True,0.0,logei,0.29132570000365376,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.805970648138363,31.522939835939397,0.023062280872823138,2.424841525841492,3.1819832501822356,0.023062280872823138,eggholder
14,512.0,417.2479769561011,2.5371629655669543,2.5371629655669543,2.5371629655669543,0.0,False,True,0.0,logei,0.17395460000261664,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,0.6678825654881044,32.1908224014275,0.023062280872823138,2.2993444572448216,3.1819832501822356,0.023062280872823138,eggholder
15,489.6972242691706,404.9917226254931,1.198241272981734,1.198241272981734,1.198241272981734,0.0,False,True,0.0,logei,0.15047509997384623,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.0068042580733247,34.19762665950083,0.023062280872823138,2.279841777300055,3.1819832501822356,0.023062280872823138,eggholder
16,368.45873125269026,369.48340793588494,-0.08460298835615,,-0.08460298835615,0.0,False,True,,logei,0.286315499979537,False,True,0.29299660562086777,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.289648519411209,37.487275178912036,0.023062280872823138,2.3429546986820022,3.1819832501822356,0.023062280872823138,eggholder
17,415.70671507035763,341.47200920153387,-2.085771795722853,-2.085771795722853,-2.085771795722853,0.0,False,True,0.0,logei,0.514374999969732,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,5.290817326777912,42.77809250568995,0.023062280872823138,2.516358382687644,3.1819832501822356,0.023062280872823138,eggholder
18,318.3361441811514,348.53965101561965,-0.7045028543253425,,-0.7045028543253425,0.0,False,True,,logei,0.3435204999987036,False,True,-0.13131650356244426,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.9095483853804014,46.68764089107035,0.023062280872823138,2.5937578272816864,3.1819832501822356,0.023062280872823138,eggholder
19,313.00719324647446,278.38019681880996,-0.35655207546745865,,-0.35655207546745865,0.0,False,True,,logei,0.19460410001920536,False,True,-0.13131650356244426,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.5615976065225174,50.24923849759287,0.023062280872823138,2.6446967630312037,3.1819832501822356,0.023062280872823138,eggholder
20,254.56878588779105,311.0854457211894,-0.643714718571181,-0.643714718571181,-0.643714718571181,0.0,False,True,0.0,logei,0.31597339996369556,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.8487602496262396,54.09799874721911,0.023062280872823138,2.7048999373609552,3.1819832501822356,0.023062280872823138,eggholder
21,338.3821558144055,220.3570881380249,1.7376068300754377,1.7376068300754377,1.7376068300754377,0.0,False,True,0.0,logei,0.27605420001782477,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,1.467438700979621,55.56543744819873,0.023062280872823138,2.645973211818987,3.1819832501822356,0.023062280872823138,eggholder
22,309.09336560244657,208.13267613383198,1.7338522703717094,1.7338522703717094,1.7338522703717094,0.0,False,True,0.0,logei,0.3855533999740146,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,1.4711932606833493,57.03663070888208,0.023062280872823138,2.5925741231310035,3.1819832501822356,0.023062280872823138,eggholder
23,337.61143188911103,189.17240648344796,0.06116532497701013,0.06116532497701013,0.06116532497701013,0.0,False,True,0.0,logei,0.42832910001743585,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.1438802060780486,60.18051091496013,0.023062280872823138,2.6165439528243537,3.1819832501822356,0.023062280872823138,eggholder
24,309.1033857868874,234.71439530771605,-0.06925529931235587,-0.06925529931235587,-0.06925529931235587,0.0,False,True,0.0,logei,0.5138985000085086,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.2743008303674146,63.45481174532755,0.023062280872823138,2.6439504893886476,3.1819832501822356,0.023062280872823138,eggholder
25,282.7394401320543,187.3854144721525,0.9761306106146176,0.9761306106146176,0.9761306106146176,0.0,False,True,0.0,logei,0.383854900021106,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.2289149204404413,65.68372666576799,0.023062280872823138,2.6273490666307198,3.1819832501822356,0.023062280872823138,eggholder
26,369.66001490894,236.9162295464912,0.5078373573695162,0.5078373573695162,0.5078373573695162,0.0,False,True,0.0,logei,0.3806133000180125,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.6972081736855427,68.38093483945353,0.023062280872823138,2.6300359553635975,3.1819832501822356,0.023062280872823138,eggholder
27,235.38713970993973,210.25420680400987,-0.3787330537479982,-0.3787330537479982,-0.3787330537479982,0.0,False,True,0.0,logei,0.3900236000190489,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.5837785848030568,71.96471342425659,0.023062280872823138,2.6653597564539475,3.1819832501822356,0.023062280872823138,eggholder
28,265.79299714142644,134.13435891833237,-0.36527204660482254,-0.36527204660482254,-0.36527204660482254,0.0,False,True,0.0,logei,0.29024980001850054,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.5703175776598814,75.53503100191647,0.023062280872823138,2.6976796786398736,3.1819832501822356,0.023062280872823138,eggholder
29,-224.2749031781915,71.8123625028503,0.4386747790928946,0.4386747790928946,0.4386747790928946,0.0,False,True,0.0,logei,0.16548309999052435,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.7663707519621643,78.30140175387864,0.023062280872823138,2.7000483363406427,3.1819832501822356,0.023062280872823138,eggholder
30,-273.63063156712013,72.20105877208255,-1.1191960982841895,-1.1191960982841895,-1.1191960982841895,0.0,False,True,0.0,logei,0.2323020999901928,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,4.324241629339248,82.62564338321789,0.023062280872823138,2.75418811277393,3.1819832501822356,0.023062280872823138,eggholder
31,-178.35546426598373,71.47311574447939,0.27965330088662776,0.27965330088662776,0.27965330088662776,0.0,False,True,0.0,logei,0.4247091999859549,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.925392230168431,85.55103561338632,0.023062280872823138,2.759710826238268,3.1819832501822356,0.023062280872823138,eggholder
32,-206.20998193483476,29.22215391613881,0.37412862827180854,,0.37412862827180854,0.0,False,True,,logei,0.43120639998232946,False,True,-0.37334865089072794,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.83091690278325,88.38195251616956,0.023062280872823138,2.761936016130299,3.1819832501822356,0.023062280872823138,eggholder
33,-205.4690689032483,113.42230967538103,0.316623816143038,,0.316623816143038,0.0,False,True,,logei,0.49182830000063404,False,True,-0.37334865089072794,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.888421714912021,91.27037423108159,0.023062280872823138,2.7657689160933816,3.1819832501822356,0.023062280872823138,eggholder
34,-123.35908174947708,70.51375671654209,0.2745686497654908,0.2745686497654908,0.2745686497654908,0.0,False,True,0.0,logei,0.29949810000834987,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.930476881289568,94.20085111237115,0.023062280872823138,2.770613268010916,3.1819832501822356,0.023062280872823138,eggholder
35,-134.57480398334582,119.48479916171577,0.15155554103561014,,0.15155554103561014,0.0,False,True,,logei,0.38351919996785,False,True,-0.3706564494620928,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.0534899900194485,97.2543411023906,0.023062280872823138,2.778695460068303,3.1819832501822356,0.023062280872823138,eggholder
36,-136.7546107236157,22.76914618045055,-0.24383524507445128,,-0.24383524507445128,0.0,False,True,,logei,0.5066272999974899,False,True,-0.3706564494620928,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.44888077612951,100.70322187852011,0.023062280872823138,2.797311718847781,3.1819832501822356,0.023062280872823138,eggholder
37,-71.92722180931688,69.64008151253894,-0.06805644801366541,-0.06805644801366541,-0.06805644801366541,0.0,False,True,0.0,logei,0.31489460001466796,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.2731019790687244,103.97632385758884,0.023062280872823138,2.8101709150699685,3.1819832501822356,0.023062280872823138,eggholder
38,-32.05334791057139,14.816462956426204,0.11051003361470212,0.11051003361470212,0.11051003361470212,0.0,False,True,0.0,logei,0.2375948000117205,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.0945354974403565,107.0708593550292,0.023062280872823138,2.8176541935534,3.1819832501822356,0.023062280872823138,eggholder
39,-3.2049756996656633,62.85642161574041,-0.3098844178565653,-0.3098844178565653,-0.3098844178565653,0.0,False,True,0.0,logei,0.5239146999665536,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.514929948911624,110.58578930394083,0.023062280872823138,2.8355330590754058,3.1819832501822356,0.023062280872823138,eggholder
40,-27.480241359853675,-40.785739947520426,0.03657479460507275,0.03657479460507275,0.03657479460507275,0.0,False,True,0.0,logei,0.456231200019829,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.168470736449986,113.75426004039082,0.023062280872823138,2.8438565010097703,3.1819832501822356,0.023062280872823138,eggholder
41,20.14154482767017,-7.91293686640411,0.010057824110782999,0.010057824110782999,0.010057824110782999,0.0,False,True,0.0,logei,0.4468123000115156,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.194987706944276,116.9492477473351,0.023062280872823138,2.8524206767642704,3.1819832501822356,0.023062280872823138,eggholder
42,-78.73811296988698,-17.77488753331845,0.19902956613277353,,0.19902956613277353,0.0,False,True,,logei,0.45162760000675917,False,True,-0.33203946935586814,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.0060159649222853,119.95526371225738,0.023062280872823138,2.8560777074346992,3.1819832501822356,0.023062280872823138,eggholder
43,25.19616218495125,-69.02683464342442,0.027740856021262198,,0.027740856021262198,0.0,False,True,,logei,0.4283240000368096,False,True,-0.33203946935586814,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.1773046750337963,123.13256838729117,0.023062280872823138,2.8635481020300273,3.1819832501822356,0.023062280872823138,eggholder
44,512.0,419.6684987279027,2.2729671441745807,2.2729671441745807,2.2729671441745807,0.0,False,True,0.0,logei,0.19085489999270067,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,0.9320783868804781,124.06464677417165,0.023062280872823138,2.819651063049356,3.1819832501822356,0.023062280872823138,eggholder
45,-52.689414531545665,-96.27909535314906,-0.29406698921649427,,-0.29406698921649427,0.0,False,True,,logei,0.3261902999947779,False,True,-0.3209619436062167,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.499112520271553,127.5637592944432,0.023062280872823138,2.834750206543182,3.1819832501822356,0.023062280872823138,eggholder
46,-180.90961526199646,-499.4344434594137,1.8743710974501944,1.8743710974501944,1.8743710974501944,0.0,False,True,0.0,logei,0.15719120000721887,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,1.3306744336048644,128.89443372804806,0.023062280872823138,2.8020529071314795,3.1819832501822356,0.023062280872823138,eggholder
47,-153.72383788325635,-493.0045871377756,1.6415466934611045,1.6415466934611045,1.6415466934611045,0.0,False,True,0.0,logei,0.31501929997466505,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,1.5634988375939542,130.457932565642,0.023062280872823138,2.775700692886,3.1819832501822356,0.023062280872823138,eggholder
48,-214.28742112979225,-396.16086936617063,-0.11795721353065872,-0.11795721353065872,-0.11795721353065872,0.0,False,True,0.0,logei,0.17963420000160113,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,3.3230027445857173,133.78093531022773,0.023062280872823138,2.7871028189630778,3.1819832501822356,0.023062280872823138,eggholder
49,512.0,346.49176851699457,-1.2655652447596941,-1.2655652447596941,-1.2655652447596941,0.0,False,True,0.0,logei,0.23454570001922548,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,4.470610775814753,138.25154608604248,0.023062280872823138,2.8214601242049486,3.1819832501822356,0.023062280872823138,eggholder
50,-176.95381297952758,-471.8055910621049,0.8858477673915707,0.8858477673915707,0.8858477673915707,0.0,False,True,0.0,logei,0.3726973999873735,False,False,,9,637e8810-803d-4060-ad07-54edec9547b3,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1819832501822356,2.319197763663488,140.57074384970596,0.023062280872823138,2.811414876994119,3.1819832501822356,0.023062280872823138,eggholder
