iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,140.30891547787442,309.5906972399233,1.5450266618641308,1.5450266618641308,1.5450266618641308,0.0,False,True,0.0,logei,0.2630017999908887,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5450266618641308,1.660018869190928,32.510441363571104,1.660018869190928,2.955494669415555,1.5450266618641308,1.660018869190928,eggholder
12,146.01728040352003,299.09069065681456,1.6352070847329676,1.6352070847329676,1.6352070847329676,0.0,False,True,0.0,logei,0.3428501000162214,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,1.5698384463220911,34.0802798098932,1.5698384463220911,2.8400233174911,1.6352070847329676,1.5698384463220911,eggholder
13,-25.387037106439884,356.4225046110014,0.9788061753995215,0.9788061753995215,0.9788061753995215,0.0,False,True,0.0,logei,0.2779057999723591,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,2.226239355655537,36.306519165548735,1.5698384463220911,2.792809166580672,1.6352070847329676,1.5698384463220911,eggholder
14,24.961822834799992,393.09058798482704,1.0402297923367776,1.0402297923367776,1.0402297923367776,0.0,False,True,0.0,logei,0.2615133000072092,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,2.164815738718281,38.47133490426702,1.5698384463220911,2.7479524931619297,1.6352070847329676,1.5698384463220911,eggholder
15,-38.6605420694788,417.2015046437704,1.2594412169486175,1.2594412169486175,1.2594412169486175,0.0,False,True,0.0,logei,0.26935499999672174,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,1.9456043141064412,40.41693921837346,1.5698384463220911,2.6944626145582307,1.6352070847329676,1.5698384463220911,eggholder
16,2.2683232602480743,462.9571820810475,-1.0064573601439453,,-1.0064573601439453,0.0,False,True,,logei,0.27555060002487153,False,True,0.04598946367476214,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,4.211502891199004,44.62844210957246,1.5698384463220911,2.789277631848279,1.6352070847329676,1.5698384463220911,eggholder
17,-94.35581947764551,394.26975470375487,1.5225388631154486,1.5225388631154486,1.5225388631154486,0.0,False,True,0.0,logei,0.31667840003501624,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.6352070847329676,1.6825066679396101,46.310948777512074,1.5698384463220911,2.72417345750071,1.6352070847329676,1.5698384463220911,eggholder
18,-113.77132950698038,427.8707696034422,1.8703601096424662,1.8703601096424662,1.8703601096424662,0.0,False,True,0.0,logei,0.30024929996579885,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8703601096424662,1.3346854214125925,47.64563419892467,1.3346854214125925,2.646979677718037,1.8703601096424662,1.3346854214125925,eggholder
19,-154.16873510073472,426.95369148533274,1.4185417259844433,1.4185417259844433,1.4185417259844433,0.0,False,True,0.0,logei,0.25513230002252385,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8703601096424662,1.7865038050706155,49.432138003995284,1.3346854214125925,2.6016914738944887,1.8703601096424662,1.3346854214125925,eggholder
20,-114.73991377042418,456.56336349968933,1.376331962028077,1.376331962028077,1.376331962028077,0.0,False,True,0.0,logei,0.2985226000309922,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8703601096424662,1.8287135690269818,51.260851573022265,1.3346854214125925,2.563042578651113,1.8703601096424662,1.3346854214125925,eggholder
21,-106.06326111773822,423.0434985540803,1.8845981300026315,1.8845981300026315,1.8845981300026315,0.0,False,True,0.0,logei,0.23521259997505695,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,1.3204474010524272,52.58129897407469,1.3204474010524272,2.5038713797178422,1.8845981300026315,1.3204474010524272,eggholder
22,-123.64534141083494,402.80455611339704,1.5017102664565076,1.5017102664565076,1.5017102664565076,0.0,False,True,0.0,logei,0.25056910002604127,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,1.7033352645985511,54.28463423867324,1.3204474010524272,2.4674833744851474,1.8845981300026315,1.3204474010524272,eggholder
23,-310.53081470734514,467.09243840034014,0.5919745957691077,0.5919745957691077,0.5919745957691077,0.0,False,True,0.0,logei,0.3390934999915771,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,2.613070935285951,56.897705173959196,1.3204474010524272,2.4738132684330085,1.8845981300026315,1.3204474010524272,eggholder
24,-366.25649769962735,397.0737379474554,-0.42189624817861676,-0.42189624817861676,-0.42189624817861676,0.0,False,True,0.0,logei,0.3794515000190586,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,3.6269417792336753,60.52464695319287,1.3204474010524272,2.5218602897163698,1.8845981300026315,1.3204474010524272,eggholder
25,-101.05382908830425,424.0253069163588,1.8779368754074102,1.8779368754074102,1.8779368754074102,0.0,False,True,0.0,logei,0.2874916000291705,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,1.3271086556476486,61.85175560884052,1.3204474010524272,2.474070224353621,1.8845981300026315,1.3204474010524272,eggholder
26,-394.5159722355695,512.0,0.9800404407498106,0.9800404407498106,0.9800404407498106,0.0,False,True,0.0,logei,0.2721377999987453,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,2.225005090305248,64.07676069914577,1.3204474010524272,2.464490796120991,1.8845981300026315,1.3204474010524272,eggholder
27,-490.6252273960279,512.0,-3.0850308023511497,-3.0850308023511497,-3.0850308023511497,0.0,False,True,0.0,logei,0.18739060004008934,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8845981300026315,6.290076333406208,70.36683703255197,1.3204474010524272,2.6061791493537765,1.8845981300026315,1.3204474010524272,eggholder
28,-342.6778821512618,512.0,2.5120829787320167,2.5120829787320167,2.5120829787320167,0.0,False,True,0.0,logei,0.2721280999830924,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.5120829787320167,0.692962552323042,71.05979958487501,0.692962552323042,2.5378499851741076,2.5120829787320167,0.692962552323042,eggholder
29,-323.52833904014943,512.0,2.715837770205671,2.715837770205671,2.715837770205671,0.0,False,True,0.0,logei,0.20997300004819408,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.715837770205671,0.4892077608493879,71.54900734572439,0.4892077608493879,2.467207149852565,2.715837770205671,0.4892077608493879,eggholder
30,-306.44384188489056,512.0,2.725724238459447,2.725724238459447,2.725724238459447,0.0,False,True,0.0,logei,0.29979149997234344,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,0.47932129259561185,72.02832863832,0.47932129259561185,2.400944287944,2.725724238459447,0.47932129259561185,eggholder
31,-435.7702432159452,289.8303006435319,-1.8125361009783825,-1.8125361009783825,-1.8125361009783825,0.0,False,True,0.0,logei,0.4183483000379056,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,5.017581632033441,77.04591027035345,0.47932129259561185,2.48535194420495,2.725724238459447,0.47932129259561185,eggholder
32,512.0,489.22336840710585,-1.464525674242003,,-1.464525674242003,0.0,False,True,,logei,0.2709605999989435,False,True,0.013341716303866269,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,4.6695712052970615,81.7154814756505,0.47932129259561185,2.5536087961140783,2.725724238459447,0.47932129259561185,eggholder
33,512.0,373.74700129623494,0.8562777837200634,0.8562777837200634,0.8562777837200634,0.0,False,True,0.0,logei,0.35593839996727183,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.3487677473349953,84.0642492229855,0.47932129259561185,2.547401491605621,2.725724238459447,0.47932129259561185,eggholder
34,512.0,290.6317163652398,0.22268668132252983,0.22268668132252983,0.22268668132252983,0.0,False,True,0.0,logei,0.3800313000101596,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.982358849732529,87.04660807271803,0.47932129259561185,2.560194355079942,2.725724238459447,0.47932129259561185,eggholder
35,512.0,157.0350947940133,-1.3156190364898732,,-1.3156190364898732,0.0,False,True,,logei,0.3431505999760702,False,True,0.08108540736854039,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,4.520664567544932,91.56727264026296,0.47932129259561185,2.616207789721799,2.725724238459447,0.47932129259561185,eggholder
36,460.2031875236636,45.75036244583923,0.23083068855344172,0.23083068855344172,0.23083068855344172,0.0,False,True,0.0,logei,0.45311479998053983,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.974214842501617,94.54148748276458,0.47932129259561185,2.626152430076794,2.725724238459447,0.47932129259561185,eggholder
37,346.66100133717316,117.01146321216513,0.6754830815188575,0.6754830815188575,0.6754830815188575,0.0,False,True,0.0,logei,0.5064957999857143,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.5295624495362015,97.07104993230078,0.47932129259561185,2.6235418900621834,2.725724238459447,0.47932129259561185,eggholder
38,298.8370410528675,34.2110029538492,0.9405035394685268,0.9405035394685268,0.9405035394685268,0.0,False,True,0.0,logei,0.35061129997484386,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.264541991586532,99.3355919238873,0.47932129259561185,2.614094524312824,2.725724238459447,0.47932129259561185,eggholder
39,218.18069493474798,90.29551090523765,0.2971048657041821,0.2971048657041821,0.2971048657041821,0.0,False,True,0.0,logei,0.3057064000167884,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.9079406653508766,102.24353258923819,0.47932129259561185,2.621629040749697,2.725724238459447,0.47932129259561185,eggholder
40,208.06570128910496,-25.74340906838671,0.5385914631613118,0.5385914631613118,0.5385914631613118,0.0,False,True,0.0,logei,0.31460610002977774,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.666454067893747,104.90998665713194,0.47932129259561185,2.6227496664282985,2.725724238459447,0.47932129259561185,eggholder
41,346.34548883535405,-45.70079005748985,-0.3258492999297967,-0.3258492999297967,-0.3258492999297967,0.0,False,True,0.0,logei,0.411389600019902,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.5308948309848556,108.44088148811679,0.47932129259561185,2.6448995484906535,2.725724238459447,0.47932129259561185,eggholder
42,68.72126887383675,5.900563873488448,-0.1701943234596673,-0.1701943234596673,-0.1701943234596673,0.0,False,True,0.0,logei,0.3146670000278391,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.375239854514726,111.81612134263152,0.47932129259561185,2.6622886033959885,2.725724238459447,0.47932129259561185,eggholder
43,139.32533209805885,-119.72369568404682,0.17181804080011728,0.17181804080011728,0.17181804080011728,0.0,False,True,0.0,logei,0.36358290002681315,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.0332274902549416,114.84934883288646,0.47932129259561185,2.6709150891368947,2.725724238459447,0.47932129259561185,eggholder
44,-244.6665966314172,512.0,1.713744823931729,1.713744823931729,1.713744823931729,0.0,False,True,0.0,logei,0.21970959997270256,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,1.4913007071233297,116.34064954000979,0.47932129259561185,2.644105671363859,2.725724238459447,0.47932129259561185,eggholder
45,5.158016471072363,-198.55059005652134,0.16476425308477477,0.16476425308477477,0.16476425308477477,0.0,False,True,0.0,logei,0.27278240001760423,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.040281277970284,119.38093081798007,0.47932129259561185,2.6529095737328907,2.725724238459447,0.47932129259561185,eggholder
46,-99.17386752435824,-108.15449892479255,0.2076348785313325,0.2076348785313325,0.2076348785313325,0.0,False,True,0.0,logei,0.37653860001591966,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.997410652523726,122.3783414705038,0.47932129259561185,2.660398727619648,2.725724238459447,0.47932129259561185,eggholder
47,-167.47646820121537,-210.68730060805896,-0.5245607377483605,-0.5245607377483605,-0.5245607377483605,0.0,False,True,0.0,logei,0.3692131999996491,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.729606268803419,126.10794773930722,0.47932129259561185,2.6831478242405793,2.725724238459447,0.47932129259561185,eggholder
48,-188.15499338781726,-14.648688892902253,-0.3831262105444174,-0.3831262105444174,-0.3831262105444174,0.0,False,True,0.0,logei,0.45900620002066717,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,3.588171741599476,129.6961194809067,0.47932129259561185,2.7020024891855563,2.725724238459447,0.47932129259561185,eggholder
49,144.17218869052047,-254.78295642391996,0.49647193569514214,0.49647193569514214,0.49647193569514214,0.0,False,True,0.0,logei,0.3445659000426531,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.725724238459447,2.7085735953599164,132.40469307626662,0.47932129259561185,2.7021365933931962,2.725724238459447,0.47932129259561185,eggholder
50,-313.83212385419125,512.0,2.740646003110178,2.740646003110178,2.740646003110178,0.0,False,True,0.0,logei,0.3738543000072241,False,False,,9,055d3e6b-89b1-4e40-89df-8c53edcf6987,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.740646003110178,0.46439952794488093,132.86909260421152,0.46439952794488093,2.6573818520842303,2.740646003110178,0.46439952794488093,eggholder
