iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,216.9382111556839,-490.3293780194116,1.152145828365839,1.152145828365839,1.152145828365839,0.0,False,True,0.0,logei,0.28347610001219437,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.0528997026892197,42.59942229772353,1.291017151237103,3.5499518581436273,1.152145828365839,2.0528997026892197,eggholder
13,232.0072140264952,-486.5633467129059,1.653568300162519,,1.653568300162519,0.0,False,True,,logei,0.1806248999782838,False,True,-1.273230823615223,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,1.5514772308925397,44.150899528616065,1.291017151237103,3.3962230406627745,1.152145828365839,2.0528997026892197,eggholder
14,204.102356177264,-316.3515084700468,-0.18154950763877542,-0.18154950763877542,-0.18154950763877542,0.0,False,True,0.0,logei,0.23060259997146204,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.386595038693834,47.5374945673099,1.291017151237103,3.395535326236421,1.152145828365839,2.0528997026892197,eggholder
15,205.85030255677708,-512.0,0.18848932638139454,0.18848932638139454,0.18848932638139454,0.0,False,True,0.0,logei,0.21842570003354922,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.0165562046736643,50.55405077198356,1.291017151237103,3.3702700514655706,1.152145828365839,2.0528997026892197,eggholder
16,206.5225691650207,-512.0,0.21005136496237936,0.21005136496237936,0.21005136496237936,0.0,False,True,0.0,logei,0.1808720999979414,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.9949941660926793,53.54904493807624,1.291017151237103,3.346815308629765,1.152145828365839,2.0528997026892197,eggholder
17,-478.03405739789383,458.33280034221184,-0.8949582412201837,-0.8949582412201837,-0.8949582412201837,0.0,False,True,0.0,logei,0.19243850000202656,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,4.100003772275242,57.64904871035149,1.291017151237103,3.391120512373617,1.152145828365839,2.0528997026892197,eggholder
18,206.82587523706445,-512.0,0.21977416308990752,0.21977416308990752,0.21977416308990752,0.0,False,True,0.0,logei,0.24325599998701364,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.9852713679651512,60.63432007831664,1.291017151237103,3.368573337684258,1.152145828365839,2.0528997026892197,eggholder
19,207.2089783327444,-512.0,0.23204965162848198,0.23204965162848198,0.23204965162848198,0.0,False,True,0.0,logei,0.27405310003086925,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.972995879426577,63.60731595774322,1.291017151237103,3.3477534714601695,1.152145828365839,2.0528997026892197,eggholder
20,207.52758830978607,-512.0,0.24225379390752622,0.24225379390752622,0.24225379390752622,0.0,False,True,0.0,logei,0.2777170000481419,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.9627917371475325,66.57010769489075,1.291017151237103,3.3285053847445374,1.152145828365839,2.0528997026892197,eggholder
21,207.80042813165056,-512.0,0.25098831661442483,0.25098831661442483,0.25098831661442483,0.0,False,True,0.0,logei,0.1907997999805957,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.954057214440634,69.52416490933139,1.291017151237103,3.310674519491971,1.152145828365839,2.0528997026892197,eggholder
22,208.0354081364124,-512.0,0.2585079048649719,0.2585079048649719,0.2585079048649719,0.0,False,True,0.0,logei,0.19524440000532195,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.9465376261900866,72.47070253552148,1.291017151237103,3.294122842523704,1.152145828365839,2.0528997026892197,eggholder
23,208.2307012042753,-512.0,0.26475532979029404,0.26475532979029404,0.26475532979029404,0.0,False,True,0.0,logei,0.17344290000619367,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.940290201264765,75.41099273678624,1.291017151237103,3.27873881464288,1.152145828365839,2.0528997026892197,eggholder
24,208.40758701297207,-512.0,0.2704121663179766,0.2704121663179766,0.2704121663179766,0.0,False,True,0.0,logei,0.18081839999649674,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.934633364737082,78.34562610152332,1.291017151237103,3.264401087563472,1.152145828365839,2.0528997026892197,eggholder
25,208.55014965065763,-512.0,0.2749701025008425,,0.2749701025008425,0.0,False,True,,logei,0.20751519995974377,False,True,-0.932066229449559,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.930075428554216,81.27570153007754,1.291017151237103,3.2510280612031015,1.152145828365839,2.0528997026892197,eggholder
26,208.47636476671923,-202.05357482152348,-0.2525866809142981,-0.2525866809142981,-0.2525866809142981,0.0,False,True,0.0,logei,0.24154970003291965,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.457632211969357,84.7333337420469,1.291017151237103,3.2589743746941116,1.152145828365839,2.0528997026892197,eggholder
27,201.2372178655431,-512.0,0.04030080758479259,0.04030080758479259,0.04030080758479259,0.0,False,True,0.0,logei,0.17980389995500445,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.164744723470266,87.89807846551716,1.291017151237103,3.2554843876117467,1.152145828365839,2.0528997026892197,eggholder
28,205.38650590724345,-512.0,0.1736053489625947,0.1736053489625947,0.1736053489625947,0.0,False,True,0.0,logei,0.25832260004244745,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.031440182092464,90.92951864760963,1.291017151237103,3.247482808843201,1.152145828365839,2.0528997026892197,eggholder
29,206.0340180548841,-512.0,0.19438325972784198,,0.19438325972784198,0.0,False,True,,logei,0.2916869999608025,False,True,-0.8103906165079742,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.0106622713272166,93.94018091893685,1.291017151237103,3.2393165834116155,1.152145828365839,2.0528997026892197,eggholder
30,209.89508545998788,-512.0,0.3179100910471851,,0.3179100910471851,0.0,False,True,,logei,0.2937221999745816,False,True,-0.8103906165079742,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.8871354400078735,96.82731635894471,1.291017151237103,3.2275772119648236,1.152145828365839,2.0528997026892197,eggholder
31,198.28543703181828,-512.0,-0.05444961304918404,-0.05444961304918404,-0.05444961304918404,0.0,False,True,0.0,logei,0.20716500002890825,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.2594951441042426,100.08681150304895,1.291017151237103,3.2286068226789983,1.152145828365839,2.0528997026892197,eggholder
32,200.32172271137387,-512.0,0.010892252564892535,0.010892252564892535,0.010892252564892535,0.0,False,True,0.0,logei,0.24967920000199229,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.194153278490166,103.28096478153911,1.291017151237103,3.2275301494230972,1.152145828365839,2.0528997026892197,eggholder
33,201.46426662810964,-512.0,0.04759608223821657,0.04759608223821657,0.04759608223821657,0.0,False,True,0.0,logei,0.20038539997767657,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.157449448816842,106.43841423035596,1.291017151237103,3.2254064918289687,1.152145828365839,2.0528997026892197,eggholder
34,202.11008599059144,-512.0,0.06834910737651247,,0.06834910737651247,0.0,False,True,,logei,0.1953854999737814,False,True,-0.5566877423713457,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.136696423678546,109.5751106540345,1.291017151237103,3.222797372177485,1.152145828365839,2.0528997026892197,eggholder
35,207.76045510038728,-157.34866693759778,-0.814048985214346,-0.814048985214346,-0.814048985214346,0.0,False,True,0.0,logei,0.17285599996102974,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,4.019094516269405,113.59420517030391,1.291017151237103,3.2455487191515404,1.152145828365839,2.0528997026892197,eggholder
36,209.7050960450792,-512.0,0.31185123914224944,,0.31185123914224944,0.0,False,True,,logei,0.15893219999270514,False,True,-0.814048985214346,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.8931942919128093,116.48739946221671,1.291017151237103,3.2357610961726864,1.152145828365839,2.0528997026892197,eggholder
37,199.70048220448857,-512.0,-0.009054872902609515,,-0.009054872902609515,0.0,False,True,,logei,0.21440749999601394,False,True,-0.814048985214346,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.2141004039576684,119.70149986617439,1.291017151237103,3.235175672058767,1.152145828365839,2.0528997026892197,eggholder
38,211.38601399043196,-512.0,0.36536597729952436,,0.36536597729952436,0.0,False,True,,logei,0.16780230001313612,False,True,-0.814048985214346,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.839679553755534,122.54117941992992,1.291017151237103,3.2247678794718397,1.152145828365839,2.0528997026892197,eggholder
39,206.2757866775258,-512.0,0.20213795522862657,0.20213795522862657,0.20213795522862657,0.0,False,True,0.0,logei,0.1800766999949701,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.0029075758264323,125.54408699575635,1.291017151237103,3.219079153737342,1.152145828365839,2.0528997026892197,eggholder
40,267.4246467738012,464.50868352496246,0.5171113965030214,,0.5171113965030214,0.0,False,True,,logei,0.21503910003229976,False,True,-0.745663211703304,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.6879341345520373,128.2320211303084,1.291017151237103,3.20580052825771,1.152145828365839,2.0528997026892197,eggholder
41,-475.68660950450163,-482.50840614522235,-1.166759545838443,-1.166759545838443,-1.166759545838443,0.0,False,True,0.0,logei,0.22039010003209114,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,4.3718050768935015,132.6038262072019,1.291017151237103,3.2342396635902904,1.152145828365839,2.0528997026892197,eggholder
42,-28.70876385771362,505.8305381549693,-1.6695892146236209,-1.6695892146236209,-1.6695892146236209,0.0,False,True,0.0,logei,0.15895290003390983,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,4.87463474567868,137.4784609528806,1.291017151237103,3.2732966893543,1.152145828365839,2.0528997026892197,eggholder
43,207.1424163731226,-512.0,0.22991729984463008,0.22991729984463008,0.22991729984463008,0.0,False,True,0.0,logei,0.19493450003210455,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.975128231210429,140.45358918409102,1.291017151237103,3.2663625391649074,1.152145828365839,2.0528997026892197,eggholder
44,207.90252605172785,-512.0,0.25425588829405604,,0.25425588829405604,0.0,False,True,,logei,0.13493499998003244,False,True,-0.9135122353348712,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.9507896427610025,143.40437882685202,1.291017151237103,3.2591904278830004,1.152145828365839,2.0528997026892197,eggholder
45,198.5375395429419,-512.0,-0.04636704426357976,-0.04636704426357976,-0.04636704426357976,0.0,False,True,0.0,logei,0.1748659000149928,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.2514125753186387,146.65579140217065,1.291017151237103,3.2590175867149034,1.152145828365839,2.0528997026892197,eggholder
46,198.25598485549236,-512.0,-0.055393712095236906,,-0.055393712095236906,0.0,False,True,,logei,0.27463479997823015,False,True,-0.8949582412201837,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,3.2604392431502958,149.91623064532095,1.291017151237103,3.259048492289586,1.152145828365839,2.0528997026892197,eggholder
47,211.05352060641903,-512.0,0.35479750448941433,0.35479750448941433,0.35479750448941433,0.0,False,True,0.0,logei,0.19001960003515705,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.8502480265656445,152.7664786718866,1.291017151237103,3.2503506100401407,1.152145828365839,2.0528997026892197,eggholder
48,212.06105707061857,-512.0,0.3867943382758223,0.3867943382758223,0.3867943382758223,0.0,False,True,0.0,logei,0.17043170001124963,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.818251192779236,155.58472986466583,1.291017151237103,3.241348538847205,1.152145828365839,2.0528997026892197,eggholder
49,213.0288792260016,-512.0,0.41744578958788264,0.41744578958788264,0.41744578958788264,0.0,False,True,0.0,logei,0.18886739999288693,False,False,,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.7875997414671763,158.372329606133,1.291017151237103,3.232088359308837,1.152145828365839,2.0528997026892197,eggholder
50,213.96074450728793,-512.0,0.4468726803858548,,0.4468726803858548,0.0,False,True,,logei,0.21181159996194765,False,True,-0.8464126876166811,7,fb448feb-5fdf-47c8-8a40-2d91a70d8fd4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.9140283798179558,2.758172850669204,161.13050245680222,1.291017151237103,3.2226100491360445,1.152145828365839,2.0528997026892197,eggholder
