iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,-48.8506328487492,-371.99254775593096,0.2856459140638057,0.2856459140638057,0.2856459140638057,0.0,False,True,0.0,logei,0.1752948999637738,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.919399616991253,36.51791101076718,0.8738786749804146,3.319810091887925,0.8759976497847213,2.3290478812703377,eggholder
12,-1.255692104325414,435.10202255357154,0.06463283939106919,0.06463283939106919,0.06463283939106919,0.0,False,True,0.0,logei,0.30947869998635724,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.1404126916639896,39.65832370243117,0.8738786749804146,3.3048603085359307,0.8759976497847213,2.3290478812703377,eggholder
13,-100.14777258533508,394.4401604649942,1.4979915779481543,1.4979915779481543,1.4979915779481543,0.0,False,True,0.0,logei,0.21577349997824058,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.7070539531069044,41.365377655538076,0.8738786749804146,3.1819521273490827,1.4979915779481543,1.7070539531069044,eggholder
14,-148.4850906402626,387.3488617271292,0.587076984028152,0.587076984028152,0.587076984028152,0.0,False,True,0.0,logei,0.19942389999050647,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.6179685470269067,43.98334620256498,0.8738786749804146,3.1416675858974985,1.4979915779481543,1.7070539531069044,eggholder
15,-73.96304052545877,364.48796325460614,0.661323898903488,0.661323898903488,0.661323898903488,0.0,False,True,0.0,logei,0.1892634999821894,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.5437216321515708,46.527067834716554,0.8738786749804146,3.101804522314437,1.4979915779481543,1.7070539531069044,eggholder
16,-90.90076450986308,412.983397982285,1.8298579765329144,1.8298579765329144,1.8298579765329144,0.0,False,True,0.0,logei,0.21107780002057552,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3751875545221444,47.9022553892387,0.8738786749804146,2.9938909618274185,1.8298579765329144,1.3751875545221444,eggholder
17,-104.50932220054821,422.43801891126196,1.8842379641240474,1.8842379641240474,1.8842379641240474,0.0,False,True,0.0,logei,0.3862871000310406,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3208075669310113,49.223062956169706,0.8738786749804146,2.8954742915393945,1.8842379641240474,1.3208075669310113,eggholder
18,-109.3960884213784,424.1491034066514,1.8824580559385513,1.8824580559385513,1.8824580559385513,0.0,False,True,0.0,logei,0.283198400051333,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3225874751165074,50.54565043128621,0.8738786749804146,2.8080916906270117,1.8842379641240474,1.3208075669310113,eggholder
19,-192.55168652749953,463.40502721585506,1.0596812613034674,,1.0596812613034674,0.0,False,True,,logei,0.23339870001655072,False,True,-0.7200711407567416,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.1453642697515916,52.6910147010378,0.8738786749804146,2.773211300054621,1.8842379641240474,1.3208075669310113,eggholder
20,-95.73762107336029,420.88996419382966,1.867239792414864,1.867239792414864,1.867239792414864,0.0,False,True,0.0,logei,0.2403496999759227,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3378057386401947,54.02882043967799,0.8738786749804146,2.7014410219838996,1.8842379641240474,1.3208075669310113,eggholder
21,83.06113739488457,319.4962631118227,0.9339057146524302,0.9339057146524302,0.9339057146524302,0.0,False,True,0.0,logei,0.28256349998991936,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.2711398164026284,56.299960256080624,0.8738786749804146,2.6809504883847914,1.8842379641240474,1.3208075669310113,eggholder
22,-98.611689795568,-94.23772121250627,-0.2079849730307963,-0.2079849730307963,-0.2079849730307963,0.0,False,True,0.0,logei,0.3090335999731906,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.413030504085855,59.71299076016648,0.8738786749804146,2.7142268527348397,1.8842379641240474,1.3208075669310113,eggholder
23,150.4745313201794,271.8629350665652,1.0886961015068508,,1.0886961015068508,0.0,False,True,,logei,0.40554389997851104,False,True,-0.41281944012117433,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.116349429548208,61.829340189714685,0.8738786749804146,2.688232182161508,1.8842379641240474,1.3208075669310113,eggholder
24,96.30606562069879,372.89229734393757,0.23294807617307095,0.23294807617307095,0.23294807617307095,0.0,False,True,0.0,logei,0.30858770001214,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.972097454881988,64.80143764459667,0.8738786749804146,2.7000599018581948,1.8842379641240474,1.3208075669310113,eggholder
25,-60.41687440426177,512.0,-1.5470649124525964,-1.5470649124525964,-1.5470649124525964,0.0,False,True,0.0,logei,0.1981307999812998,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.7521104435076555,69.55354808810434,0.8738786749804146,2.7821419235241733,1.8842379641240474,1.3208075669310113,eggholder
26,5.521020032438468,263.16875722511526,-0.9859464255911585,-0.9859464255911585,-0.9859464255911585,0.0,False,True,0.0,logei,0.2552704999689013,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.190991956646217,73.74454004475055,0.8738786749804146,2.8363284632596364,1.8842379641240474,1.3208075669310113,eggholder
27,-91.11507645845565,-208.0852676920904,-0.8056888334475562,-0.8056888334475562,-0.8056888334475562,0.0,False,True,0.0,logei,0.2445579000050202,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.010734364502615,77.75527440925316,0.8738786749804146,2.8798249781204874,1.8842379641240474,1.3208075669310113,eggholder
28,119.57287610518061,-409.44894566648577,1.2078189023437682,,1.2078189023437682,0.0,False,True,,logei,0.32753230002708733,False,True,-0.9138433887337175,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.9972266287112905,79.75250103796445,0.8738786749804146,2.8483036084987305,1.8842379641240474,1.3208075669310113,eggholder
29,-96.95908767966802,421.1861048384953,1.871096795093397,1.871096795093397,1.871096795093397,0.0,False,True,0.0,logei,0.25258680002298206,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3339487359616617,81.0864497739261,0.8738786749804146,2.796084474962969,1.8842379641240474,1.3208075669310113,eggholder
30,337.03079081615533,378.63554236702635,-0.9816909103433186,,-0.9816909103433186,0.0,False,True,,logei,0.22333500004606321,False,True,-0.877791870304997,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.186736441398377,85.27318621532449,0.8738786749804146,2.8424395405108163,1.8842379641240474,1.3208075669310113,eggholder
31,-99.67042079781373,421.3600690579149,1.8780889454794034,1.8780889454794034,1.8780889454794034,0.0,False,True,0.0,logei,0.3310044999816455,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.3269565855756553,86.60014280090014,0.8738786749804146,2.793552993577424,1.8842379641240474,1.3208075669310113,eggholder
32,24.531430652264604,-36.209196492095614,-0.09407912638722286,-0.09407912638722286,-0.09407912638722286,0.0,False,True,0.0,logei,0.2807255999650806,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.2991246574422814,89.89926745834242,0.8738786749804146,2.8093521080732007,1.8842379641240474,1.3208075669310113,eggholder
33,-102.40708362465799,9.60476450036102,0.10957520762598082,0.10957520762598082,0.10957520762598082,0.0,False,True,0.0,logei,0.2802477999939583,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.095470323429078,92.9947377817715,0.8738786749804146,2.818022357023379,1.8842379641240474,1.3208075669310113,eggholder
34,8.872343566869704,66.69696719429442,-0.41390877899248174,-0.41390877899248174,-0.41390877899248174,0.0,False,True,0.0,logei,0.29271549999248236,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.6189543100475405,96.61369209181905,0.8738786749804146,2.8415791791711484,1.8842379641240474,1.3208075669310113,eggholder
35,-233.4237010170001,-34.55205561699556,-0.06516218222066623,,-0.06516218222066623,0.0,False,True,,logei,0.27996439998969436,False,True,-0.7714417563712304,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.270207713275725,99.88389980509477,0.8738786749804146,2.8538257087169936,1.8842379641240474,1.3208075669310113,eggholder
36,-166.28227756227383,102.39328944821412,0.9594107921020747,,0.9594107921020747,0.0,False,True,,logei,0.38073869998333976,False,True,-0.7714417563712304,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.245634738952984,102.12953454404776,0.8738786749804146,2.836931515112438,1.8842379641240474,1.3208075669310113,eggholder
37,179.41476600404414,8.709702018972278,-0.7017660853869493,-0.7017660853869493,-0.7017660853869493,0.0,False,True,0.0,logei,0.5053459999617189,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.906811616442008,106.03634616048977,0.8738786749804146,2.8658471935267507,1.8842379641240474,1.3208075669310113,eggholder
38,-119.49289586701249,415.34980752331757,1.7797515726416204,1.7797515726416204,1.7797515726416204,0.0,False,True,0.0,logei,0.2711839000112377,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,1.4252939584134383,107.4616401189032,0.8738786749804146,2.827937897865874,1.8842379641240474,1.3208075669310113,eggholder
39,86.36420129127497,-134.64219187840612,0.04518264059504871,0.04518264059504871,0.04518264059504871,0.0,False,True,0.0,logei,0.3524594000191428,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.15986289046001,110.62150300936321,0.8738786749804146,2.836448795111877,1.8842379641240474,1.3208075669310113,eggholder
40,226.68121554144236,-122.85263305825939,-0.7286787578136675,,-0.7286787578136675,0.0,False,True,,logei,0.2959864999866113,False,True,-0.7200711407567416,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.933724288868726,114.55522729823194,0.8738786749804146,2.8638806824557985,1.8842379641240474,1.3208075669310113,eggholder
41,393.4304557231813,53.461990233132575,-1.6530125207503077,-1.6530125207503077,-1.6530125207503077,0.0,False,True,0.0,logei,0.21883020002860576,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.858058051805367,119.41328535003731,0.8738786749804146,2.912519154878959,1.8842379641240474,1.3208075669310113,eggholder
42,-511.5737730155041,162.87878346170805,-1.3762415122853957,-1.3762415122853957,-1.3762415122853957,0.0,False,True,0.0,logei,0.26256990002002567,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,4.5812870433404544,123.99457239337777,0.8738786749804146,2.9522517236518517,1.8842379641240474,1.3208075669310113,eggholder
43,486.2180822952124,-232.28033465503685,0.5314382118237999,0.5314382118237999,0.5314382118237999,0.0,False,True,0.0,logei,0.24060589994769543,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.673607319231259,126.66817971260903,0.8738786749804146,2.9457716212234657,1.8842379641240474,1.3208075669310113,eggholder
44,512.0,-156.48384594349145,-0.19678520995001653,-0.19678520995001653,-0.19678520995001653,0.0,False,True,0.0,logei,0.43303640000522137,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.4018307410050754,130.07001045361412,0.8738786749804146,2.956136601218503,1.8842379641240474,1.3208075669310113,eggholder
45,381.4463842001262,-214.28390458229123,-0.7250176905923722,-0.7250176905923722,-0.7250176905923722,0.0,False,True,0.0,logei,0.2797048999927938,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,3.9300632216474307,134.00007367526155,0.8738786749804146,2.9777794150058123,1.8842379641240474,1.3208075669310113,eggholder
46,512.0,-312.54537498673454,0.5924069522951689,0.5924069522951689,0.5924069522951689,0.0,False,True,0.0,logei,0.30270340002607554,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.61263857875989,136.61271225402143,0.8738786749804146,2.969841570739596,1.8842379641240474,1.3208075669310113,eggholder
47,409.5248828931539,-325.0678350064892,0.49488214376474005,0.49488214376474005,0.49488214376474005,0.0,False,True,0.0,logei,0.30601240001851693,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7101633872903186,139.32287564131175,0.8738786749804146,2.964316503006633,1.8842379641240474,1.3208075669310113,eggholder
48,459.09911320906554,-388.83117213920514,1.0018726493664016,1.0018726493664016,1.0018726493664016,0.0,False,True,0.0,logei,0.26471249997848645,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.203172881688657,141.5260485230004,0.8738786749804146,2.948459344229175,1.8842379641240474,1.3208075669310113,eggholder
49,368.02741552461265,-408.604747587216,0.3267983997482902,0.3267983997482902,0.3267983997482902,0.0,False,True,0.0,logei,0.3770329999970272,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.8782471313067686,144.4042956543072,0.8738786749804146,2.9470264419246366,1.8842379641240474,1.3208075669310113,eggholder
50,-502.9594409122003,-219.96734676685423,0.48132531666629425,0.48132531666629425,0.48132531666629425,0.0,False,True,0.0,logei,0.18445239996071905,False,False,,10,93ebd4b3-4d92-46fe-9daf-f2493840853b,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.331166856074644,2.7237202143887647,147.12801586869597,0.8738786749804146,2.9425603173739194,1.8842379641240474,1.3208075669310113,eggholder
