iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
27,248.5821292655092,512.0,0.7849094236519686,0.7849094236519686,0.7849094236519686,0.0,False,True,0.0,ucb,0.22941809997428209,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.5233069066773164,2.4201361074030903,85.44057014439338,1.6817386243777424,3.164465560903458,1.5233069066773164,1.6817386243777424,eggholder
28,350.0523261557851,492.0206682972892,2.8796015311848113,2.8796015311848113,2.8796015311848113,0.0,False,True,0.0,ucb,0.27856869995594025,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,0.3254439998702474,85.76601414426362,0.3254439998702474,3.063071933723701,2.8796015311848113,0.3254439998702474,eggholder
29,411.31180129863736,512.0,0.523880019540581,0.523880019540581,0.523880019540581,0.0,False,True,0.0,ucb,0.27280949999112636,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,2.681165511514478,88.4471796557781,0.3254439998702474,3.049902746750969,2.8796015311848113,0.3254439998702474,eggholder
30,347.9235339793469,512.0,2.813287413509884,2.813287413509884,2.813287413509884,0.0,False,True,0.0,ucb,0.25185150001198053,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,0.39175811754517476,88.83893777332328,0.3254439998702474,2.9612979257774428,2.8796015311848113,0.3254439998702474,eggholder
31,377.94000251250424,512.0,2.468593754909354,2.468593754909354,2.468593754909354,0.0,False,True,0.0,ucb,0.27087479998590425,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,0.7364517761457048,89.57538954946898,0.3254439998702474,2.8895286951441608,2.8796015311848113,0.3254439998702474,eggholder
32,79.47735655171601,357.7458684307598,0.8626632984023093,0.8626632984023093,0.8626632984023093,0.0,False,True,0.0,ucb,0.3932807999663055,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,2.3423822326527493,91.91777178212173,0.3254439998702474,2.872430368191304,2.8796015311848113,0.3254439998702474,eggholder
33,363.21293070486263,496.044243536045,2.6756540227120897,2.6756540227120897,2.6756540227120897,0.0,False,True,0.0,ucb,0.23957450001034886,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,0.529391508342969,92.4471632904647,0.3254439998702474,2.8014291906201425,2.8796015311848113,0.3254439998702474,eggholder
34,316.6346303122687,467.57706946876993,2.292870913067726,2.292870913067726,2.292870913067726,0.0,False,True,0.0,ucb,0.31139420002000406,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.8796015311848113,0.9121746179873327,93.35933790845203,0.3254439998702474,2.745862879660354,2.8796015311848113,0.3254439998702474,eggholder
35,345.654559119469,498.2641070440673,2.9664590477819783,2.9664590477819783,2.9664590477819783,0.0,False,True,0.0,ucb,0.25434510002378374,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9664590477819783,0.2385864832730804,93.59792439172512,0.2385864832730804,2.674226411192146,2.9664590477819783,0.2385864832730804,eggholder
36,343.0239996907745,496.9512530595899,2.9586649314259605,2.9586649314259605,2.9586649314259605,0.0,False,True,0.0,ucb,0.24715289997402579,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9664590477819783,0.2463805996290982,93.8443049913542,0.2385864832730804,2.606786249759839,2.9664590477819783,0.2385864832730804,eggholder
37,-11.892879550972678,397.6555072219292,1.253378447691034,1.253378447691034,1.253378447691034,0.0,False,True,0.0,ucb,0.22243250004248694,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9664590477819783,1.9516670833640248,95.79597207471824,0.2385864832730804,2.589080326343736,2.9664590477819783,0.2385864832730804,eggholder
38,-66.99115126322441,359.20398183346043,0.5331900408812226,0.5331900408812226,0.5331900408812226,0.0,False,True,0.0,ucb,0.23386120004579425,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9664590477819783,2.671855490173836,98.46782756489208,0.2385864832730804,2.591258620128739,2.9664590477819783,0.2385864832730804,eggholder
39,346.024440963782,499.3869394439567,2.9665872375942315,2.9665872375942315,2.9665872375942315,0.0,False,True,0.0,ucb,0.3249684000038542,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.9665872375942315,0.23845829346082725,98.7062858583529,0.23845829346082725,2.5309304066244334,2.9665872375942315,0.23845829346082725,eggholder
40,346.3652172588795,499.56813012689395,2.966977218198451,2.966977218198451,2.966977218198451,0.0,False,True,0.0,ucb,0.30107039998983964,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.966977218198451,0.2380683128566079,98.94435417120951,0.2380683128566079,2.4736088542802377,2.966977218198451,0.2380683128566079,eggholder
41,512.0,402.305095948953,3.1910840542463923,3.1910840542463923,3.1910840542463923,0.0,False,True,0.0,ucb,0.3262299999478273,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,0.01396147680866644,98.95831564801817,0.01396147680866644,2.4136174548297116,3.1910840542463923,0.01396147680866644,eggholder
42,512.0,361.3436853708155,-0.37230706264278635,-0.37230706264278635,-0.37230706264278635,0.0,False,True,0.0,ucb,0.2457791999913752,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,3.577352593697845,102.53566824171601,0.01396147680866644,2.4413254343265716,3.1910840542463923,0.01396147680866644,eggholder
43,485.94398062233466,418.7756037411674,-0.04694351968098111,-0.04694351968098111,-0.04694351968098111,0.0,False,True,0.0,ucb,0.2504233999643475,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,3.25198905073604,105.78765729245205,0.01396147680866644,2.4601780765686523,3.1910840542463923,0.01396147680866644,eggholder
44,375.43554474913157,475.6946402930116,1.2106595510805156,1.2106595510805156,1.2106595510805156,0.0,False,True,0.0,ucb,0.2750149000203237,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,1.9943859799745431,107.78204327242659,0.01396147680866644,2.4495918925551496,3.1910840542463923,0.01396147680866644,eggholder
45,512.0,390.9178293115688,2.613171117281901,2.613171117281901,2.613171117281901,0.0,False,True,0.0,ucb,0.37157849996583536,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,0.5918744137731577,108.37391768619975,0.01396147680866644,2.40830928191555,3.1910840542463923,0.01396147680866644,eggholder
46,512.0,512.0,0.40926290471147625,0.40926290471147625,0.40926290471147625,0.0,False,True,0.0,ucb,0.20036190003156662,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,2.7957826263435823,111.16970031254333,0.01396147680866644,2.4167326154900723,3.1910840542463923,0.01396147680866644,eggholder
47,507.59618187431613,512.0,0.868228502729406,0.868228502729406,0.868228502729406,0.0,False,True,0.0,ucb,0.2920814999961294,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,2.336817028325653,113.50651734086898,0.01396147680866644,2.415032283848276,3.1910840542463923,0.01396147680866644,eggholder
48,32.665772763250665,388.97052140837303,1.0578019027991161,1.0578019027991161,1.0578019027991161,0.0,False,True,0.0,ucb,0.2636475999606773,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,2.147243628255943,115.65376096912493,0.01396147680866644,2.409453353523436,3.1910840542463923,0.01396147680866644,eggholder
49,307.32873368889653,440.91146031532054,1.0948494423010475,1.0948494423010475,1.0948494423010475,0.0,False,True,0.0,ucb,0.19353819999378175,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,2.1101960887540114,117.76395705787894,0.01396147680866644,2.4033460624056926,3.1910840542463923,0.01396147680866644,eggholder
50,287.0733939477499,512.0,1.1457095499185674,1.1457095499185674,1.1457095499185674,0.0,False,True,0.0,ucb,0.2320793999824673,False,False,,9,166de031-6f30-4459-8988-e1bd1acae473,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,3.1910840542463923,2.059335981136491,119.82329303901543,0.01396147680866644,2.3964658607803084,3.1910840542463923,0.01396147680866644,eggholder
