iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
13,-512.0,-317.35876320933176,0.44548190027512824,0.44548190027512824,0.44548190027512824,0.0,False,True,0.0,ucb,0.31803099997341633,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.7595636307799305,45.52131504637582,1.3514458532344502,3.501639618951986,1.8535996778206085,1.3514458532344502,eggholder
14,-512.0,-382.27968018547597,-0.33614173735420044,,-0.33614173735420044,0.0,False,True,,ucb,0.3155132999527268,False,True,-1.0198996950390402,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.541187268409259,49.06250231478508,1.3514458532344502,3.504464451056077,1.8535996778206085,1.3514458532344502,eggholder
15,-455.84968733508055,-336.3595353929841,0.1443790190079866,0.1443790190079866,0.1443790190079866,0.0,False,True,0.0,ucb,0.3823878000257537,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,3.060666512047072,52.12316882683215,1.3514458532344502,3.47487792178881,1.8535996778206085,1.3514458532344502,eggholder
16,512.0,-512.0,-1.7665208170598223,-1.7665208170598223,-1.7665208170598223,0.0,False,True,0.0,ucb,0.1849373999866657,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,4.971566348114881,57.09473517494703,1.3514458532344502,3.5684209484341896,1.8535996778206085,1.3514458532344502,eggholder
17,-50.81819553171686,-359.2470199386698,0.5400539707005103,0.5400539707005103,0.5400539707005103,0.0,False,True,0.0,ucb,0.22629949997644871,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,2.664991560354548,59.759726735301584,1.3514458532344502,3.5152780432530344,1.8535996778206085,1.3514458532344502,eggholder
18,512.0,-376.91979926470117,-1.988422006503968,-1.988422006503968,-1.988422006503968,0.0,False,True,0.0,ucb,0.23226590000558645,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.8535996778206085,5.193467537559027,64.95319427286061,1.3514458532344502,3.6085107929367006,1.8535996778206085,1.3514458532344502,eggholder
19,-179.15139170173185,-512.0,2.105615132738601,2.105615132738601,2.105615132738601,0.0,False,True,0.0,ucb,0.17600390000734478,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.105615132738601,1.099430398316458,66.05262467117707,1.099430398316458,3.4764539300619512,2.105615132738601,1.099430398316458,eggholder
20,-170.70701762353988,-512.0,2.105908224743774,2.105908224743774,2.105908224743774,0.0,False,True,0.0,ucb,0.21527159999823198,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.105908224743774,1.0991373063112846,67.15176197748835,1.0991373063112846,3.3575880988744173,2.105908224743774,1.0991373063112846,eggholder
21,-169.68188000201866,-512.0,2.1025082177688135,2.1025082177688135,2.1025082177688135,0.0,False,True,0.0,ucb,0.16120420000515878,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.105908224743774,1.1025373132862453,68.2542992907746,1.0991373063112846,3.2502047281321236,2.105908224743774,1.0991373063112846,eggholder
22,-170.0085726992335,-512.0,2.103669541754506,2.103669541754506,2.103669541754506,0.0,False,True,0.0,ucb,0.17303270002594218,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.105908224743774,1.1013759893005526,69.35567528007515,1.0991373063112846,3.1525306945488705,2.105908224743774,1.0991373063112846,eggholder
23,-170.64314777782337,-512.0,2.105717387663686,2.105717387663686,2.105717387663686,0.0,False,True,0.0,ucb,0.18323660001624376,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.105908224743774,1.0993281433913729,70.45500342346652,1.0991373063112846,3.063261018411588,2.105908224743774,1.0991373063112846,eggholder
24,-171.3576793319321,-512.0,2.10769214699527,2.10769214699527,2.10769214699527,0.0,False,True,0.0,ucb,0.22420659998897463,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.0973533840597889,71.55235680752631,1.0973533840597889,2.981348200313596,2.10769214699527,1.0973533840597889,eggholder
25,-371.9022267537111,-512.0,-0.3169230886970514,,-0.3169230886970514,0.0,False,True,,ucb,0.2844743999885395,False,True,-1.0198996950390402,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,3.5219686197521103,75.07432542727842,1.0973533840597889,3.002973017091137,2.10769214699527,1.0973533840597889,eggholder
26,-88.91957710944845,-512.0,0.6867571319500794,0.6867571319500794,0.6867571319500794,0.0,False,True,0.0,ucb,0.167853599996306,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,2.5182883991049794,77.5926138263834,1.0973533840597889,2.984331301014746,2.10769214699527,1.0973533840597889,eggholder
27,-114.9509067508387,-512.0,1.2285737097453033,1.2285737097453033,1.2285737097453033,0.0,False,True,0.0,ucb,0.23223670001607388,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.9764718213097554,79.56908564769316,1.0973533840597889,2.9470031721367835,2.10769214699527,1.0973533840597889,eggholder
28,-122.7564580907832,-512.0,1.3975112207825204,,1.3975112207825204,0.0,False,True,,ucb,0.24512680002953857,False,True,-0.9984520395420945,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.8075343102725383,81.3766199579657,1.0973533840597889,2.906307855641632,2.10769214699527,1.0973533840597889,eggholder
29,-155.34574474944677,-512.0,1.9856518324707413,1.9856518324707413,1.9856518324707413,0.0,False,True,0.0,ucb,0.22480169998016208,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2193936985843175,82.59601365655001,1.0973533840597889,2.8481384019500005,2.10769214699527,1.0973533840597889,eggholder
30,-153.92147198935442,-512.0,1.9677262254688452,1.9677262254688452,1.9677262254688452,0.0,False,True,0.0,ucb,0.21648240002105013,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2373193055862135,83.83333296213623,1.0973533840597889,2.7944444320712076,2.10769214699527,1.0973533840597889,eggholder
31,-152.87908293844515,-512.0,1.9539767656819829,1.9539767656819829,1.9539767656819829,0.0,False,True,0.0,ucb,0.2488078000023961,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2510687653730759,85.0844017275093,1.0973533840597889,2.7446581202422355,2.10769214699527,1.0973533840597889,eggholder
32,-152.0997356002917,-512.0,1.943359484333602,1.943359484333602,1.943359484333602,0.0,False,True,0.0,ucb,0.25740780000342056,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2616860467214568,86.34608777423075,1.0973533840597889,2.698315242944711,2.10769214699527,1.0973533840597889,eggholder
33,-151.5371502218968,-512.0,1.9355199348405296,1.9355199348405296,1.9355199348405296,0.0,False,True,0.0,ucb,0.2422700000461191,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.269525596214529,87.61561337044529,1.0973533840597889,2.6550185869831906,2.10769214699527,1.0973533840597889,eggholder
34,-151.12812306440486,-512.0,1.929729538223124,1.929729538223124,1.929729538223124,0.0,False,True,0.0,ucb,0.2552550999680534,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2753159928319346,88.89092936327722,1.0973533840597889,2.6144390989199184,2.10769214699527,1.0973533840597889,eggholder
35,-150.9090501953785,-512.0,1.9265972218918437,1.9265972218918437,1.9265972218918437,0.0,False,True,0.0,ucb,0.2875573000055738,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.278448309163215,90.16937767244043,1.0973533840597889,2.5762679334982983,2.10769214699527,1.0973533840597889,eggholder
36,-150.73385864151592,-512.0,1.9240768862277446,1.9240768862277446,1.9240768862277446,0.0,False,True,0.0,ucb,0.23029430001042783,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.280968644827314,91.45034631726774,1.0973533840597889,2.540287397701882,2.10769214699527,1.0973533840597889,eggholder
37,-150.79102491565573,-512.0,1.9249007926339299,1.9249007926339299,1.9249007926339299,0.0,False,True,0.0,ucb,0.26617440005065873,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2801447384211289,92.73049105568887,1.0973533840597889,2.506229487991591,2.10769214699527,1.0973533840597889,eggholder
38,-150.85009823098875,-512.0,1.9257506558894641,,1.9257506558894641,0.0,False,True,,ucb,0.2272631999803707,False,True,-0.7772980104701497,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.2792948751655946,94.00978593085446,1.0973533840597889,2.473941735022486,2.10769214699527,1.0973533840597889,eggholder
39,-165.00999184342362,-512.0,2.07815833133732,2.07815833133732,2.07815833133732,0.0,False,True,0.0,ucb,0.23108889994909987,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.1268871997177388,95.1366731305722,1.0973533840597889,2.439401875142877,2.10769214699527,1.0973533840597889,eggholder
40,-169.13467773523314,-512.0,2.1004011703995062,2.1004011703995062,2.1004011703995062,0.0,False,True,0.0,ucb,0.17388870002469048,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.10769214699527,1.1046443606555525,96.24131749122776,1.0973533840597889,2.406032937280694,2.10769214699527,1.0973533840597889,eggholder
41,-174.48511130005713,-512.0,2.112129084563192,2.112129084563192,2.112129084563192,0.0,False,True,0.0,ucb,0.17319569998653606,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.0929164464918668,97.33423393771963,1.0929164464918668,2.37400570579804,2.112129084563192,1.0929164464918668,eggholder
42,-181.3828485004248,-512.0,2.0967744204601715,2.0967744204601715,2.0967744204601715,0.0,False,True,0.0,ucb,0.18624050001380965,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.1082711105948873,98.44250504831452,1.0929164464918668,2.3438691678170125,2.112129084563192,1.0929164464918668,eggholder
43,-188.490666337386,-512.0,2.043278684151498,2.043278684151498,2.043278684151498,0.0,False,True,0.0,ucb,0.27015479997498915,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.1617668469035607,99.60427189521808,1.0929164464918668,2.316378416167862,2.112129084563192,1.0929164464918668,eggholder
44,-194.38639623698634,-512.0,1.9694362646002461,1.9694362646002461,1.9694362646002461,0.0,False,True,0.0,ucb,0.25019130000146106,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.2356092664548126,100.83988116167289,1.0929164464918668,2.291815480947111,2.112129084563192,1.0929164464918668,eggholder
45,-198.5564933311665,-512.0,1.90134070031279,1.90134070031279,1.90134070031279,0.0,False,True,0.0,ucb,0.21108340000500903,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.3037048307422687,102.14358599241515,1.0929164464918668,2.2698574664981144,2.112129084563192,1.0929164464918668,eggholder
46,-201.7604553609165,-512.0,1.8404030895672887,1.8404030895672887,1.8404030895672887,0.0,False,True,0.0,ucb,0.25538739998592064,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.36464244148777,103.50822843390293,1.0929164464918668,2.2501788789978896,2.112129084563192,1.0929164464918668,eggholder
47,-203.60590896252924,-512.0,1.802031538424019,,1.802031538424019,0.0,False,True,,ucb,0.2700759000144899,False,True,-0.3910317130318838,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.4030139926310397,104.91124242653397,1.0929164464918668,2.232154094181574,2.112129084563192,1.0929164464918668,eggholder
48,-87.49352088924996,-512.0,0.6593855375314399,0.6593855375314399,0.6593855375314399,0.0,False,True,0.0,ucb,0.2806319000083022,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,2.5456599935236186,107.45690242005759,1.0929164464918668,2.238685467084533,2.112129084563192,1.0929164464918668,eggholder
49,-206.85759165772185,-512.0,1.7288616759656819,1.7288616759656819,1.7288616759656819,0.0,False,True,0.0,ucb,0.2769157000002451,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.4761838550893769,108.93308627514696,1.0929164464918668,2.2231242096968766,2.112129084563192,1.0929164464918668,eggholder
50,-208.06351845517855,-512.0,1.6999975748210734,1.6999975748210734,1.6999975748210734,0.0,False,True,0.0,ucb,0.22462370002176613,False,False,,7,bb82d9ed-93c9-4bba-ac15-8d73fea1ad47,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.112129084563192,1.5050479562339854,110.43813423138094,1.0929164464918668,2.2087626846276187,2.112129084563192,1.0929164464918668,eggholder
