iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,-380.5668145705852,-408.53898830913977,2.394766272239986,2.394766272239986,2.394766272239986,0.0,False,True,0.0,ucb,0.1618958999752067,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,0.8102792588150729,41.98922019323368,0.7428519049199402,3.499101682769473,2.4621936261351185,0.7428519049199402,eggholder
13,-224.63572736328229,-450.4171490894676,0.3340449989073967,0.3340449989073967,0.3340449989073967,0.0,False,True,0.0,ucb,0.1888838000013493,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.871000532147662,44.86022072538134,0.7428519049199402,3.4507862096447184,2.4621936261351185,0.7428519049199402,eggholder
14,-404.7354227077807,-394.31435903475807,-0.16298271661061686,-0.16298271661061686,-0.16298271661061686,0.0,False,True,0.0,ucb,0.2221078000147827,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.3680282476656758,48.228248973047016,0.7428519049199402,3.4448749266462153,2.4621936261351185,0.7428519049199402,eggholder
15,-512.0,-411.83451459201774,0.9726111909969409,0.9726111909969409,0.9726111909969409,0.0,False,True,0.0,ucb,0.15172139997594059,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.2324343400581177,50.460683313105136,0.7428519049199402,3.364045554207009,2.4621936261351185,0.7428519049199402,eggholder
16,-395.9590923191737,-427.72217452960587,2.027092234009874,2.027092234009874,2.027092234009874,0.0,False,True,0.0,ucb,0.14233329996932298,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.177953297045185,51.63863661015032,0.7428519049199402,3.227414788134395,2.4621936261351185,0.7428519049199402,eggholder
17,-209.36025935032814,207.5253224093106,-0.594218862130018,-0.594218862130018,-0.594218862130018,0.0,False,True,0.0,ucb,0.13765669998247176,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.7992643931850765,55.4379010033354,0.7428519049199402,3.2610530001962,2.4621936261351185,0.7428519049199402,eggholder
18,-395.77450671380484,-428.4485722216795,1.9007388312787006,1.9007388312787006,1.9007388312787006,0.0,False,True,0.0,ucb,0.16537399997469038,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.3043066997763582,56.74220770311176,0.7428519049199402,3.1523448723950978,2.4621936261351185,0.7428519049199402,eggholder
19,-484.6523469781201,259.4187365210463,0.7617855200826583,0.7617855200826583,0.7617855200826583,0.0,False,True,0.0,ucb,0.1528538999846205,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.4432600109724003,59.18546771408416,0.7428519049199402,3.115024616530745,2.4621936261351185,0.7428519049199402,eggholder
20,-335.2421155580102,304.65725000688207,-0.011271909457640656,-0.011271909457640656,-0.011271909457640656,0.0,False,True,0.0,ucb,0.18162390001816675,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.2163174405126993,62.40178515459686,0.7428519049199402,3.120089257729843,2.4621936261351185,0.7428519049199402,eggholder
21,-512.0,329.04095331184965,0.4413302296025717,0.4413302296025717,0.4413302296025717,0.0,False,True,0.0,ucb,0.14966910000657663,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.763715301452487,65.16550045604934,0.7428519049199402,3.103119069335683,2.4621936261351185,0.7428519049199402,eggholder
22,-424.9657581512924,-419.2271134546047,-0.17994288557383603,-0.17994288557383603,-0.17994288557383603,0.0,False,True,0.0,ucb,0.1720814000000246,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.384988416628895,68.55048887267824,0.7428519049199402,3.1159313123944656,2.4621936261351185,0.7428519049199402,eggholder
23,481.771623954779,-127.07407668453641,-1.644644938656111,-1.644644938656111,-1.644644938656111,0.0,False,True,0.0,ucb,0.16281650000019,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,4.84969046971117,73.40017934238941,0.7428519049199402,3.1913121453212785,2.4621936261351185,0.7428519049199402,eggholder
24,452.73680952554275,289.793683277206,-2.606960805715679,-2.606960805715679,-2.606960805715679,0.0,False,True,0.0,ucb,0.19376940000802279,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,5.812006336770738,79.21218567916014,0.7428519049199402,3.3005077366316726,2.4621936261351185,0.7428519049199402,eggholder
25,-512.0,-393.19983089524345,0.11114274392511839,0.11114274392511839,0.11114274392511839,0.0,False,True,0.0,ucb,0.3002447999897413,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.0939027871299403,82.30608846629008,0.7428519049199402,3.292243538651603,2.4621936261351185,0.7428519049199402,eggholder
26,-348.49188895619096,-422.5375084193813,2.2699356522591803,2.2699356522591803,2.2699356522591803,0.0,False,True,0.0,ucb,0.2464248999604024,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,0.9351098787958785,83.24119834508596,0.7428519049199402,3.2015845517340753,2.4621936261351185,0.7428519049199402,eggholder
27,-336.44661461019024,-421.5252428207514,1.3250801960629677,1.3250801960629677,1.3250801960629677,0.0,False,True,0.0,ucb,0.19074940000427887,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.879965334992091,85.12116368007806,0.7428519049199402,3.152635691854743,2.4621936261351185,0.7428519049199402,eggholder
28,70.7633245403672,99.86239205918447,0.5351051766391116,0.5351051766391116,0.5351051766391116,0.0,False,True,0.0,ucb,0.17900070000905544,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.6699403544159472,87.791104034494,0.7428519049199402,3.1353965726605,2.4621936261351185,0.7428519049199402,eggholder
29,143.47750804612372,27.249999058536712,0.30008964481011213,0.30008964481011213,0.30008964481011213,0.0,False,True,0.0,ucb,0.18353860004572198,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.9049558862449465,90.69605992073895,0.7428519049199402,3.1274503420944466,2.4621936261351185,0.7428519049199402,eggholder
30,-371.0782076659131,-434.35886734804046,2.165747313078974,2.165747313078974,2.165747313078974,0.0,False,True,0.0,ucb,0.3006475000292994,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.0392982179760848,91.73535813871503,0.7428519049199402,3.057845271290501,2.4621936261351185,0.7428519049199402,eggholder
31,-464.2560414902571,-379.4988505440536,2.4583171319528523,2.4583171319528523,2.4583171319528523,0.0,False,True,0.0,ucb,0.25414730003103614,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,0.7467283991022065,92.48208653781724,0.7428519049199402,2.983293114123137,2.4621936261351185,0.7428519049199402,eggholder
32,-60.373651328955106,41.288050861587635,0.34822192440273153,0.34822192440273153,0.34822192440273153,0.0,False,True,0.0,ucb,0.1860774999950081,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.8568236066523274,95.33891014446957,0.7428519049199402,2.979340942014674,2.4621936261351185,0.7428519049199402,eggholder
33,-354.3360365372209,-402.282677674369,0.05679801853122723,0.05679801853122723,0.05679801853122723,0.0,False,True,0.0,ucb,0.22824770002625883,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.1482475125238314,98.4871576569934,0.7428519049199402,2.9844593229391942,2.4621936261351185,0.7428519049199402,eggholder
34,-454.3811531989637,-392.90627257732734,2.339186689253476,2.339186689253476,2.339186689253476,0.0,False,True,0.0,ucb,0.1703715999610722,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,0.8658588418015829,99.35301649879499,0.7428519049199402,2.9221475440822053,2.4621936261351185,0.7428519049199402,eggholder
35,9.350815858550359,-50.660665031631574,-0.038413855817526286,-0.038413855817526286,-0.038413855817526286,0.0,False,True,0.0,ucb,0.1632298000040464,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.243459386872585,102.59647588566757,0.7428519049199402,2.9313278824476448,2.4621936261351185,0.7428519049199402,eggholder
36,-437.5479446481391,-354.2525795933162,2.1615127838479222,2.1615127838479222,2.1615127838479222,0.0,False,True,0.0,ucb,0.18754569999873638,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.0435327472071365,103.64000863287471,0.7428519049199402,2.878889128690964,2.4621936261351185,0.7428519049199402,eggholder
37,222.6580701156082,127.19934049919429,-0.08784773172847764,-0.08784773172847764,-0.08784773172847764,0.0,False,True,0.0,ucb,0.35342579998541623,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.2928932627835366,106.93290189565825,0.7428519049199402,2.890078429612385,2.4621936261351185,0.7428519049199402,eggholder
38,-411.34073907356014,-329.4986053173824,1.3774718245032926,1.3774718245032926,1.3774718245032926,0.0,False,True,0.0,ucb,0.2164589999592863,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.827573706551766,108.76047560221001,0.7428519049199402,2.8621177790055263,2.4621936261351185,0.7428519049199402,eggholder
39,-374.16087511134697,-420.818555471194,0.5376163475504288,0.5376163475504288,0.5376163475504288,0.0,False,True,0.0,ucb,0.1937791000236757,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.66742918350463,111.42790478571463,0.7428519049199402,2.857125763736273,2.4621936261351185,0.7428519049199402,eggholder
40,-250.2840583120259,-512.0,0.4172008279426455,0.4172008279426455,0.4172008279426455,0.0,False,True,0.0,ucb,0.14771560003282502,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.7878447031124134,114.21574948882704,0.7428519049199402,2.855393737220676,2.4621936261351185,0.7428519049199402,eggholder
41,52.19978550626435,214.9424482089087,-0.686776681197169,,-0.686776681197169,0.0,False,True,,ucb,0.14581419999012724,False,True,-0.17994288557383603,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.8918222122522277,118.10757170107927,0.7428519049199402,2.8806724805141286,2.4621936261351185,0.7428519049199402,eggholder
42,-454.1225586406059,-204.12356470226635,1.148123250469237,1.148123250469237,1.148123250469237,0.0,False,True,0.0,ucb,0.20463700004620478,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.056922280585822,120.16449398166509,0.7428519049199402,2.8610593805158353,2.4621936261351185,0.7428519049199402,eggholder
43,-338.7121270134195,-460.66361080386804,0.35502725384285055,0.35502725384285055,0.35502725384285055,0.0,False,True,0.0,ucb,0.2333894000039436,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,2.8500182772122082,123.0145122588773,0.7428519049199402,2.8608026106715654,2.4621936261351185,0.7428519049199402,eggholder
44,-512.0,-137.24309740610227,-1.6472508767132272,-1.6472508767132272,-1.6472508767132272,0.0,False,True,0.0,ucb,0.20183239999460056,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,4.852296407768286,127.8668086666456,0.7428519049199402,2.9060638333328543,2.4621936261351185,0.7428519049199402,eggholder
45,-334.9709562769313,-194.76715667776705,-0.582862668028866,-0.582862668028866,-0.582862668028866,0.0,False,True,0.0,ucb,0.22558630001731217,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.7879081990839247,131.6547168657295,0.7428519049199402,2.9256603747939893,2.4621936261351185,0.7428519049199402,eggholder
46,-384.8128991266173,-452.97429397353386,2.115367993512886,2.115367993512886,2.115367993512886,0.0,False,True,0.0,ucb,0.2529002000228502,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.0896775375421726,132.74439440327168,0.7428519049199402,2.8857477044189497,2.4621936261351185,0.7428519049199402,eggholder
47,-501.71558533153853,-269.489515061307,1.2306134662219799,1.2306134662219799,1.2306134662219799,0.0,False,True,0.0,ucb,0.17037109995726496,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.9744320648330789,134.71882646810477,0.7428519049199402,2.8663580099596757,2.4621936261351185,0.7428519049199402,eggholder
48,-465.21761668321767,-248.79428183188136,0.1471135053658971,0.1471135053658971,0.1471135053658971,0.0,False,True,0.0,ucb,0.2580585000105202,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,3.0579320256891616,137.77675849379392,0.7428519049199402,2.8703491352873733,2.4621936261351185,0.7428519049199402,eggholder
49,-433.22781855874376,-385.54582006959583,1.559003314050277,1.559003314050277,1.559003314050277,0.0,False,True,0.0,ucb,0.23285499995108694,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.4621936261351185,1.6460422170047817,139.4228007107987,0.7428519049199402,2.845363279812218,2.4621936261351185,0.7428519049199402,eggholder
50,-457.6519525388123,-378.1395225836528,2.577656588100985,2.577656588100985,2.577656588100985,0.0,False,True,0.0,ucb,0.20847010001307353,False,False,,11,ca864583-1aa2-4087-90a4-53da5cc17535,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,2.577656588100985,0.6273889429540738,140.05018965375277,0.6273889429540738,2.8010037930750555,2.577656588100985,0.6273889429540738,eggholder
