dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,gaussian,0,0.05,noise-self_report,logei,10,0.0,0.0,0.0014039213236408895,0.00621313450996565,0.02572084094800644,-0.4766917062460667,8.566195424326345,-5.0625968037698055,5.113281786394536,0.0005249151213878756,38.544139853577676,0.010822485822587114,0
yerkes_dodson,value,exact,gaussian,0,0.05,noise-self_report,qnei,10,0.0,0.0,0.1538330224597732,0.008823973111271099,2.856192854997166,0.6444698545812546,8.61366439903534,-1.7272552002471384,8.698750064006855,0.05828965010198298,36.976415707599486,0.1601193469838297,0
yerkes_dodson,value,exact,gaussian,0,0.25,noise-self_report,logei,10,0.0,0.0,-0.09754751999350433,0.0069022695075889005,-2.078712657146017,0.49664501169286623,24.80189921390835,-17.535391891014257,11.586869989184018,-0.04242270728869424,36.43970635548366,-0.03108351076883209,0
yerkes_dodson,value,exact,gaussian,0,0.25,noise-self_report,qnei,10,0.0,0.0,0.04696160213666637,0.03477222835121175,-0.3722927593182426,2.7682839685900564,11.481223489230166,-7.966638674801895,4.4719517273327245,-0.007597811414658029,33.74793009328408,0.18081980990604504,0
yerkes_dodson,value,exact,gaussian,0,1.0,noise-self_report,logei,10,0.0,0.0,0.27514324379644856,0.06585731075401349,18.524856320799238,11.15115662363902,29.72914788565889,1.917266882328772,36.31382145745694,0.37805829226120896,57.04327533342892,0.6776568690584382,0
yerkes_dodson,value,exact,gaussian,0,1.0,noise-self_report,qnei,10,0.0,0.0,0.09513053703496088,0.07092524518997045,14.737858434127551,14.5142212727808,16.162207656039676,5.494982099248846,24.292657645939265,0.30077262110464387,48.85808128672987,0.7843950137212807,0
yerkes_dodson,value,exact,gaussian,0,5.0,noise-self_report,logei,10,0.0,0.0,1.5872985140432543,1.8022822153532805,65.33367508747426,73.45312947715865,26.443757448307842,48.353548107712086,79.49869121876388,1.3333403079076382,103.85209410010395,3.1944321559978146,0
yerkes_dodson,value,exact,gaussian,0,5.0,noise-self_report,qnei,10,0.0,0.0,1.7457280224236986,1.7624769547933596,71.57604224717531,74.35001016778054,19.487674208279422,60.11814091849151,82.38314682492968,1.460735556064802,105.69626509977763,3.40519211924326,0
yerkes_dodson,value,exact,gaussian,20,0.05,noise-self_report,logei,10,-0.003342935329625538,-0.0003545069889684116,0.002191179373555898,-0.0023748540486865496,-0.12980388028005443,-0.1323810290411913,0.30827969226220786,-0.30354411175832935,0.04396961424192673,-0.004475995871725957,38.38861513234962,0.031724811623591476,0
yerkes_dodson,value,exact,gaussian,20,0.05,noise-self_report,qnei,10,0.002739199926068711,9.361255688097869e-05,0.01413076743563994,0.0055379569696425495,0.5868174489813136,0.05733750106496771,0.9091277102136458,0.09799833544289119,1.1586906673028252,0.020235084447631325,34.70704030158363,0.02786234729460547,0
yerkes_dodson,value,exact,gaussian,20,0.25,noise-self_report,logei,10,-0.12715146573721442,-0.0021575655632343205,-0.10917357854091478,0.00408030785420975,-1.7748302254884556,0.0607838768355915,8.825660730515914,-7.66301837818516,1.9195372648364097,-0.06120104225822254,36.743588787141206,-0.05334948275931754,0
yerkes_dodson,value,exact,gaussian,20,0.25,noise-self_report,qnei,10,-0.05784630490228728,-0.0025327006156501755,0.01922774793599128,0.00968273206129925,-0.26846615756674785,0.056027398043294596,2.6184043203274356,-2.0400713005721984,0.8742949509654909,-0.009257453709198298,33.851756695035576,0.10927031963208586,0
yerkes_dodson,value,exact,gaussian,20,1.0,noise-self_report,logei,10,-0.3054121619072928,-0.12133194295866825,0.06654032898082797,0.00522112322298195,1.740610659130473,0.05405517085674916,4.357862459202216,0.03307244248680597,4.55257705420379,0.06002105721139559,40.259029671760146,0.18546870998566983,0
yerkes_dodson,value,exact,gaussian,20,1.0,noise-self_report,qnei,10,-0.1563868896789794,-0.009323791306080333,0.025154068845600758,0.021767405554364648,0.26865603885078465,0.189516158945235,2.118230498101656,-1.0987304093589576,1.3121487045199576,0.00926400133968216,34.3888788914531,0.17345661458305486,0
yerkes_dodson,value,exact,gaussian,20,5.0,noise-self_report,logei,10,-0.11379151628530795,-0.009786634578102332,0.04126364572348372,0.01000153151320115,2.3597139215862475,0.0950137090104306,5.322945498170687,0.20504268976237527,5.966042216528686,0.08136944557193959,40.87813293421591,1.968682562917761,0
yerkes_dodson,value,exact,gaussian,20,5.0,noise-self_report,qnei,10,-0.10637714591363834,0.055657740542356365,0.17033869836026483,0.07481814881609375,2.7047099372191936,1.6547502107056609,2.6397796298945355,1.2802378785268342,4.329209308816303,0.09326585990410999,36.82493278982152,3.2461154945559927,0
