iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,0.9360632915082523,True,1.3302914664929415,qnei,0.0,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.6375278050516542,True,-0.1003399972608896,qnei,0.0,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.29515181856593864,True,0.6919507176130067,qnei,0.0,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-2.219511421023756,True,-1.3107257090604023,qnei,0.0,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,0.5057977136705498,True,0.22475409533707197,qnei,0.0,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.6983228506858706,1.0,0.6978645783436676,0.3391968649505259,True,-0.35866771339314163,qnei,0.30727119999937713,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.35703636381206,17.902746077071665,1.3170331398431838,2.9837910128452774,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.7460021250270674,0.08108865838290903,1.0,-0.7775265324540919,-0.6728544506104653,True,0.10467208184362653,qnei,0.3167894000071101,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8324274746098195,21.735173551681484,1.3170331398431838,3.1050247930973547,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7579407961469903,0.656860034069733,0.7369646826771316,1.3998282007122302,2.0048973002232637,True,0.6050690995110335,qnei,0.3509296999545768,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.6550727414434974,23.39024629312498,1.3170331398431838,2.9237807866406227,1.3998282007122302,1.6550727414434974,hartmann_3
9,0.5960730051113314,0.8680706353809431,0.7871740967072977,0.4990536044285364,1.201407134399682,True,0.7023535299711455,qnei,0.24676499998895451,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.555847337727191,25.94609363085217,1.3170331398431838,2.882899292316908,1.3998282007122302,1.6550727414434974,hartmann_3
10,0.8382839899714534,0.8040741019358991,0.6681909168432808,0.057146748268402006,-0.33274625392060697,True,-0.38989300218900896,qnei,0.23485670000081882,False,1.5,9,b2986c49-ccf2-4464-8e6f-181a44e144b1,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.997754193887326,28.943847824739496,1.3170331398431838,2.8943847824739497,1.3998282007122302,1.6550727414434974,hartmann_3
