iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,7.868173203184596,True,7.354379139926875,logei,0.0,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,3.469917533695087,True,3.7836833006784127,logei,0.0,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,0.5801618665574187,True,1.0528629939952419,logei,0.0,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,0.6636070584006284,True,1.2802752624549847,logei,0.0,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-11.040733360737567,True,-10.434072321191996,logei,0.0,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.0,0.38077538613332773,0.7043987199224295,1.0210685086820532,-2.9385168916390816,True,-3.959585400321135,logei,0.2280587000423111,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.0210685086820532,2.033832433473674,18.804339219015667,2.033832433473674,3.134056536502611,0.5137940632577207,2.541106878898007,hartmann_3
7,0.08983313163874766,0.5905927644025307,0.5663370015658529,0.8377042675669891,-3.2462682535895886,True,-4.083972521156578,logei,0.3861260000267066,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.0210685086820532,2.2171966745887386,21.021535893604405,2.033832433473674,3.0030765562292006,0.5137940632577207,2.541106878898007,hartmann_3
8,0.14503304184623778,0.46029692176566095,0.61657269470255,0.4542874408247503,2.5520192682340905,True,2.09773182740934,logei,0.2346459999680519,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.0210685086820532,2.6006135013309772,23.62214939493538,2.033832433473674,2.9527686743669226,0.5137940632577207,2.541106878898007,hartmann_3
9,0.3092860053522038,0.5076911028934786,0.5378803339961618,0.07121738347730396,-6.221162098228662,True,-6.292379481705966,logei,0.5796211999841034,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.0210685086820532,2.9836835586784236,26.605832953613806,2.033832433473674,2.956203661512645,0.5137940632577207,2.541106878898007,hartmann_3
10,0.7997898682564667,0.30164027017388323,0.8522774942228685,1.1673672523651633,4.716482354364052,True,3.549115101998889,logei,0.18391140003222972,False,1.5,11,c9172544-5832-4da7-9bd1-a0ec8c36e098,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1673672523651633,1.8875336897905644,28.49336664340437,1.8875336897905644,2.849336664340437,0.5137940632577207,2.541106878898007,hartmann_3
