iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.4690047712624529,0.24401167869973994,0.2556597357265845,-0.12373038506895397,0.8440559960406279,True,0.9677863811095818,qnei,0.7803553999983706,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.178631327224682,36.363443518125415,2.7877030591884653,3.305767592556856,-0.12261625756300014,3.1775171997187277,hartmann_3
12,0.48522633056342906,0.15792978673392236,0.22023741054309443,-0.062295117257788614,1.7534856132991479,True,1.8157807305569365,qnei,0.573922700015828,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.117196059413516,39.48063957753893,2.7877030591884653,3.290053298128244,-0.12261625756300014,3.1775171997187277,hartmann_3
13,0.4837607692258699,0.2343522899392684,0.0,-0.8846150285336861,-2.5792736850269007,True,-1.6946586564932145,qnei,0.5204961999552324,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.939515970689414,43.420155548228344,2.7877030591884653,3.340011965248334,-0.12261625756300014,3.1775171997187277,hartmann_3
14,0.4530685951922422,0.0,0.32270406457471607,-0.1720246623509454,-2.0190143426119,True,-1.8469896802609547,qnei,0.4260202000150457,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.226925604506673,46.64708115273502,2.7877030591884653,3.3319343680525013,-0.12261625756300014,3.1775171997187277,hartmann_3
15,0.4840464299690335,0.9738889502538532,0.2409343241601223,-0.889686075644471,-1.972969956777777,True,-1.083283881133306,qnei,0.9384473999962211,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9445870178001985,50.591668170535215,2.7877030591884653,3.372777878035681,-0.12261625756300014,3.1775171997187277,hartmann_3
16,0.4820177052612993,0.3690269450866319,0.22244917565882985,-0.47902989872356266,-6.411512918846367,True,-5.932483020122804,qnei,0.579089600010775,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.5339308408792904,54.12559901141451,2.7877030591884653,3.3828499382134067,-0.12261625756300014,3.1775171997187277,hartmann_3
17,0.529456326038095,0.1950095009735071,0.26691332887171393,-0.07421056040428198,-2.149565099693607,True,-2.075354539289325,qnei,0.5295191000332125,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1291115025600096,57.254710513974516,2.7877030591884653,3.3679241478808537,-0.12261625756300014,3.1775171997187277,hartmann_3
18,0.4841285099648893,0.2104233552342881,0.254346239733481,-0.06859572464267474,-1.4826066150838753,True,-1.4140108904412005,qnei,0.5842320999945514,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1234966667984025,60.37820718077292,2.7877030591884653,3.354344843376273,-0.12261625756300014,3.1775171997187277,hartmann_3
19,0.48871828570759307,0.24031386564143445,0.29711931050041995,-0.14329691516070814,1.0254567627576756,True,1.1687536779183838,qnei,0.7249022999894805,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1981978573164356,63.576405038089355,2.7877030591884653,3.3461265809520713,-0.12261625756300014,3.1775171997187277,hartmann_3
20,0.4856637905749596,0.24122242346650152,0.22051633698873327,-0.17982492131193545,8.202683476157844,True,8.38250839746978,qnei,0.49918859999161214,False,1.5,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.234725863467663,66.81113090155702,2.7877030591884653,3.340556545077851,-0.17982492131193545,3.234725863467663,hartmann_3
21,0.4832918093272185,0.12681891374259568,0.19795330054792654,-0.11702512574455054,1.895981978799733,True,2.0130071045442834,qnei,0.46935470000607893,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1719260679002783,69.9830569694573,2.7877030591884653,3.332526522355109,-0.17982492131193545,3.234725863467663,hartmann_3
22,0.4889693109859587,0.23968051169651472,0.20469021795640316,-0.21992723758125923,6.964982144000666,True,7.1849093815819245,qnei,0.6362193999812007,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.274828179736987,73.25788514919428,2.7877030591884653,3.329903870417922,-0.17982492131193545,3.234725863467663,hartmann_3
23,0.4927956127991646,0.23800386689393446,0.2224791898632089,-0.17325777031646034,-8.441007679336595,True,-8.267749909020134,qnei,0.49798960000043735,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.228158712472188,76.48604386166647,2.7877030591884653,3.3254801678985424,-0.17982492131193545,3.234725863467663,hartmann_3
24,0.0,0.0,0.0,-0.916246405827454,-1.5803925870051265,True,-0.6641461811776725,qnei,0.20946280000498518,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9711473479831816,80.45719120964965,2.7877030591884653,3.3523829670687353,-0.17982492131193545,3.234725863467663,hartmann_3
25,1.0,0.0,1.0,-0.8986706747820983,-1.3247862469813978,True,-0.4261155721992995,qnei,0.20218779996503145,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.953571616937826,84.41076282658747,2.7877030591884653,3.376430513063499,-0.17982492131193545,3.234725863467663,hartmann_3
26,0.0,1.0,1.0,-0.6369908231132015,0.6581244246465467,True,1.2951152477597483,qnei,0.22397930000443012,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.691891765268929,88.1026545918564,2.7877030591884653,3.3885636381483235,-0.17982492131193545,3.234725863467663,hartmann_3
27,0.0,0.0,1.0,-0.8918026374813698,-5.145086694255301,True,-4.253284056773931,qnei,0.21965039998758584,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.9467035796370973,92.04935817149351,2.7877030591884653,3.409235487833093,-0.17982492131193545,3.234725863467663,hartmann_3
28,1.0,0.12856608079527784,0.0,-0.9502834864828863,-4.329465432124472,True,-3.379181945641586,qnei,0.3303351000067778,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.26719788296726216,4.005184428638614,96.05454260013212,2.7877030591884653,3.430519378576147,-0.17982492131193545,3.234725863467663,hartmann_3
29,0.0,0.7534127490924414,1.0,0.5701139007384047,0.4499316330081654,True,-0.12018226773023932,qnei,0.3643369000055827,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,2.4847870414173228,98.53932964154944,2.4847870414173228,3.3979079186741186,-0.17982492131193545,3.234725863467663,hartmann_3
30,0.0,1.0,0.0,-0.9870929751322833,4.311546913701281,True,5.298639888833564,qnei,0.2951245000003837,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,4.041993917288011,102.58132355883745,2.4847870414173228,3.4193774519612483,-0.17982492131193545,3.234725863467663,hartmann_3
31,0.3556728750731768,1.0,1.0,-0.6411351630661243,-1.966600565450077,True,-1.3254654023839527,qnei,0.26583789999131113,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.696036105221852,106.2773596640593,2.4847870414173228,3.4283019246470743,-0.17982492131193545,3.234725863467663,hartmann_3
32,0.0,0.6462913842095562,0.0,-0.9822491069437466,-2.0777143593529726,True,-1.0954652524092259,qnei,0.2675007000216283,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,4.037150049099474,110.31450971315878,2.4847870414173228,3.447328428536212,-0.17982492131193545,3.234725863467663,hartmann_3
33,0.0,0.25473543768725804,0.0,-0.9198998303744899,-3.5124556282968804,True,-2.5925557979223903,qnei,0.32681960001355037,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.9748007725302177,114.289310485689,2.4847870414173228,3.4633124389602727,-0.17982492131193545,3.234725863467663,hartmann_3
34,0.0,0.8986435565841535,0.0,-0.9869031469589801,-9.544957618128196,True,-8.558054471169216,qnei,0.3257374999811873,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,4.041804089114708,118.3311145748037,2.4847870414173228,3.4803268992589325,-0.17982492131193545,3.234725863467663,hartmann_3
35,0.5115128335956118,0.0,1.0,-0.8930659255168755,9.16716702904863,True,10.060232954565505,qnei,0.2764204999548383,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.947966867672603,122.27908144247631,2.4847870414173228,3.493688041213609,-0.8930659255168755,3.947966867672603,hartmann_3
36,0.6575132174209514,0.0,1.0,-0.8943160817679868,12.136181212731854,True,13.03049729449984,qnei,0.31708720000460744,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.9492170239237145,126.22829846640002,2.4847870414173228,3.506341624066667,-0.8943160817679868,3.9492170239237145,hartmann_3
37,0.6392868537818923,0.3358686069244705,1.0,0.2637952644493874,-4.70007276820283,True,-4.9638680326522175,qnei,0.302551599976141,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,2.7911056777063403,129.01940414410635,2.4847870414173228,3.487010922813685,-0.8943160817679868,3.9492170239237145,hartmann_3
38,0.6244147653134434,0.028578192482272,1.0,-0.8607708368612867,-11.495153969727475,True,-10.634383132866189,qnei,0.4189672999782488,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.915671779017014,132.93507592312335,2.4847870414173228,3.498291471661141,-0.8943160817679868,3.9492170239237145,hartmann_3
39,1.0,1.0,1.0,-0.6729402763029975,7.623081520192246,True,8.296021796495243,qnei,0.2792483000084758,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.727841218458725,136.66291714158208,2.4847870414173228,3.504177362604669,-0.8943160817679868,3.9492170239237145,hartmann_3
40,1.0,1.0,0.0,-0.987339742589853,0.3193607683574752,True,1.3067005109473282,qnei,0.26793579995865,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,4.042240684745581,140.70515782632768,2.4847870414173228,3.517628945658192,-0.8943160817679868,3.9492170239237145,hartmann_3
41,1.0,1.0,0.5974470689318813,-0.7006902498261722,5.356057105302594,True,6.056747355128766,qnei,0.32579319999786094,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.5701139007384047,3.7555911919818996,144.46074901830957,2.4847870414173228,3.5234329028855993,-0.8943160817679868,3.9492170239237145,hartmann_3
42,1.0,0.7145711466949329,1.0,0.6243462660982004,-1.24898813301657,True,-1.8733343991147704,qnei,0.29058019997319207,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,2.430554676057527,146.8913036943671,2.430554676057527,3.4974119927230265,-0.8943160817679868,3.9492170239237145,hartmann_3
43,0.7507059688968616,1.0,1.0,-0.6583037683068009,-5.891496514223295,True,-5.233192745916494,qnei,0.3099212999804877,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,3.7132047104625285,150.60450840482963,2.430554676057527,3.5024304280192937,-0.8943160817679868,3.9492170239237145,hartmann_3
44,0.36118409675233143,0.0,1.0,-0.8921835999706335,-7.326855818751299,True,-6.4346722187806655,qnei,0.328543699986767,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,3.947084542126361,154.551592946956,2.430554676057527,3.512536203339909,-0.8943160817679868,3.9492170239237145,hartmann_3
45,1.0,0.0,0.0,-0.9549860660082171,-4.962602032702182,True,-4.007615966693964,qnei,0.3181133999605663,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,4.009887008163945,158.56147995511995,2.430554676057527,3.52358844344711,-0.8943160817679868,3.9492170239237145,hartmann_3
46,0.17409301932976173,1.0,1.0,-0.6373345122181271,-5.082895998663787,True,-4.44556148644566,qnei,0.3446171999676153,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,3.6922354543738547,162.2537154094938,2.430554676057527,3.5272546828150824,-0.8943160817679868,3.9492170239237145,hartmann_3
47,0.6420222290393365,1.0,0.0,-0.9872271872401186,0.42765405857380157,True,1.4148812458139202,qnei,0.331667699967511,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,4.042128129395846,166.29584353888964,2.430554676057527,3.538209436997652,-0.8943160817679868,3.9492170239237145,hartmann_3
48,1.0,0.0,0.5105196550730463,-0.9143559694763757,-3.0132969049755425,True,-2.098940935499167,qnei,0.30606540001463145,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,3.9692569116321033,170.26510045052174,2.430554676057527,3.547189592719203,-0.8943160817679868,3.9492170239237145,hartmann_3
49,1.0,0.35124523677733543,1.0,0.28074265458902137,-2.277820644343646,True,-2.5585632989326674,qnei,0.35057259997120127,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,2.7741582875667063,173.03925873808845,2.430554676057527,3.531413443634458,-0.8943160817679868,3.9492170239237145,hartmann_3
50,0.5661536570098491,0.0,0.0,-0.892169486393319,4.47439220883942,True,5.36656169523274,qnei,0.3118267999961972,False,0.6667,8,22246bcd-09c7-4570-9262-133560fb961a,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,0.6243462660982004,3.9470704285490466,176.9863291666375,2.430554676057527,3.5397265833327496,-0.8943160817679868,3.9492170239237145,hartmann_3
