iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9576319097940297,0.6204288477763115,0.07390248057738248,-0.9776399244156985,3.7133043877660024,True,4.690944312181701,logei,0.3024981000344269,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.032540866571426,36.67559569866851,1.3170331398431838,3.334145063515319,-0.9871025361789454,4.0420034783346726,hartmann_3
12,0.7567447097629044,0.0,0.9192368014666863,-0.8108459150172153,2.2709029859243888,True,3.081748900941604,logei,0.35964229999808595,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.865746857172943,40.54134255584145,1.3170331398431838,3.378445212986788,-0.9871025361789454,4.0420034783346726,hartmann_3
13,0.8583469218720995,0.02265560432573621,0.0,-0.9326709124756033,9.955256609186021,True,10.887927521661624,logei,0.45944959996268153,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.987571854631331,44.52891441047279,1.3170331398431838,3.425301108497907,-0.9326709124756033,3.987571854631331,hartmann_3
14,0.8174701877905756,0.0,0.0,-0.9288712334444641,-1.6307992647870488,True,-0.7019280313425847,logei,0.3306222000392154,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.983772175600192,48.51268658607298,1.3170331398431838,3.465191899005213,-0.9326709124756033,3.987571854631331,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,1.021156293424486,True,1.976142359432703,logei,0.1331923000398092,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.009887008163945,52.522573594236924,1.3170331398431838,3.5015049062824617,-0.9326709124756033,3.987571854631331,hartmann_3
16,0.9827129358621532,1.0,0.0,-0.9873364041142352,-4.148258089249541,True,-3.160921685135306,logei,0.22757749998709187,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.042237346269963,56.56481094050689,1.3170331398431838,3.5353006837816805,-0.9326709124756033,3.987571854631331,hartmann_3
17,0.9280439761768322,0.0,0.0975992900137154,-0.8368113095533539,-5.9963569907769845,True,-5.159545681223631,logei,0.20933270000386983,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8917122517090816,60.45652319221597,1.3170331398431838,3.5562660701303512,-0.9326709124756033,3.987571854631331,hartmann_3
18,0.6206902195352678,0.5388505524918301,0.8919080508443784,2.7588024020192434,2.1137079070895943,True,-0.6450944949296491,logei,0.16735429997788742,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,2.7588024020192434,0.2960985401364842,60.75262173235245,0.2960985401364842,3.3751456517973586,-0.9326709124756033,3.987571854631331,hartmann_3
19,0.949456113781319,0.40348268937559434,0.0,-0.9677298336385398,4.9058755833257655,True,5.873605416964305,logei,0.17536390002351254,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,2.7588024020192434,4.022630775794267,64.77525250814672,0.2960985401364842,3.4092238162182484,-0.9326709124756033,3.987571854631331,hartmann_3
20,0.9464865029749508,0.41556335872225425,0.0,-0.968879991695701,2.6417168832492206,True,3.6105968749449215,logei,0.24500549997901544,False,1.5,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,2.7588024020192434,4.0237809338514285,68.79903344199815,0.2960985401364842,3.4399516720999075,-0.9326709124756033,3.987571854631331,hartmann_3
21,1.0,0.530852387606657,0.9053011971760676,2.4244989262492345,2.723330647339232,True,0.29883172108999734,logei,0.2023353999829851,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,0.6304020159064931,69.42943545790465,0.2960985401364842,3.3061635932335545,-0.9326709124756033,3.987571854631331,hartmann_3
22,1.0,0.38011322847736206,0.0,-0.9687880715777328,0.06610823712704139,True,1.0348963087047742,logei,0.18559409998124465,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,4.023689013733461,73.4531244716381,0.2960985401364842,3.3387783850744595,-0.9326709124756033,3.987571854631331,hartmann_3
23,0.79044470717346,1.0,0.9139860566465969,-0.45406869491841473,0.12420582474434738,True,0.5782745196627621,logei,0.24389169999631122,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.5089696370741423,76.96209410871225,0.2960985401364842,3.3461780047266196,-0.9326709124756033,3.987571854631331,hartmann_3
24,0.7667409361379234,0.30342677519055883,0.9580146131695717,0.4818027272779519,-3.2799118454664367,True,-3.7617145727443884,logei,0.24070389999542385,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,2.573098214877776,79.53519232359002,0.2960985401364842,3.313966346816251,-0.9326709124756033,3.987571854631331,hartmann_3
25,0.8911184158749474,0.2652528294352612,0.8450173905056183,0.8057054337886405,-0.354126429243216,True,-1.1598318630318565,logei,0.29076780000468716,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,2.2491955083670874,81.7843878319571,0.2960985401364842,3.2713755132782842,-0.9326709124756033,3.987571854631331,hartmann_3
26,0.29998530289157305,0.8054620696006096,0.8843171002560488,1.2333876554628809,1.1946861766960468,True,-0.03870147876683405,logei,0.30012640001950786,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,1.8215132866928467,83.60590111864995,0.2960985401364842,3.2156115814865367,-0.9326709124756033,3.987571854631331,hartmann_3
27,0.19345233502964967,0.0,0.8823098975211676,-0.768056017790228,0.7269166813219337,True,1.4949726991121617,logei,0.24110669997753575,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.8229569599459556,87.42885807859591,0.2960985401364842,3.238105854762811,-0.9326709124756033,3.987571854631331,hartmann_3
28,0.531475554730114,1.0,0.859579140149954,-0.33290447214221813,-8.01899802985582,True,-7.686093557713603,logei,0.22824389999732375,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.387805414297946,90.81666349289385,0.2960985401364842,3.243452267603352,-0.9326709124756033,3.987571854631331,hartmann_3
29,1.0,0.711137628166403,0.043266633183151305,-0.9852321827476466,-2.7798262959778297,True,-1.794594113230183,logei,0.32361319998744875,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,4.040133124903374,94.85679661779723,0.2960985401364842,3.270924021303353,-0.9326709124756033,3.987571854631331,hartmann_3
30,0.8632375139883821,0.03386029516111169,0.0,-0.9323717834847073,0.8361343801818103,True,1.7685061636665176,logei,0.785134100005962,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.987272725640435,98.84406934343767,0.2960985401364842,3.2948023114479223,-0.9326709124756033,3.987571854631331,hartmann_3
31,0.3038600209284629,0.42372167648383724,0.9288157605744174,1.87230816358043,-0.6924446521113463,True,-2.5647528156917763,logei,0.26702640001894906,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,1.1825927785752977,100.02666212201297,0.2960985401364842,3.2266665200649345,-0.9326709124756033,3.987571854631331,hartmann_3
32,0.8480086458738297,0.2792277308483793,0.0,-0.9400124088675139,-8.715951807034093,True,-7.77593939816658,logei,0.3006515000015497,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9949133510232415,104.02157547303621,0.2960985401364842,3.2506742335323815,-0.9326709124756033,3.987571854631331,hartmann_3
33,1.0,0.0,1.0,-0.8986706747820983,-3.0101286011029957,True,-2.1114579263208975,logei,0.12282499996945262,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.953571616937826,107.97514708997403,0.2960985401364842,3.2719741542416374,-0.9326709124756033,3.987571854631331,hartmann_3
34,0.0,0.0,1.0,-0.8918026374813698,4.611270657773253,True,5.503073295254623,logei,0.16504380002152175,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,111.92185066961113,0.2960985401364842,3.2918191373415038,-0.9326709124756033,3.987571854631331,hartmann_3
35,0.0,0.0,1.0,-0.8918026374813698,10.621533267518428,True,11.513335904999797,logei,0.1633363000000827,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,115.86855424924823,0.2960985401364842,3.3105301214070924,-0.8918026374813698,3.9467035796370973,hartmann_3
36,0.0,0.0,1.0,-0.8918026374813698,-1.3396823361799124,True,-0.4478796986985426,logei,0.1446070999954827,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,119.81525782888534,0.2960985401364842,3.328201606357926,-0.8918026374813698,3.9467035796370973,hartmann_3
37,0.0,0.0,1.0,-0.8918026374813698,2.1331905580521084,True,3.024993195533478,logei,0.18397020001430064,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,123.76196140852244,0.2960985401364842,3.344917875906012,-0.8918026374813698,3.9467035796370973,hartmann_3
38,0.0,0.0,1.0,-0.8918026374813698,-3.623920901888963,True,-2.7321182644075934,logei,0.15094979997957125,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,127.70866498815954,0.2960985401364842,3.360754341793672,-0.8918026374813698,3.9467035796370973,hartmann_3
39,0.0,0.0,1.0,-0.8918026374813698,0.5992050964570378,True,1.4910077339384076,logei,0.13593629997922108,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,131.65536856779664,0.2960985401364842,3.375778681225555,-0.8918026374813698,3.9467035796370973,hartmann_3
40,0.0,0.0,1.0,-0.8918026374813698,2.1757888037553883,True,3.067591441236758,logei,0.16474139998899773,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,135.60207214743374,0.2960985401364842,3.390051803685844,-0.8918026374813698,3.9467035796370973,hartmann_3
41,0.0,0.0,1.0,-0.8918026374813698,-1.683735231938198,True,-0.7919325944568282,logei,0.18993959994986653,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,139.54877572707085,0.2960985401364842,3.4036286762700207,-0.8918026374813698,3.9467035796370973,hartmann_3
42,0.0,0.0,1.0,-0.8918026374813698,-0.5638181771697626,True,0.3279844603116072,logei,0.14412480004830286,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,143.49547930670795,0.2960985401364842,3.416559031112094,-0.8918026374813698,3.9467035796370973,hartmann_3
43,0.0,1.0,1.0,-0.6369908231132015,-4.213322445773416,True,-3.5763316226602146,logei,0.2034412999637425,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.691891765268929,147.18737107197688,0.2960985401364842,3.4229621179529506,-0.8918026374813698,3.9467035796370973,hartmann_3
44,0.41195497161572864,0.0,1.0,-0.89243480346955,-1.1524397740258339,True,-0.2600049705562839,logei,0.16665630001807585,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.947335745625278,151.13470681760217,0.2960985401364842,3.434879700400049,-0.8918026374813698,3.9467035796370973,hartmann_3
45,0.0,0.0,1.0,-0.8918026374813698,15.124679181685902,True,16.01648181916727,logei,0.1783671000157483,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,155.08141039723927,0.2960985401364842,3.446253564383095,-0.8918026374813698,3.9467035796370973,hartmann_3
46,0.0,0.0,1.0,-0.8918026374813698,5.732455144680737,True,6.624257782162107,logei,0.11412340000970289,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,159.02811397687637,0.2960985401364842,3.4571329125407906,-0.8918026374813698,3.9467035796370973,hartmann_3
47,0.0,0.0,1.0,-0.8918026374813698,-3.2607631494719174,True,-2.3689605119905477,logei,0.12065090000396594,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,162.97481755651347,0.2960985401364842,3.4675493097130525,-0.8918026374813698,3.9467035796370973,hartmann_3
48,0.0,0.0,1.0,-0.8918026374813698,6.766734372681053,True,7.658537010162423,logei,0.14193569996859878,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,166.92152113615057,0.2960985401364842,3.47753169033647,-0.8918026374813698,3.9467035796370973,hartmann_3
49,0.0,0.0,1.0,-0.8918026374813698,-11.808870376683863,True,-10.917067739202494,logei,0.14828669995767996,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,170.86822471578768,0.2960985401364842,3.48710662685281,-0.8918026374813698,3.9467035796370973,hartmann_3
50,0.0,0.0,1.0,-0.8918026374813698,-1.0464255327994323,True,-0.1546228953180625,logei,0.14508650003699586,False,0.6667,9,b386f83f-753e-4dbd-a91d-bd0f55cc60b8,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,2.7588024020192434,3.9467035796370973,174.81492829542478,0.2960985401364842,3.4962985659084955,-0.8918026374813698,3.9467035796370973,hartmann_3
