iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,-6.440470185117947,True,-6.689510262868059,qnei,0.0,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,2.6678296627362146,True,1.492426582968481,qnei,0.0,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,-3.815199638235711,True,-5.003264445118191,qnei,0.0,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,3.061306275874204,True,3.3236299109218375,qnei,0.0,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,-0.26232363504763334,3.317224577203361,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,3.8729121898704286,True,4.181490162473864,qnei,0.0,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,-0.3085779726034354,3.363478914759163,hartmann_3
6,0.0,0.4201727873503921,0.0,-0.9548066545075633,5.276027418475583,True,6.230834072983146,qnei,0.35756790003506467,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,4.009707596663291,17.24260595069267,1.866836135273248,2.8737676584487786,-0.9548066545075633,4.009707596663291,hartmann_3
7,0.0,0.0,0.0,-0.916246405827454,-2.805000190727381,True,-1.8887537848999272,qnei,0.2687377999536693,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.9711473479831816,21.21375329867585,1.866836135273248,3.0305361855251216,-0.9548066545075633,4.009707596663291,hartmann_3
8,0.0,0.4695094162257496,0.0,-0.9637785331411256,-4.2921997729714745,True,-3.328421239830349,qnei,0.3793788999901153,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.1880648068824795,4.018679475296853,25.232432773972704,1.866836135273248,3.154054096746588,-0.9548066545075633,4.009707596663291,hartmann_3
9,0.41908583940500727,0.42590550974659264,0.829600045383744,2.4311308343141835,3.3840124706823964,True,0.9528816363682129,qnei,0.4903309000073932,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,2.4311308343141835,0.6237701078415441,25.856202881814248,0.6237701078415441,2.872911431312694,-0.9548066545075633,4.009707596663291,hartmann_3
10,0.003376600244156865,0.4308579943965364,0.0,-0.9566511380809617,-5.499766914140075,True,-4.543115776059113,qnei,0.5166182999964803,False,1.5,7,5b46a909-7578-48ae-a305-927262019012,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,2.4311308343141835,4.011552080236689,29.867754962050938,0.6237701078415441,2.9867754962050936,-0.9548066545075633,4.009707596663291,hartmann_3
