iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.036193711628077996,True,-0.2709726190832114,qnei,0.0,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-2.0508730117912966,True,-1.1805419022526142,qnei,0.0,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,0.11221551310272593,True,0.4031289460399155,qnei,0.0,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,-0.2909134329371896,3.345814375092917,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-1.4398575095954447,True,-0.5424841900673668,qnei,0.0,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.2909134329371896,3.345814375092917,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,0.8479516049493444,True,-0.8082528935740813,qnei,0.0,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.6495423784284132,0.5178544588817995,0.9639095570428547,1.7235941408639286,1.5791335385539087,True,-0.1444606023100199,qnei,0.268028799968306,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7235941408639286,1.331306801291799,16.701058544839672,1.331306801291799,2.783509757473279,1.7235941408639286,1.331306801291799,hartmann_3
7,0.6511501943090695,0.10478377675501759,1.0,-0.7237097812235421,-1.049438810993078,True,-0.32572902976953577,qnei,0.32846250000875443,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7235941408639286,3.77861072337927,20.47966926821894,1.331306801291799,2.9256670383169916,1.7235941408639286,1.331306801291799,hartmann_3
8,0.7251377315830342,0.5758031966693423,1.0,1.098777518550164,0.1656647192238615,True,-0.9331127993263025,qnei,0.2979759000008926,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,1.7235941408639286,1.9561234236055636,22.435792691824506,1.331306801291799,2.8044740864780633,1.7235941408639286,1.331306801291799,hartmann_3
9,0.6107928295579391,0.5485001378633919,0.8232143236245724,2.8212780337309518,4.086560642986099,True,1.2652826092551468,qnei,0.2531205000123009,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,2.8212780337309518,0.23362290842477584,22.66941560024928,0.23362290842477584,2.5188239555832532,2.8212780337309518,0.23362290842477584,hartmann_3
10,0.5340521897232446,0.48532428515572235,0.805705930154975,2.614338170035329,3.236999562972189,True,0.6226613929368598,qnei,0.28908610000507906,False,1.5,10,76b48732-5f71-4657-9287-3ca4eb3d63ca,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,2.8212780337309518,0.4405627721203986,23.109978372369678,0.23362290842477584,2.3109978372369677,2.8212780337309518,0.23362290842477584,hartmann_3
