iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
18,0.5482076247054117,0.30459873139063864,0.8831641750183297,1.1397013337657005,1.1933383276941738,True,0.05363699392847332,logei,0.22571510000852868,False,1.5,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,2.8672266263385393,1.9151996083900271,32.654396870678724,0.1876743158171883,1.8141331594821513,2.610602354468693,0.44429858768703445,hartmann_3
19,0.3614935085230257,0.5046079363492599,0.8950917394199948,2.730750487219592,3.7805237251304877,True,1.049773237910896,logei,0.2352880000253208,False,1.5,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,2.8672266263385393,0.3241504549361358,32.97854732561486,0.1876743158171883,1.7357130171376243,2.610602354468693,0.44429858768703445,hartmann_3
20,0.19043558967363974,0.5075149205158938,0.9240319097819669,2.4335382605064826,2.3277300880450658,True,-0.10580817246141683,logei,0.24407820001943037,False,1.5,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2",3.0549009421557276,2.8672266263385393,0.621362681649245,33.59991000726411,0.1876743158171883,1.6799955003632054,2.610602354468693,0.44429858768703445,hartmann_3
21,0.6392747301288066,0.5077650061221519,0.9099824096925004,2.502933575353606,1.4110260606750458,True,-1.0919075146785604,logei,0.2970211000065319,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.8672266263385393,0.5519673668021214,34.15187737406623,0.1876743158171883,1.6262798749555347,2.610602354468693,0.44429858768703445,hartmann_3
22,0.29192308128800293,0.4766742414092084,0.816718110974691,2.724687584804412,0.33693132433748607,True,-2.387756260466926,logei,0.16030759998830035,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.8672266263385393,0.33021335735131574,34.48209073141755,0.1876743158171883,1.5673677605189795,2.610602354468693,0.44429858768703445,hartmann_3
23,0.4545792119780568,0.5197031312330369,0.872226712256633,2.904420981421377,2.5255405564357707,True,-0.37888042498560637,logei,0.23508019995642826,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.904420981421377,0.15047996073435055,34.6325706921519,0.15047996073435055,1.505763943137039,2.610602354468693,0.44429858768703445,hartmann_3
24,0.4557844789172141,0.5129317813554833,0.8733889662613822,2.8798211632287565,4.580745210885441,True,1.7009240476566845,logei,0.3050374999875203,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.904420981421377,0.17507977892697113,34.80765047107887,0.15047996073435055,1.4503187696282864,2.610602354468693,0.44429858768703445,hartmann_3
25,0.4427459498065493,0.5195066411283846,0.8738712614587901,2.9005356939049474,3.759550424391554,True,0.8590147304866065,logei,0.29160170000977814,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.904420981421377,0.15436524825078024,34.962015719329656,0.15047996073435055,1.3984806287731864,2.610602354468693,0.44429858768703445,hartmann_3
26,0.4414566214085476,0.5212803195211253,0.873567212969647,2.9068538558726513,3.334823987536022,True,0.4279701316633706,logei,0.2847310000215657,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9068538558726513,0.14804708628307628,35.110062805612735,0.14804708628307628,1.3503870309851052,2.610602354468693,0.44429858768703445,hartmann_3
27,0.44716211984947113,0.5200286972431297,0.8730794975011666,2.9040151671796406,3.8550158963020147,True,0.9510007291223741,logei,0.23550130001967773,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9068538558726513,0.15088577497608702,35.260948580588824,0.14804708628307628,1.3059610585403267,2.610602354468693,0.44429858768703445,hartmann_3
28,0.4470609699983701,0.5212283770837932,0.8727620182873231,2.9084625740819616,3.9555983437544313,True,1.0471357696724697,logei,0.2582725000102073,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9084625740819616,0.14643836807376598,35.40738694866259,0.14643836807376598,1.2645495338808068,2.610602354468693,0.44429858768703445,hartmann_3
29,0.446546747799805,0.5224999798457359,0.8724724679943424,2.9129690600470344,3.526412227054958,True,0.6134431670079237,logei,0.22373199998401105,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.14193188210869323,35.549318830771284,0.14193188210869323,1.2258385803714236,2.610602354468693,0.44429858768703445,hartmann_3
30,0.4517722364961293,0.5215047958275396,0.871942261477479,2.911066576940105,3.2095593317305644,True,0.29849275479045945,logei,0.22896559996297583,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.14383436521562265,35.69315319598691,0.14193188210869323,1.1897717731995636,2.610602354468693,0.44429858768703445,hartmann_3
31,0.45704852096860904,0.519852717106605,0.87156178440344,2.906731261549048,3.6695798133932973,True,0.7628485518442494,logei,0.30943720001960173,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.14816968060667968,35.84132287659359,0.14193188210869323,1.1561717056965672,2.610602354468693,0.44429858768703445,hartmann_3
32,0.46233228327849835,0.5192949062749828,0.8708307895213698,2.906435224746564,2.666473255637564,True,-0.23996196910900025,logei,0.27811999997356907,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.14846571740916348,35.98978859400275,0.14193188210869323,1.124680893562586,2.610602354468693,0.44429858768703445,hartmann_3
33,0.4457292792969752,0.5206085327245682,0.8734270080005223,2.9044292516214365,1.6805650167097037,True,-1.2238642349117328,logei,0.4769343000371009,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1504716905342911,36.14026028453704,0.14193188210869323,1.0951594025617286,2.610602354468693,0.44429858768703445,hartmann_3
34,0.46980210628434704,0.5133963549186353,0.870658072668249,2.88806042530362,0.7398499835618071,True,-2.148210441741813,logei,0.4037800999940373,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.16684051685210743,36.30710080138915,0.14193188210869323,1.0678559059232102,2.610602354468693,0.44429858768703445,hartmann_3
35,0.40155484447245426,0.5208547222400677,0.8811992453572032,2.8773545758901045,3.2473127115113036,True,0.36995813562119917,logei,0.3413476999849081,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.17754636626562315,36.48464716765477,0.14193188210869323,1.042418490504422,2.610602354468693,0.44429858768703445,hartmann_3
36,0.40141106527263537,0.5221228522512497,0.8809124048548975,2.882375626258594,3.595687582195118,True,0.7133119559365242,logei,0.3636083999881521,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1725253158971336,36.6571724835519,0.14193188210869323,1.018254791209775,2.610602354468693,0.44429858768703445,hartmann_3
37,0.3908945930616746,0.525608638964003,0.8814789344932026,2.890171677716232,2.5006866108739376,True,-0.38948506684229445,logei,0.21489080000901595,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.16472926443949554,36.8219017479914,0.14193188210869323,0.9951865337294972,2.610602354468693,0.44429858768703445,hartmann_3
38,0.42728239353082503,0.5177331566813362,0.8781123954851072,2.879318615050245,1.6427391059431078,True,-1.2365795091071372,logei,0.28230889997212216,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1755823271054826,36.99748407509688,0.14193188210869323,0.9736180019762336,2.610602354468693,0.44429858768703445,hartmann_3
39,0.4755156150117832,0.5113634244198951,0.8703081811899241,2.8812355882513443,3.4524542935450713,True,0.571218705293727,logei,0.2605716999969445,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1736653539043833,37.17114942900126,0.14193188210869323,0.953106395615417,2.610602354468693,0.44429858768703445,hartmann_3
40,0.49280740066361833,0.5085963128033207,0.8672454241254516,2.8771457971418193,3.4751710319939217,True,0.5980252348521025,logei,0.2276980000315234,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.17775514501390832,37.34890457401517,0.14193188210869323,0.9337226143503793,2.610602354468693,0.44429858768703445,hartmann_3
41,0.5082793361370963,0.5057980172047148,0.8644095838835018,2.870470101681812,2.1899885549002835,True,-0.6804815467815284,logei,0.22930819995235652,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.18443084047391567,37.53333541448909,0.14193188210869323,0.9154472052314412,2.610602354468693,0.44429858768703445,hartmann_3
42,0.42287595893678503,0.5219798638429146,0.8785687707790848,2.889362632764974,1.7877714631849055,True,-1.1015911695800684,logei,0.24432749999687076,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.16553830939075365,37.69887372387984,0.14193188210869323,0.8975922315209486,2.610602354468693,0.44429858768703445,hartmann_3
43,0.4261622249772398,0.48646797200887637,0.9316243119555008,2.201470498457492,2.4002818770398804,True,0.19881137858238818,logei,0.2297372999601066,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.8534304436982354,38.55230416757808,0.14193188210869323,0.8965652131994902,2.610602354468693,0.44429858768703445,hartmann_3
44,0.4745412431584243,0.5102245785711397,0.8742389399262729,2.861245413393359,2.5786976974610285,True,-0.2825477159323304,logei,0.30633380002109334,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1936555287623687,38.74595969634045,0.14193188210869323,0.8805899930986466,2.610602354468693,0.44429858768703445,hartmann_3
45,0.4636862627140741,0.5126336000605695,0.8756681441230699,2.8656254327282498,1.999223083178666,True,-0.8664023495495838,logei,0.31994010001653805,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.18927550942747784,38.935235205767924,0.14193188210869323,0.8652274490170649,2.610602354468693,0.44429858768703445,hartmann_3
46,0.4469870828946857,0.5159054578689796,0.8775945438884737,2.870894874860994,0.36789625869331033,True,-2.502998616167684,logei,0.22733740002149716,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.18400606729473346,39.119241273062656,0.14193188210869323,0.8504182885448404,2.610602354468693,0.44429858768703445,hartmann_3
47,0.46798563139379207,0.50926373196801,0.8741381486866082,2.8607174738990415,2.1766921985898495,True,-0.684025275309192,logei,0.3110754999797791,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.1941834682566861,39.313424741319345,0.14193188210869323,0.8364558455599861,2.610602354468693,0.44429858768703445,hartmann_3
48,0.43017614886350397,0.5210426347639686,0.8795282247689818,2.8794369926286536,3.6718466828446523,True,0.7924096902159987,logei,0.2971533999661915,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.175463949527074,39.488888690846416,0.14193188210869323,0.8226851810593003,2.610602354468693,0.44429858768703445,hartmann_3
49,0.40454002165481434,0.5305730108917174,0.8820460733659147,2.893350838795819,2.645981206762343,True,-0.24736963203347573,logei,0.331354400026612,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.16155010335990871,39.65043879420632,0.14193188210869323,0.8091926284531903,2.610602354468693,0.44429858768703445,hartmann_3
50,0.425326171825352,0.5237687310097635,0.8797903780718889,2.88612800346053,3.323925584562808,True,0.43779758110227807,logei,0.3614646999631077,False,0.6667,10,b0711e90-a9f7-41b9-aebc-1a2e69502922,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2",3.0549009421557276,2.9129690600470344,0.16877293869519772,39.81921173290152,0.14193188210869323,0.7963842346580304,2.610602354468693,0.44429858768703445,hartmann_3
