iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.9519731591920557,0.00830850549622646,0.8514456217454895,-0.7350770489056125,-4.966523442364933,True,-4.23144639345932,logei,0.3057447000173852,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.78997799106134,34.25855152047251,1.398696443632302,3.1144137745884097,0.3071663307112894,2.747734611444438,hartmann_3
12,0.983703321663932,0.23238954034620124,0.8575751807082882,0.4642401636500321,3.3936057711856766,True,2.9293656075356447,logei,0.9769917999510653,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.5906607785056956,36.8492122989782,1.398696443632302,3.070767691581517,0.3071663307112894,2.747734611444438,hartmann_3
13,0.9392921939171215,0.1957347933227197,0.842710107872805,0.20324612864724434,-3.124183420990484,True,-3.3274295496377286,logei,1.4544978000340052,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.851654813508483,39.700867112486684,1.398696443632302,3.053912854806668,0.3071663307112894,2.747734611444438,hartmann_3
14,0.9664295045010919,0.22901363955226844,0.8194846835576488,0.48051702291063564,3.6798617016367343,True,3.199344678726099,logei,0.30933369998820126,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.574383919245092,42.27525103173178,1.398696443632302,3.019660787980841,0.3071663307112894,2.747734611444438,hartmann_3
15,0.931596151252381,0.24488341225833457,0.8564513780727798,0.5877791357621077,2.106562855085058,True,1.5187837193229505,logei,0.2728221000288613,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.46712180639362,44.7423728381254,1.398696443632302,2.9828248558750263,0.3071663307112894,2.747734611444438,hartmann_3
16,0.9820052013200338,0.2787696854778271,0.9714575428544946,0.14649315719013775,2.822128881310247,True,2.6756357241201094,logei,0.3045240000355989,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.90840778496559,47.65078062309099,1.398696443632302,2.9781737889431867,0.3071663307112894,2.747734611444438,hartmann_3
17,0.9653146503595497,0.21219177555816313,0.9081877349880284,0.11781518547913737,-0.8451957313290325,True,-0.9630109168081699,logei,0.4665859999950044,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.9370857566765904,50.587866379767576,1.398696443632302,2.975756845868681,0.3071663307112894,2.747734611444438,hartmann_3
18,0.9705614617819095,0.2892734477467018,0.7151678934264235,0.473419675639325,7.576044928718177,True,7.102625253078852,logei,0.2964889000286348,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.5814812665164024,53.16934764628398,1.398696443632302,2.953852647015777,0.473419675639325,2.5814812665164024,hartmann_3
19,0.9813490766547123,0.3214413192895209,0.736783222998379,0.8472979310826254,-5.331868540727587,True,-6.179166471810213,logei,0.4343821000074968,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.207603011073102,55.376950657357085,1.398696443632302,2.914576350387215,0.473419675639325,2.5814812665164024,hartmann_3
20,0.963354202686176,0.27730601166088564,0.5927182659828604,-0.48852183094674306,2.610562002051338,True,3.099083832998081,logei,0.3928241999819875,False,1.5,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,16.666666666666668,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.5434227731024706,58.920373430459556,1.398696443632302,2.9460186715229777,0.473419675639325,2.5814812665164024,hartmann_3
21,0.9516246263514372,0.23187345346401925,0.4240721856405152,-0.8039123013114188,7.825597375783408,True,8.629509677094827,logei,0.393579299969133,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.8588132434671465,62.7791866739267,1.398696443632302,2.9894850797107955,-0.8039123013114188,3.8588132434671465,hartmann_3
22,0.9426251924933802,0.23067637507115765,0.0903019600615436,-0.8535322167450429,5.60089080782319,True,6.454423024568233,logei,0.29085950000444427,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9084331589007704,66.68761983282747,1.398696443632302,3.031255446946703,-0.8039123013114188,3.8588132434671465,hartmann_3
23,0.9433226568678608,0.23018801346435325,0.06522322043909913,-0.8868775432795654,2.5361694709446447,True,3.42304701422421,logei,0.4938726000254974,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.941778485435293,70.62939831826276,1.398696443632302,3.070843405141859,-0.8039123013114188,3.8588132434671465,hartmann_3
24,0.9368225517510909,0.23055968497913487,0.6322037137240972,-0.36800536093148023,6.542982628786514,True,6.910987989717994,logei,0.3870409000082873,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.422906303087208,74.05230462134996,1.398696443632302,3.0855126925562484,-0.8039123013114188,3.8588132434671465,hartmann_3
25,0.9364155290596932,0.2294383519128973,0.577452808440579,-0.635574017759753,3.051506462064559,True,3.6870804798243118,logei,0.3784717000089586,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.6904749599154805,77.74277958126544,1.398696443632302,3.1097111832506177,-0.8039123013114188,3.8588132434671465,hartmann_3
26,0.9068971503147241,0.2869659424178928,0.5750882198564983,-0.5560996035318113,-6.903085336243741,True,-6.34698573271193,logei,0.4574805999873206,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.611000545687539,81.35378012695298,1.398696443632302,3.1289915433443456,-0.8039123013114188,3.8588132434671465,hartmann_3
27,0.9513375288408432,0.23308690201631624,0.8716353002047179,0.4371909822567188,-2.499299265601842,True,-2.936490247858561,logei,0.37423959997249767,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.617709959899009,83.97149008685199,1.398696443632302,3.1100551884019256,-0.8039123013114188,3.8588132434671465,hartmann_3
28,0.969507149810039,0.2502068558192747,0.2973694994508621,-0.6966837954642794,7.05846849028332,True,7.7551522857476,logei,0.5073789999587461,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.751584737620007,87.723074824472,1.398696443632302,3.132966958016857,-0.8039123013114188,3.8588132434671465,hartmann_3
29,0.9743088274963423,0.2516140146601081,0.19952702944289494,-0.7338869460439458,0.13056014332306576,True,0.8644470893670115,logei,0.5668088999809697,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.7887878881996735,91.51186271267167,1.398696443632302,3.155581472850747,-0.8039123013114188,3.8588132434671465,hartmann_3
30,0.9590280233385693,0.24826251433685026,0.5213247299194166,-0.7811890574671919,-0.2408527558244079,True,0.540336301642784,logei,0.3616327000199817,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.8360899996229194,95.34795271229459,1.398696443632302,3.1782650904098193,-0.8039123013114188,3.8588132434671465,hartmann_3
31,0.9671023629361098,0.24173399520257674,0.08150287049609735,-0.8786882667476899,-5.50053294941167,True,-4.62184468266398,logei,0.6143088000244461,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.9335892089034177,99.281541921198,1.398696443632302,3.2026303845547743,-0.8039123013114188,3.8588132434671465,hartmann_3
32,0.9648452707829752,0.24811795441018003,0.6897524205687421,0.06569653677695898,0.890906341726275,True,0.8252098049493161,logei,0.5471924000303261,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.9892044053787687,102.27074632657677,1.398696443632302,3.195960822705524,-0.8039123013114188,3.8588132434671465,hartmann_3
33,0.9955765874522796,0.24783973952250227,0.7709179263462469,0.5251007668127269,-3.831078481148666,True,-4.356179247961393,logei,0.43820259999483824,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.529800175343001,104.80054650191977,1.398696443632302,3.1757741364218113,-0.8039123013114188,3.8588132434671465,hartmann_3
34,0.9490951770597905,0.30062991903373015,0.6399383765301732,-0.1076900921423548,1.431217888427557,True,1.5389079805699117,logei,0.2884277999983169,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.1625910342980825,107.96313753621786,1.398696443632302,3.1753863981240547,-0.8039123013114188,3.8588132434671465,hartmann_3
35,0.9504298412969454,0.2629832388807157,0.680530520558755,0.07131260559805441,-0.09712317916417285,True,-0.16843578476222726,logei,0.33625310001662,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.9835883365576734,110.94672587277553,1.398696443632302,3.1699064535078723,-0.8039123013114188,3.8588132434671465,hartmann_3
36,0.9423696673228492,0.2023988325147398,0.0,-0.9448506370658432,0.03906311713897792,True,0.9839137542048211,logei,0.5501925999997184,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.999751579221571,114.9464774519971,1.398696443632302,3.1929577069999193,-0.8039123013114188,3.8588132434671465,hartmann_3
37,0.6615741356422709,0.9396390621810539,0.5962228383041311,0.24809307082119764,7.548761162259039,True,7.300668091437841,logei,0.35335590003523976,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.80680787133453,117.75328532333162,1.398696443632302,3.182521224954909,-0.8039123013114188,3.8588132434671465,hartmann_3
38,0.6577588491116146,0.9576105741639938,0.622626968516533,0.16308367743624214,-7.166965012775715,True,-7.3300486902119575,logei,0.27636670001083985,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.8918172647194855,120.64510258805112,1.398696443632302,3.1748711207381874,-0.8039123013114188,3.8588132434671465,hartmann_3
39,0.6600999685488903,0.7691335907900831,0.12877546084945227,-0.9759827201343377,7.455376929896369,True,8.431359650030707,logei,0.38210699998307973,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.030883662290066,124.67598625034118,1.398696443632302,3.1968201602651587,-0.8039123013114188,3.8588132434671465,hartmann_3
40,0.6583565417536702,0.7479750284699294,0.03575147978048027,-0.9840020678107911,6.14807424676939,True,7.132076314580181,logei,0.35645199997816235,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.038903009966519,128.7148892603077,1.398696443632302,3.2178722315076924,-0.8039123013114188,3.8588132434671465,hartmann_3
41,0.657816157845113,0.7409851300314285,0.0,-0.9853286979965744,2.7120740031009873,True,3.6974027010975616,logei,0.2877153999870643,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.040229640152302,132.75511890046,1.398696443632302,3.237929729279512,-0.8039123013114188,3.8588132434671465,hartmann_3
42,0.6599548231599603,0.7499999104240793,0.7314975724600687,0.9701706169358899,-2.967388194188802,True,-3.937558811124692,logei,0.25664059998234734,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.0847303252198377,134.83984922567984,1.398696443632302,3.210472600611425,-0.8039123013114188,3.8588132434671465,hartmann_3
43,0.6651715591344056,0.8193237135872913,0.0,-0.9865814315273276,-5.107733516057592,True,-4.121152084530264,logei,0.33083609997993335,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.041482373683055,138.8813315993629,1.398696443632302,3.2297984092875094,-0.8039123013114188,3.8588132434671465,hartmann_3
44,0.5217017026742098,0.7229178300921454,0.0,-0.9843215630304817,-4.776711863451989,True,-3.792390300421507,logei,0.26700709998840466,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.039222505186209,142.92055410454913,1.398696443632302,3.2481944114670256,-0.8039123013114188,3.8588132434671465,hartmann_3
45,0.0,0.17133112007153548,0.0,-0.9081816817667995,-4.445094336598689,True,-3.536912654831889,logei,0.1881462000310421,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,3.963082623922527,146.88363672847166,1.398696443632302,3.264080816188259,-0.8039123013114188,3.8588132434671465,hartmann_3
46,1.0,0.48024583555036754,0.0,-0.9774451247172644,3.6448975242576633,True,4.622342648974928,logei,0.2024181000306271,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.032346066872992,150.91598279534466,1.398696443632302,3.2807822346814057,-0.8039123013114188,3.8588132434671465,hartmann_3
47,1.0,0.4939948483270035,0.0,-0.9784051592604843,7.0518915074368635,True,8.030296666697348,logei,0.19579389999853447,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.033306101416212,154.94928889676086,1.398696443632302,3.296793380782146,-0.8039123013114188,3.8588132434671465,hartmann_3
48,1.0,0.501853990238764,0.0,-0.9789259069417313,4.5144655420417585,True,5.493391448983489,logei,0.25412900000810623,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.0338268490974585,158.98311574585833,1.398696443632302,3.312148244705382,-0.8039123013114188,3.8588132434671465,hartmann_3
49,1.0,0.5028280327361289,0.0,-0.9789890209533465,-7.5633910238958215,True,-6.5844020029424755,logei,0.30267750000348315,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.033889963109074,163.0170057089674,1.398696443632302,3.3268776675299465,-0.8039123013114188,3.8588132434671465,hartmann_3
50,1.0,1.0,0.0,-0.987339742589853,-0.9472274737604337,True,0.04011226882941932,logei,0.16265840001869947,False,0.6667,10,4b1cb422-f704-4436-9ad7-cf36fb7ab78f,gaussian,5.0,0,exact,value,learned,37.498125093745315,"x0,x1,x2",3.0549009421557276,1.6562044985234257,4.042240684745581,167.05924639371298,1.398696443632302,3.34118492787426,-0.8039123013114188,3.8588132434671465,hartmann_3
