iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.337051776408481,True,-0.07343752306833279,qnei,0.0,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,-0.12525412175792205,True,-0.40773632446828684,qnei,0.0,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.13463250678403826,True,0.2603262156310133,qnei,0.0,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.33981757021255843,True,0.019719012223221588,qnei,0.0,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,1.823981827467408,True,-0.2594857881332133,qnei,0.0,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.1904904601481103,2.916616991326507,7.5602993826016505,-4.680619962651375,-2.353048996151168,-7.926474953401978,1.1759796834318632,-2.523686017808972,0.11860006143607847,2.3530902174526553,-4.352389155068965,1.7521157423755749,1.085241969156744,True,-0.6668737732188308,qnei,0.43150529998820275,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.8723645894030374,11.97282243535913,0.541012716177991,1.9954704058931885,2.0834676156006213,0.541012716177991,levy_10
7,-1.8673660849596423,-4.657909069190577,4.144336419831123,-8.432255781734064,-4.41724187260983,-4.395576529922165,-0.14789664072354888,0.9088322415304623,4.909512514115999,3.1246785830628645,-5.681552557828759,1.9493593416947184,1.5686505747411696,True,-0.3807087669535487,qnei,0.4844634000037331,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6751209900838939,12.647943425443025,0.541012716177991,1.806849060777575,2.0834676156006213,0.541012716177991,levy_10
8,-2.1360074478309983,2.800478695182961,5.66070547298158,-4.322242385131233,2.6337889643620596,-0.9937004980363123,-4.199899098544622,1.1579487454830693,-0.8171946081794236,2.907581014735143,-5.021137533156074,1.9818408948690913,1.9444896081725944,True,-0.0373512866964969,qnei,0.5012049000069965,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.642639436909521,13.290582862352545,0.541012716177991,1.6613228577940682,1.9818408948690913,0.642639436909521,levy_10
9,-4.801404368496197,3.4470761085540924,4.469215668133649,5.195671711105883,6.594135135647181,-2.759294189304632,-5.103034210260292,3.414427059926602,-4.777796013951047,-2.1135062286730566,-5.019182158326231,1.281337398235494,1.1313024491908432,True,-0.15003494904465087,qnei,0.7733787999895867,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.3431429335431182,14.633725795895664,0.541012716177991,1.625969532877296,1.9818408948690913,0.642639436909521,levy_10
10,-1.125406237152059,2.900773939647312,6.5486349225906,-0.9703078855754131,1.2097000751036862,3.3406470898458775,-5.287856138057463,0.668847056055077,4.695615100420133,10.0,-5.5136191151327605,0.7186076355687238,-0.29169622526782535,True,-1.010303860836549,qnei,0.8174948999949265,False,8,f8832edf-308e-4c9d-86e4-4ef268c952b0,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.9058726962098884,16.539598492105554,0.541012716177991,1.6539598492105554,1.9818408948690913,0.642639436909521,levy_10
