iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-5.666870439824183,True,-5.217031136015109,qnei,0.0,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-1.1056245206724462,True,-0.48623517019524376,qnei,0.0,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.6193893504772024,3.2438696822558146,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,-9.02869515238858,True,-9.51331140543958,qnei,0.0,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,-0.6193893504772024,3.2438696822558146,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-12.224850853695076,True,-10.717994228353778,qnei,0.0,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,-0.6193893504772024,3.2438696822558146,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,13.778200227326236,True,12.19280270845207,qnei,0.0,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,3.7733454979275427,9.76301538953863,-8.333744095395224,1.4920153365341262,1.4727903406185874,7.181687754000108,-4.078756039355112,3.0258999954393446,-10.0,-1.5270203530853976,-2.2643484333312704,-0.3996097781208249,-9.601273142474513,True,-9.201663364353688,qnei,0.3862026999995578,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.0240901098994373,16.652563276494906,1.0390828129044467,2.775427212749151,1.5853975188741656,1.0390828129044467,levy_10
7,3.812144484789782,3.735860323428822,-8.566151360053986,1.2009288568294836,1.2862444822468992,7.602450742827023,-1.8060988354406138,2.588615539423404,-10.0,-2.782381088583778,-5.319056591769021,0.4442773760541984,-3.2645834546027825,True,-3.708860830656981,qnei,0.45505359998787753,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.180202955724414,18.83276623221932,1.0390828129044467,2.6903951760313314,1.5853975188741656,1.0390828129044467,levy_10
8,3.118809563412978,5.220928040153795,-8.209509214125669,0.9524986603594154,0.5265367782055026,7.4331406387483945,-2.7668860670148696,2.239251656189536,-9.610917376416074,-2.2618584248152582,-3.7496331379795125,0.6288279482511301,0.979466796527747,True,0.35063884827661695,qnei,0.5223928000195883,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.9956523835274822,20.828418615746802,1.0390828129044467,2.6035523269683503,1.5853975188741656,1.0390828129044467,levy_10
9,2.7116678245311245,4.627162627301138,-8.172028529960151,0.7880601872214358,0.05914894440684861,7.432628870793999,-2.7321644504369273,1.882309778137318,-8.54845897907204,-2.2671089053330835,-3.5393328169197997,1.7827588959111231,2.034632217152092,True,0.25187332124096895,qnei,0.5691343999933451,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7827588959111231,0.8417214358674892,21.67014005161429,0.8417214358674892,2.407793339068254,1.5853975188741656,1.0390828129044467,levy_10
10,-0.22643153199580876,4.901236165360127,-10.0,0.8590279292303582,-3.246015744181773,6.996165210510576,-2.8449428470959015,-1.0161723277845587,-8.184526990361544,-0.45699815127759785,1.5054292708134598,0.2870825245534126,7.7540759630598215,True,7.4669934385064085,qnei,1.2159889999893494,False,7,df13a27f-0e0c-4876-8a83-e618107919d0,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7827588959111231,2.3373978072251997,24.00753785883949,0.8417214358674892,2.400753785883949,1.5853975188741656,1.0390828129044467,levy_10
