iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-0.38728632798303575,True,0.06255297582603808,qnei,0.0,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-0.7286288404656721,True,-0.10923948998846966,qnei,0.0,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,0.48940843223391034,True,0.004792179182910972,qnei,0.0,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-1.6968724448000874,True,-0.19001581945878954,qnei,0.0,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,1.5361273557382058,True,-0.04927016313595978,qnei,0.0,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,1.5853975188741656,1.0390828129044467,levy_10
6,8.670430335125843,2.961578106358791,-8.115476429431617,1.3071865564742078,4.2794226698133375,7.762624404637828,-1.7243529854979458,5.809865306695483,-10.0,-3.5782614095382366,-10.0,-0.37532606213693515,-0.3869351712365785,True,-0.011609109099643355,qnei,0.34214609998161905,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.9998063939155473,16.628279560511018,1.0390828129044467,2.771379926751836,1.5853975188741656,1.0390828129044467,levy_10
7,1.837819006425815,7.782349464320805,-10.0,4.961839952663848,2.8008773992600293,7.225612574511161,0.37373728217941987,-0.6004924733352694,-10.0,-2.3286736545904865,-1.4770950787460952,-1.0533270371624481,-1.041790987906668,True,0.011536049255780112,qnei,0.39734759999555536,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.6778073689410604,20.30608692945208,1.0390828129044467,2.900869561350297,1.5853975188741656,1.0390828129044467,levy_10
8,3.653232893512557,4.495384679991953,-9.049853331160802,0.0006067316389373017,-1.0054273700728371,7.113119600112584,-4.390845782361531,1.8703219899828138,-10.0,-1.8358666544690896,-3.56943051187614,0.07725426204176965,0.15036302298660992,True,0.07310876094484027,qnei,0.5360923999978695,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.5472260697368427,22.853312999188923,1.0390828129044467,2.8566641248986153,1.5853975188741656,1.0390828129044467,levy_10
9,1.6384711277841677,4.353416303695365,-7.978482957188681,-0.9558283673279192,-2.417064464874997,7.256728042833473,-4.744768008193045,1.5409249748543496,-8.56792339652734,-1.6434206564147351,-2.2068822728655406,1.7641959248907426,1.65993609318086,True,-0.10425983170988262,qnei,0.7035475000157021,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.7641959248907426,0.8602844068878697,23.713597406076794,0.8602844068878697,2.6348441562307547,1.7641959248907426,0.8602844068878697,levy_10
10,6.151820041416339,0.22352454301607383,-4.402427324700268,-0.16796772757496423,3.421923674290389,7.732229663096498,-2.6186524124128496,2.235025875577499,-8.385562979037086,-0.44169711832194125,2.0544533722639584,1.870823154142906,1.7837423084106823,True,-0.08708084573222363,qnei,0.35658230000990443,False,7,d03b0b81-c34b-4114-9369-d7b60b125b56,bias,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.870823154142906,0.7536571776357064,24.4672545837125,0.7536571776357064,2.44672545837125,1.870823154142906,0.7536571776357064,levy_10
