iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.501909332093339,7.944276019391509,5.513713804903871,-5.495856200188163,-3.9966743017754913,7.471068907925236,-9.894693908688506,6.424568367655326,5.941388575040925,-0.641300943125584,-3.939351463613729,-0.44983930380907383,-1.2441705313381395,True,-0.7943312275290657,logei,0.0,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.074319635587686,3.074319635587686,3.074319635587686,3.074319635587686,-0.44983930380907383,3.074319635587686,levy_10
2,-4.4314877579845335,-4.902608246917508,-1.0984738823470686,0.09096517915906688,1.0699470414898489,9.910005668687852,5.853238384275061,2.443584588823253,9.779202953637697,-5.693826035288021,-6.795759322843109,-0.6193893504772024,-2.5386172181940054,True,-1.919227867716803,logei,0.0,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.44983930380907383,3.2438696822558146,6.318189317843501,3.074319635587686,3.1590946589217506,-0.44983930380907383,3.074319635587686,levy_10
3,2.250792085460615,-9.121159840772332,-9.286394424528076,0.29777640542740613,-0.675879493494218,8.343355463857044,2.5845250898202092,0.2823529319902782,-0.06253129212991482,-5.049701559453384,-9.764119489149882,0.48461625305099937,3.050208603462517,True,2.5655923504115177,logei,0.0,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,2.139864078727613,8.458053396571113,2.139864078727613,2.8193511321903713,0.48461625305099937,2.139864078727613,levy_10
4,-6.151957120293787,3.840642417636783,-5.987865520260096,-2.609273787955866,-9.925315158958481,6.60095459603491,-6.910778378771203,-4.648013908724291,7.606643079616575,0.19581619736846356,6.943004927317386,-1.5068566253412978,-3.273140375279981,True,-1.7662837499386832,logei,0.0,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.48461625305099937,4.13133695711991,12.589390353691023,2.139864078727613,3.1473475884227557,0.48461625305099937,2.139864078727613,levy_10
5,2.794343338850524,4.835418947237143,-8.170087898739087,0.8228764275297742,0.15544472600699955,7.426787533857613,-2.774718819716848,1.9636813441442609,-8.814967153089928,-2.247363977785426,-3.539273074835867,1.5853975188741656,0.4156984892697235,True,-1.169699029604442,logei,0.0,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.0390828129044467,13.62847316659547,1.0390828129044467,2.725694633319094,0.48461625305099937,2.139864078727613,levy_10
6,7.111178834729785,-10.0,-10.0,0.5892419543249295,1.8258347899525564,8.759826695225868,5.292212285456034,1.9964586552276447,-2.390542019401152,-7.120853470313971,-10.0,-2.4338822245230327,-4.018365136275479,True,-1.5844829117524464,logei,0.4304470999923069,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,5.058362556301645,18.686835722897115,1.0390828129044467,3.1144726204828523,0.48461625305099937,2.139864078727613,levy_10
7,1.2086113266046548,-10.0,-10.0,1.820457888693779,-0.639428374065209,8.244492154046469,4.359807153019257,-1.928787428413281,-2.450012381926305,-5.285746708766968,-10.0,-1.6101003043538717,-2.539861928403451,True,-0.9297616240495794,logei,0.46828200001618825,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,4.234580636132484,22.9214163590296,1.0390828129044467,3.274488051289943,0.48461625305099937,2.139864078727613,levy_10
8,1.5087343726065998,-8.789280477115435,-9.032963110242198,0.03896663284102262,-1.118986413632847,8.284652847780537,1.8535401836059868,0.2908549540380619,0.68121919912371,-4.641398948943347,-9.661661572312378,1.2618296759577339,2.467128601886674,True,1.2052989259289402,logei,0.6357287999999244,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,1.3626506558208784,24.28406701485048,1.0390828129044467,3.03550837685631,0.48461625305099937,2.139864078727613,levy_10
9,10.0,-8.840301494861588,-8.441717000924578,-2.7984128291865527,2.4927104878465793,9.193045958526314,2.426648802730384,7.472770425668584,3.01440020823273,-7.363556823166617,-9.764624267710365,-0.7037176378821236,-0.7747841077814885,True,-0.07106646989936494,logei,0.8130146999901626,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,3.328197969660736,27.612264984511214,1.0390828129044467,3.0680294427234682,0.48461625305099937,2.139864078727613,levy_10
10,2.8831914892538246,-9.143452951160928,-10.0,1.2711511782698242,-1.511066063470475,7.893452869055557,2.2204428469781186,-1.7959614452960029,-2.911894383691518,-4.3669571083384575,-9.859005822998293,-0.34633956110364905,1.9674053868292825,True,2.3137449479329315,logei,0.6374785999942105,False,7,b9baa97a-a49b-4f7f-9daa-83325125b031,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.5853975188741656,2.970819892882261,30.583084877393475,1.0390828129044467,3.0583084877393474,0.48461625305099937,2.139864078727613,levy_10
