iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.120034192579507,-5.846363798417062,6.568897705490613,-7.014357538359595,0.25609232873129706,-7.2816079195898675,3.7807295956226223,6.834954486245579,-1.4898200519004678,9.138520069067326,6.506658127695964,-1.157811806498557,-1.1881663535491638,True,-0.030354547050606806,qnei,0.0,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-1.157811806498557,3.7822921382771693,3.7822921382771693,3.7822921382771693,3.7822921382771693,-1.157811806498557,3.7822921382771693,levy_10
2,-3.2356937505684797,1.5152109588902718,5.066037294169538,6.54207874049591,8.668769417031626,-7.100106101275454,4.911604220878749,-7.212972122643553,8.130575122258538,-5.477711326509452,7.064794998112124,-0.20877564190001702,-0.22542902116502928,True,-0.016653379265012258,qnei,0.0,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,-0.20877564190001702,2.833255973678629,6.615548111955798,2.833255973678629,3.307774055977899,-0.20877564190001702,2.833255973678629,levy_10
3,-3.873642689357524,9.396607364126435,0.3566842723373931,-3.550508824678773,-4.351329656706408,2.11729991639352,-3.324710865613234,3.5729754701628575,-6.911498590782119,-5.0044896120743365,7.397884921122195,0.45606599894833727,0.4180166247747891,True,-0.038049374173548145,qnei,0.0,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.168414332830275,8.783962444786074,2.168414332830275,2.9279874815953577,0.45606599894833727,2.168414332830275,levy_10
4,2.0073564087183815,-4.760338880589325,-7.011701988380235,-7.2642170102962105,-5.021581248170072,-2.3435066685918553,2.98158113248871,6.751275201221233,5.52063894020953,-3.2096884953116263,-7.028625234553525,0.27876479459721293,0.15451171941892092,True,-0.12425307517829201,qnei,0.0,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.345715537181399,11.129677981967472,2.168414332830275,2.782419495491868,0.45606599894833727,2.168414332830275,levy_10
5,-0.8596122661526415,-1.242712846223995,1.4843517980603984,-2.534615529594186,2.676501147241977,-7.707112820416979,-5.338190515371233,5.344820340774543,9.742485437801879,6.160021586447218,6.859312880498479,0.1399951525674407,0.1825967702000793,True,0.042601617632638616,qnei,0.0,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.45606599894833727,2.4844851792111715,13.614163161178643,2.168414332830275,2.7228326322357286,0.45606599894833727,2.168414332830275,levy_10
6,-3.2474947566939685,3.1233792004730656,-5.085227551170759,-5.8353165539291,-4.925234604688137,-0.5684862891954884,-4.989175899889868,7.217534758280871,2.8327283964859125,-2.2080132854571377,0.7598635317622328,1.0915191733712728,1.0748111916248693,True,-0.016707981746403533,qnei,0.3916954000014812,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0915191733712728,1.5329611584073395,15.147124319585982,1.5329611584073395,2.524520719930997,1.0915191733712728,1.5329611584073395,levy_10
7,-5.772901111943995,3.104194382555109,-8.419234873157711,-6.199529237707363,-5.554945365647247,-0.7325144751322504,-8.682979638887948,8.873997813537546,7.520229622735779,-1.9793426761878834,-1.0029833165800175,-0.17112781577262073,-0.2388716270682777,True,-0.06774381129565696,qnei,0.38637230001040734,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0915191733712728,2.795608147551233,17.942732467137215,1.5329611584073395,2.5632474953053164,1.0915191733712728,1.5329611584073395,levy_10
8,-5.100995522209352,5.006527751680044,-7.240653109974209,-5.569053897638868,-6.355624331389112,1.462836298643185,-4.860184908464234,6.537319035695554,1.8980520272633523,-5.965942747470102,-1.098590558900881,-0.5126777110179243,-0.6266590870399157,True,-0.11398137602199143,qnei,0.5169482000055723,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.0915191733712728,3.1371580427965364,21.07989050993375,1.5329611584073395,2.634986313741719,1.0915191733712728,1.5329611584073395,levy_10
9,-0.9855716974165751,0.6897865953166491,-4.2281725143880955,-6.147175594752888,-4.3477389966254,-1.6043166365630548,-2.474536128151311,6.979236177015959,2.926840864686299,-1.3151123691127142,-0.13181508819947446,1.3534516904501466,1.3349765228730057,True,-0.01847516757714085,qnei,0.4175742999941576,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3534516904501466,1.2710286413284657,22.350919151262218,1.2710286413284657,2.4834354612513576,1.3534516904501466,1.2710286413284657,levy_10
10,-5.4367291750016165,6.1075589268972825,-3.21361179292851,-4.565059906166845,-3.5859683521991936,-0.9363540076178847,-8.800860783585225,7.07088064330864,2.9043191213958113,-0.46257045575995936,5.284627777496583,1.0838244631134937,1.2485582874899392,True,0.16473382437644557,qnei,0.597687000001315,False,10,c875932e-3a3a-4521-80f2-145870fe9611,drift,0.05,0,exact,value,learned,0.0025000000000000005,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,1.3534516904501466,1.5406558686651186,23.891575019927338,1.2710286413284657,2.3891575019927336,1.3534516904501466,1.2710286413284657,levy_10
