dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
michalewicz,value,qnei,0.49999999999999994,1.3499999999999999,1.0001545384289154,274.9825900599862,0.0,3,4
michalewicz,value,logei,0.5,1.6500000000000001,1.0802635702842827,286.8900423854898,0.0,1,4
