iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,-13.163141976701562,True,-13.90046931944045,logei,0.0,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,-3.7761755183988748,True,-4.043149606261937,logei,0.0,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.2669740878630624,2.7924146683928193,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,10.621825398780253,True,12.094594603034817,logei,0.0,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,-1.4727692042545641,4.532157960510446,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,3.3477920246095074,True,3.9322658191160804,logei,0.0,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,-1.4727692042545641,4.532157960510446,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,6.726490753402769,True,6.403529859161968,logei,0.0,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,-1.4727692042545641,4.532157960510446,stevens
6,0.0,0.44467741648536296,0.3305229053200585,0.7947266017818282,-0.9161864105134565,-4.397155776111327,True,-3.48096936559787,logei,0.9099949999945238,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.975575166769338,20.002499621967132,2.322061413516994,3.333749936994522,-1.4727692042545641,4.532157960510446,stevens
7,0.23768021520260568,0.5053568007674701,0.5304900443343356,0.320756519087928,-0.4948822354444263,-17.095487367682477,True,-16.60060513223805,logei,0.6014571000123397,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.554270991700308,23.55677061366744,2.322061413516994,3.365252944809634,-1.4727692042545641,4.532157960510446,stevens
8,0.25015231718275055,0.4343753636937071,0.16368281999960135,0.2531600924642563,-1.3960166528119689,5.840223176063786,True,7.236239828875755,logei,0.6814566000248305,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.4554054090678505,28.01217602273529,2.322061413516994,3.501522002841911,-1.4727692042545641,4.532157960510446,stevens
9,0.0,0.7351114137556335,0.24920425100089935,0.18195296628953767,-1.6548889680688044,10.291528582920616,True,11.94641755098942,logei,0.7116464999853633,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.7142777243246865,32.72645374705998,2.322061413516994,3.63627263856222,-1.4727692042545641,4.532157960510446,stevens
10,0.0,0.0907698031018898,0.25747276413106035,0.15940219065602582,-2.8591538043069202,-4.380213059656574,True,-1.521059255349654,logei,0.5771727000246756,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,5.918542560562802,38.644996307622776,2.322061413516994,3.8644996307622774,-1.4727692042545641,4.532157960510446,stevens
11,0.05494280864984954,0.6989952345426359,0.23789809229099632,0.29000330342588065,-1.2333862233169,3.263139280915707,True,4.496525504232607,logei,0.5439402000047266,False,0.75,8,f57fb1ee-8ca9-4b89-9299-ca759f11f3a0,gaussian,5.0,0,exact,value,learned,33.333333333333336,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.292774979572782,42.93777128719556,2.322061413516994,3.9034337533814143,-1.4727692042545641,4.532157960510446,stevens
