iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.908340437639324,0.7719249134330679,True,-0.13641552420625613,qnei,0.0,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,2.1510483186165574,2.1510483186165574,2.1510483186165574,2.1510483186165574,0.908340437639324,2.1510483186165574,stevens
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.2462594115371194,0.6410422657914492,True,0.8873016773285686,qnei,0.0,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.305648167793001,5.456696486409559,2.1510483186165574,2.7283482432047794,0.908340437639324,2.1510483186165574,stevens
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.1163764397193074,-0.1737701973063558,True,-0.057393757587048386,qnei,0.0,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.175765195975189,8.632461682384747,2.1510483186165574,2.8774872274615824,0.908340437639324,2.1510483186165574,stevens
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,-0.20693786871486117,0.2023309364937325,True,0.40926880520859366,qnei,0.0,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.908340437639324,3.266326624970743,11.89878830735549,2.1510483186165574,2.9746970768388725,0.908340437639324,2.1510483186165574,stevens
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,2.2454602837003135,2.774187877220135,True,0.5287275935198217,qnei,0.0,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.2454602837003135,0.8139284725555682,12.712716779911059,0.8139284725555682,2.542543355982212,2.2454602837003135,0.8139284725555682,stevens
6,1.0,0.9948458243929137,0.9302298617255222,1.0,2.962623699808304,2.9978385560744245,True,0.03521485626612053,qnei,0.2747808999847621,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,0.09676505644757771,12.809481836358636,0.09676505644757771,2.134913639393106,2.962623699808304,0.09676505644757771,stevens
7,1.0,0.2564563383253171,1.0,1.0,1.9190254742708777,0.958610965961549,True,-0.9604145083093286,qnei,0.4237385999877006,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,1.140363281985004,13.949845118343639,0.09676505644757771,1.992835016906234,2.962623699808304,0.09676505644757771,stevens
8,1.0,1.0,0.1288119614395574,1.0,1.6359117197167072,4.616458892299066,True,2.980547172582359,qnei,0.32587530004093423,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,1.4234770365391745,15.373322154882814,0.09676505644757771,1.9216652693603518,1.6359117197167072,1.4234770365391745,stevens
9,1.0,1.0,0.0,1.0,1.1529785969086308,1.632098895203544,True,0.4791202982949132,qnei,0.3201837000087835,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,1.9064101593472509,17.279732314230063,0.09676505644757771,1.9199702571366737,1.6359117197167072,1.4234770365391745,stevens
10,1.0,1.0,0.17146126639242967,1.0,1.7379135610610636,1.3724123637119994,True,-0.3655011973490643,qnei,0.3699349000235088,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,1.321475195194818,18.60120750942488,0.09676505644757771,1.8601207509424882,1.6359117197167072,1.4234770365391745,stevens
11,0.7039332868819043,1.0,1.0,1.0,2.6598023239945356,3.19675088406402,True,0.5369485600694843,qnei,0.2454697000212036,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,0.39958643226134605,19.000793941686226,0.09676505644757771,1.7273449037896569,1.6359117197167072,1.4234770365391745,stevens
12,1.0,1.0,1.0,0.77394439176389,2.7586322853643668,3.543620098464723,True,0.784987813100356,qnei,0.29977729998063296,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,0.3007564708915149,19.30155041257774,0.09676505644757771,1.6084625343814782,1.6359117197167072,1.4234770365391745,stevens
13,0.0,0.0,1.0,1.0,-0.7534315624386202,0.17283599341252964,True,0.9262675558511498,qnei,0.26794749998953193,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,2.962623699808304,3.8128203186945018,23.114370731272242,0.09676505644757771,1.7780285177901725,1.6359117197167072,1.4234770365391745,stevens
14,1.0,1.0,1.0,1.0,3.0593887562558817,2.889579446643601,True,-0.16980930961228058,qnei,0.22816009999951348,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.0,23.114370731272242,0.0,1.6510264808051602,1.6359117197167072,1.4234770365391745,stevens
15,0.0,1.0,1.0,1.0,1.1529785969086308,1.6695169796384017,True,0.5165383827297709,qnei,0.31753699999535456,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.9064101593472509,25.02078089061949,0.0,1.6680520593746329,1.6359117197167072,1.4234770365391745,stevens
16,1.0,0.8324822087606514,1.0,1.0,2.839017408029123,3.556823844316959,True,0.717806436287836,qnei,0.32415270002093166,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.22037134822675863,25.24115223884625,0.0,1.5775720149278907,1.6359117197167072,1.4234770365391745,stevens
17,0.4605739845260764,0.7952042868557256,1.0,1.0,2.0156774569103026,0.5759214622452471,True,-1.4397559946650555,qnei,0.30669290001969784,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.043711299345579,26.28486353819183,0.0,1.5461684434230487,1.6359117197167072,1.4234770365391745,stevens
18,1.0,1.0,1.0,0.4588100373422324,2.2841030562999936,1.7662064169094025,True,-0.517896639390591,qnei,0.2757088000071235,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7752856999558881,27.060149238147716,0.0,1.5033416243415398,1.6359117197167072,1.4234770365391745,stevens
19,0.0,0.0,0.0,0.0,-4.566251881133122,-4.006636085144276,True,0.5596157959888464,qnei,0.1745861999806948,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,7.625640637389004,34.68578987553672,0.0,1.8255678881861432,1.6359117197167072,1.4234770365391745,stevens
20,1.0,1.0,0.5998475888280304,1.0,2.5066204021019405,-0.09705117088151338,True,-2.603671572983454,qnei,0.2913743000244722,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5527683541539412,35.23855822969066,0.0,1.761927911484533,1.6359117197167072,1.4234770365391745,stevens
21,1.0,0.6774998450536814,0.7602463382252791,1.0,2.301800035617253,2.194952643969592,True,-0.1068473916476611,qnei,0.33562650001840666,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.7575887206386285,35.99614695032929,0.0,1.7141022357299662,1.6359117197167072,1.4234770365391745,stevens
22,1.0,0.14011544085515296,0.6024848963091562,1.0,1.1151254916826348,2.0452756987250065,True,0.9301502070423717,qnei,0.23623390001012012,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,1.944263264573247,37.940410214902535,0.0,1.724564100677388,1.6359117197167072,1.4234770365391745,stevens
23,1.0,0.4009963551211661,0.24658660081701667,1.0,1.0262588581265895,0.608173570407734,True,-0.41808528771885545,qnei,0.18791780003812164,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.0331298981292925,39.97354011303183,0.0,1.7379800049144274,1.6359117197167072,1.4234770365391745,stevens
24,1.0,0.0,0.7419908487300526,0.0,-1.0989119230505042,-3.097444766353541,True,-1.9985328433030367,qnei,0.23043389996746555,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,4.158300679306386,44.13184079233822,0.0,1.838826699680759,1.6359117197167072,1.4234770365391745,stevens
25,1.0,1.0,0.17866749679811883,0.4737122843089299,1.003472072151078,-0.09991161931319725,True,-1.1033836914642752,qnei,0.320912400027737,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.0559166841048038,46.18775747644302,0.0,1.8475102990577208,1.6359117197167072,1.4234770365391745,stevens
26,1.0,1.0,0.8808557057169302,0.7688125777113337,2.5961471442902817,4.80444496866677,True,2.2082978243764884,qnei,0.3145627999911085,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.4632416119656,46.65099908840862,0.0,1.7942691957080237,2.5961471442902817,0.4632416119656,stevens
27,1.0,0.72093373739901,0.8436760797792169,0.7335536673317863,2.121477969900289,1.5776142552930055,True,-0.5438637146072836,qnei,0.29324980004457757,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.9379107863555927,47.58890987476421,0.0,1.7625522175838597,2.5961471442902817,0.4632416119656,stevens
28,0.0,1.0,1.0,0.6874883989176582,0.729715255456728,2.1629778163557236,True,1.4332625608989957,qnei,0.30329260003054515,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.329673500799154,49.918583375563365,0.0,1.782806549127263,2.5961471442902817,0.4632416119656,stevens
29,1.0,0.7266220624139087,1.0,0.7789214879037178,2.3983260491472542,2.8275558773975242,True,0.42922982825027,qnei,0.2554604000179097,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.6610627071086275,50.57964608267199,0.0,1.7441257269886894,2.5961471442902817,0.4632416119656,stevens
30,1.0,1.0,1.0,0.8707544063818837,2.890565161613207,2.4704664936471232,True,-0.42009866796608364,qnei,0.2975387999904342,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.16882359464267482,50.74846967731467,0.0,1.691615655910489,2.5961471442902817,0.4632416119656,stevens
31,1.0,0.0,1.0,0.6335143901371325,0.6506527534566185,-0.19719689625497572,True,-0.8478496497115943,qnei,0.28995609999401495,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.4087360027992633,53.15720568011393,0.0,1.714748570326256,2.5961471442902817,0.4632416119656,stevens
32,0.0,1.0,0.11767129233001569,1.0,-0.29889837941310676,-1.7372244596638668,True,-1.43832608025076,qnei,0.26136329997098073,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.3582871356689883,56.51549281578292,0.0,1.7661091504932163,2.5961471442902817,0.4632416119656,stevens
33,0.7212303719698266,1.0,1.0,0.754039948697792,2.3559675313109767,2.000365714081472,True,-0.35560181722950457,qnei,0.32194009999511763,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.703421224944905,57.218914040727824,0.0,1.7339064860826614,2.5961471442902817,0.4632416119656,stevens
34,1.0,1.0,0.0,0.25551365250740166,0.010727552055617599,-1.5920569031291594,True,-1.602784455184777,qnei,0.3000346000189893,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.048661204200264,60.26757524492809,0.0,1.772575742497885,2.5961471442902817,0.4632416119656,stevens
35,1.0,1.0,0.7309206354650659,0.8370871544433546,2.4841381533642566,4.23782708125027,True,1.7536889278860133,qnei,0.37966610002331436,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5752506028916251,60.84282584781971,0.0,1.7383664527948488,2.5961471442902817,0.4632416119656,stevens
36,1.0,1.0,1.0,0.7029087722855041,2.6583326255020987,2.4648951383619755,True,-0.1934374871401232,qnei,0.23710159998154268,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.401056130753783,61.24388197857349,0.0,1.7012189438492635,2.5961471442902817,0.4632416119656,stevens
37,0.0,1.0,1.0,0.4427756103334478,0.3510524054649866,-0.18508615317171861,True,-0.5361385586367052,qnei,0.24256349995266646,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.708336350790895,63.952218329364385,0.0,1.7284383332260644,2.5961471442902817,0.4632416119656,stevens
38,1.0,0.0,0.0,1.0,-0.7534315624386202,0.5640486023369325,True,1.3174801647755527,qnei,0.22840950003592297,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,3.8128203186945018,67.76503864805889,0.0,1.783290490738392,2.5961471442902817,0.4632416119656,stevens
39,0.8122260107831223,1.0,0.8351837841621793,0.9046830185263045,2.4709632338269154,0.8870631500576638,True,-1.5839000837692516,qnei,0.2510115000186488,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5884255224289663,68.35346417048785,0.0,1.7526529274484066,2.5961471442902817,0.4632416119656,stevens
40,0.7081264609569871,1.0,1.0,0.8745918220481109,2.5021134618252923,1.7638558885834987,True,-0.7382575732417935,qnei,0.2257141000009142,False,0.75,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,0.5572752944305894,68.91073946491845,0.0,1.7227684866229613,2.5961471442902817,0.4632416119656,stevens
41,1.0,0.7300176796138002,0.0,1.0,0.790577009125389,0.7424292139487575,True,-0.04814779517663148,qnei,0.25182599999243394,False,2.0,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.268811747130493,71.17955121204895,0.0,1.7360866149280232,2.5961471442902817,0.4632416119656,stevens
42,0.6068664229368158,0.8440313741631105,0.1693846232433216,0.9048945987601243,0.8627765919594501,2.029041959216138,True,1.1662653672566878,qnei,0.16558770003030077,False,2.0,7,c466b533-dd89-4b67-a377-7eb92335e8f6,gaussian,1.0,0,exact,value,learned,0.5,"x0,x1,x2,x3",3.0593887562558817,3.0593887562558817,2.1966121642964316,73.37616337634537,0.0,1.7470515089606042,2.5961471442902817,0.4632416119656,stevens
