iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.7373273427388877,1.0300921888667185,True,0.2927648461278308,logei,0.0,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.322061413516994,2.322061413516994,2.322061413516994,2.322061413516994,0.7373273427388877,2.322061413516994,stevens
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,0.2669740878630624,1.0779695872618884,True,0.810995499398826,logei,0.0,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7924146683928193,5.114476081909814,2.322061413516994,2.557238040954907,0.2669740878630624,2.7924146683928193,stevens
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-1.4727692042545641,-1.4253834551284807,True,0.0473857491260834,logei,0.0,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.532157960510446,9.64663404242026,2.322061413516994,3.215544680806753,0.2669740878630624,2.7924146683928193,stevens
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,-0.5844737945065731,0.7457218542018612,True,1.3301956487084343,logei,0.0,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.6438625507624547,13.290496593182715,2.322061413516994,3.3226241482956786,0.2669740878630624,2.7924146683928193,stevens
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,0.32296089424080093,-0.48826594911481785,True,-0.8112268433556188,logei,0.0,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7364278620150806,16.026924455197793,2.322061413516994,3.2053848910395586,0.2669740878630624,2.7924146683928193,stevens
6,0.7266037661236731,0.2091703219110406,0.7640778502176846,0.43622147677073353,0.3265976355471905,0.44615227907559074,True,0.11955464352840023,logei,0.49432230001548305,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.7327911207086912,18.759715575906483,2.322061413516994,3.1266192626510807,0.2669740878630624,2.7924146683928193,stevens
7,1.0,0.4716672518427487,0.1301540456919789,0.6313663339927363,0.3796143707329639,-0.22356909721363893,True,-0.6031834679466028,logei,0.8712686999933794,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.6797743855229177,21.439489961429402,2.322061413516994,3.0627842802042005,0.2669740878630624,2.7924146683928193,stevens
8,0.9003819400410641,0.3931782116137077,0.5630141158683782,0.08002006764510054,-0.12088017137323795,-0.4286251386636538,True,-0.3077449672904159,logei,0.47808959998656064,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.1802689276291196,24.61975888905852,2.322061413516994,3.077469861132315,0.2669740878630624,2.7924146683928193,stevens
9,0.0,0.5843538806769017,1.0,0.3840115697579384,-0.3257420849072056,0.2306678150832141,True,0.5564098999904197,logei,0.801156900008209,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,3.3851308411630874,28.004889730221606,2.322061413516994,3.111654414469067,0.2669740878630624,2.7924146683928193,stevens
10,0.4141080696575351,0.17909118104496927,0.33236589470251715,0.38040831266949615,-0.9989150133861584,-1.4014226288178415,True,-0.4025076154316831,logei,0.7811037000501528,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,4.05830376964204,32.063193499863644,2.322061413516994,3.2063193499863645,0.2669740878630624,2.7924146683928193,stevens
11,0.9849737801941393,0.4218190543154051,0.5170591276982609,0.42484676987224923,0.6898428809906653,0.8956872660948151,True,0.20584438510414982,logei,0.4066202000249177,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.3695458752652163,34.43273937512886,2.322061413516994,3.130249034102624,0.2669740878630624,2.7924146683928193,stevens
12,0.9939473009193391,0.5853069969519826,0.35523355206732754,0.3498314362586491,0.5601126656417695,1.8091339306866412,True,1.2490212650448718,logei,0.4738717000000179,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.7373273427388877,2.4992760906141123,36.93201546574297,2.322061413516994,3.077667955478581,0.5601126656417695,2.4992760906141123,stevens
13,1.0,0.8920014002271917,0.36215381286297943,0.33068098120381756,0.9796476867432131,0.49429875192018946,True,-0.48534893482302366,logei,0.4826055000303313,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.9796476867432131,2.079741069512669,39.01175653525564,2.079741069512669,3.0009043488658187,0.5601126656417695,2.4992760906141123,stevens
14,1.0,0.5086428023499753,0.27206978730670317,0.3292101192704912,0.2547487065566814,1.290531825084022,True,1.0357831185273407,logei,0.42322799999965355,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.9796476867432131,2.8046400496992003,41.816396584954845,2.079741069512669,2.9868854703539176,0.5601126656417695,2.4992760906141123,stevens
15,1.0,0.5661709983996205,0.37528433708546416,0.46197897403468685,0.767391055898585,0.8435377889300812,True,0.07614673303149622,logei,0.42801069997949526,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.9796476867432131,2.291997700357297,44.108394285312144,2.079741069512669,2.9405596190208096,0.5601126656417695,2.4992760906141123,stevens
16,1.0,0.5742416544460893,0.4556086588170554,0.32714798347578194,0.6824059246325244,1.8320425959608486,True,1.1496366713283241,logei,0.5122620000038296,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.9796476867432131,2.376982831623357,46.4853771169355,2.079741069512669,2.905336069808469,0.6824059246325244,2.376982831623357,stevens
17,0.8502856811232102,0.6129405254207049,0.44814124916233,0.34520577493943727,0.5654831975717568,0.11170672348107619,True,-0.4537764740906806,logei,0.642132600012701,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,0.9796476867432131,2.493905558684125,48.97928267561963,2.079741069512669,2.8811342750364486,0.6824059246325244,2.376982831623357,stevens
18,0.9880859818177956,0.6373075571773891,0.6080698014038587,0.32634856474430046,1.0009587249873386,1.439488811259229,True,0.4385300862718904,logei,0.5416096999542788,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,1.0009587249873386,2.058430031268543,51.03771270688817,2.058430031268543,2.8354284837160098,0.6824059246325244,2.376982831623357,stevens
19,1.0,0.6428328835412532,0.3819916822131203,0.30867027920069523,0.6258069911659081,2.3649967982208135,True,1.7391898070549054,logei,0.6934627000009641,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,1.0009587249873386,2.433581765089974,53.47129447197815,2.058430031268543,2.8142786564199027,0.6258069911659081,2.433581765089974,stevens
20,1.0,0.6700405259514481,0.3211542898037664,0.23436643331549406,0.4098284317053416,1.313315901478807,True,0.9034874697734654,logei,0.4774683999712579,False,0.75,8,22cdd20e-f9cc-4f81-8bb2-c0b305cd36bf,gaussian,1.0,0,exact,value,learned,1.3333333333333333,"x0,x1,x2,x3",3.0593887562558817,1.0009587249873386,2.64956032455054,56.12085479652869,2.058430031268543,2.8060427398264345,0.6258069911659081,2.433581765089974,stevens
