run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
8bf09566-ef2a-496d-89ec-8105fb68b11b,hartmann_3,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1.1061137750945342,3.04449657087842,0.0104043712773078,58.60875888025866,1.1721751776051732,15.71134419227465,0.3206396773933602,0.0258504540899662,16.318171158692063,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.008255938752875558,0.0082559387528755,-0.3515195138763261,-0.00703039027752661,-0.5674398125986873,-0.01158040433874874,0.0237020215655339,0.03938715381872626
bd43748d-30db-4500-ba10-1efdacafc40e,hartmann_3,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1.1061137750945342,3.041583972016784,0.0133169701389439,42.71086193707284,0.8542172387414568,20.624585169145774,0.42090990141113827,0.0202926769989528,24.15869268866221,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.011168537614511642,0.0111685376145116,-16.249416457062146,-0.324988329141243,4.345801164272437,0.08868981967902934,0.018144244474520503,7.879908683788873
94178c52-5b8f-4bb5-923f-1b18cd94fab6,hartmann_3,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1.1061137750945342,2.881135353631509,0.1737655885242186,43.23751215432144,0.8647502430864289,25.255790889560423,0.5154243038685801,0.1825395195789219,29.075810032651447,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.17161715599978677,0.1716171559997863,-15.722766239813545,-0.3144553247962709,8.977006884687086,0.18320422213647114,0.18039108705448959,12.79702602777811
c297350e-b739-44fe-876e-8eb57fd3de63,hartmann_3,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1.1061137750945342,2.8520709152753634,0.2028300268803642,106.0747217714711,2.121494435429422,22.433436613367917,0.4578252370075085,1.6076634269574073,84.57283484478013,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.20068159435593236,0.20068159435593189,47.114443377336116,0.9422888675467223,6.15465260849458,0.12560515527539956,1.605514994432975,68.29405083990679
4cf77d1e-a593-4561-83b3-21e318169082,hartmann_3,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,0.3613267095388165,3.045577562772902,0.0093233793828257,57.02094212927006,1.1404188425854012,16.420436385834808,0.009323379382825698,0.016433252018575,16.66991117480279,"x0,x1,x2",0.0,0.13398479949151493,0.33556678103079096,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,0.00010663435454627557,-0.007174946858393927,0.0071749468583933995,-1.9393362648649273,-0.03878672529729865,0.14165238096147093,0.004884564860740402,0.014284819494142701,0.3911271699294545
422a5ba7-44a2-4137-9c83-3e2f0138c8a4,hartmann_3,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,0.36100140770387673,3.045577562772902,0.0093233793828257,40.45073064357985,0.809014612871597,16.420436385834808,0.009323379382825698,0.0242847553125344,16.790614805710174,"x0,x1,x2",0.0,0.1331103063041605,0.3355646923020853,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.00021866748039350847,-0.007174946858393927,0.0071749468583933995,-18.509547750555136,-0.3701909550111028,0.14165238096147093,0.004884564860740402,0.022136322788102097,0.5118308008368366
253b18d1-2d6b-42b2-b6da-6c998f61ba31,hartmann_3,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,0.32837644785211895,3.045577562772902,0.0093233793828257,48.482406912426825,0.9696481382485364,16.420436385834808,0.009323379382825698,0.0125721887999028,17.5132167257777,"x0,x1,x2",0.0,0.11060348642430923,0.30918919821811863,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.03284362733215129,-0.007174946858393927,0.0071749468583933995,-10.477871481708164,-0.20955742963416346,0.14165238096147093,0.004884564860740402,0.0104237562754705,1.234432720904362
92a43297-32a9-4557-90d1-5bebc7a11e1b,hartmann_3,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.059200022223525,3.045577562772902,0.0093233793828257,92.04653867168736,1.8409307734337477,16.420436385834808,0.009323379382825698,1.0903508330281884,56.7407658013985,"x0,x1,x2",0.0,-0.049552567701139416,0.032391135600498,0.36122007518427024,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.004438814522085296,0.0021484325244323,16.278784004873337,-0.30202005296074524,-0.007174946858393927,0.0071749468583933995,33.08626027755237,0.6617252055510479,0.14165238096147093,0.004884564860740402,1.088202400503756,40.461981796525166
8bb74391-748f-4c7b-a99e-23596c9be85c,hartmann_3,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,1.1061137750945342,3.0460445673688725,0.008856374786855,45.75353492455842,0.9150706984911684,16.621628425727202,0.33921690664749393,0.008856374786855,18.28062231514571,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.0067079422624232166,0.0067079422624227,-13.206743469576566,-0.2641348693915314,0.342844420853865,0.006996824915385003,0.0067079422624227,2.0018383102723725
faa9e759-b2ea-44a8-bab0-2c6e71e83fdc,hartmann_3,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,1.1061137750945342,2.9926609659137635,0.062239976241964,32.87500724648143,0.6575001449296286,19.353096562613505,0.3949611543390511,0.1694169370654088,22.34794617283263,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,0.0,-0.060091543717532225,0.0600915437175317,-26.085271147653557,-0.5217054229530712,3.0743125577401678,0.06274107260694217,0.1672685045409765,6.069162167959291
