dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
iso_rosenbrock,composite,random,0.4066666666666667,4.066666666666666,0.0,71.21230766447147,0.0,1,3
iso_rosenbrock,composite,sobol,0.4066666666666667,3.7999999999999994,0.0,70.02644715917128,0.0,1,3
iso_rosenbrock,composite,qnei,0.4666666666666666,3.466666666666667,0.07998348809678865,68.68205978125782,0.0,0,3
iso_rosenbrock,composite,logei,0.48,2.6333333333333333,0.03335691941413577,64.06484618195425,0.0,2,3
iso_rosenbrock,composite,ucb,0.5466666666666667,2.733333333333333,0.07582296170415402,65.94959369531561,0.0,0,3
iso_rosenbrock,composite,ei,0.6933333333333334,4.3,0.1873315671186048,71.8280672047427,0.0,0,3
