run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
e9d38fde-55e3-45ec-8b69-f538a50baacc,levy_10,value,ei,10,exact,False,misclick,0.01,0,50,0,1,2,31.125862049461226,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.6840892392029091,0.1435766353624412,33.52037272094255,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.6840892392029091,0.1435766353624412,33.52037272094255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cacd054-b977-4fbc-ad1f-0d99ab80de79,levy_10,value,ei,10,exact,False,misclick,0.05,0,50,0,1,2,31.125862049461226,2.352722288770164,0.2717580430084485,83.07179004758193,1.6614358009516386,39.323564457990585,0.8025217236324609,0.2717580430084485,39.323564457990585,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.6840892392029091,0.1435766353624412,33.52037272094255,0.0,-0.12818140764600683,0.12818140764600733,13.54350353816585,0.27087007076331693,5.803191737048039,0.11843248442955179,0.12818140764600733,5.803191737048039
bce8abc6-6de5-4419-8478-9589eef19812,levy_10,value,ei,10,exact,False,misclick,0.15,0,50,0,1,2,31.125862049461226,2.02610168878786,0.5983786429907529,103.87731148961468,2.077546229792293,58.32255381182598,1.1902562002413466,0.5983786429907529,58.32255381182598,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.6840892392029091,0.1435766353624412,33.52037272094255,0.0,-0.45480200762831124,0.45480200762831174,34.34902498019861,0.6869804996039715,24.802181090883437,0.5061669610384375,0.45480200762831174,24.802181090883437
d41ab63f-4198-4460-afc3-931be39f6358,levy_10,value,ei,10,exact,False,misclick,0.4,0,50,0,1,2,31.125862049461226,1.5696871468683422,1.05479318491027,129.68041556770757,2.5936083113541515,72.44442671678846,1.4784576880977236,1.7012578818115414,82.14711061773508,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.6840892392029091,0.1435766353624412,33.52037272094255,0.0,-0.9112165495478288,0.9112165495478288,60.15212905829149,1.2030425811658298,38.92405399584591,0.7943684488948145,1.5576812464491,48.626737896792534
f535d659-1af9-4ae1-9bba-f34b2674dfd2,levy_10,value,ei,10,exact,False,misclick,0.01,20,50,0,21,22,25.045257135065267,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.3030758761362295,0.1435766353624412,33.52037272094255,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",9.957373812861505,-1.0646457442223851,12.221253614443262,-9.067359950607738,4.186432811985967,1.6147824919150278,0.5546141347496745,-3.682681289251487,5.450398411206288,-1.1507424203819392,15.17799569469821,25.045257135065267,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.3030758761362295,0.1435766353624412,33.52037272094255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46405c86-4169-4bf9-878f-681eb11f18ce,levy_10,value,ei,10,exact,False,misclick,0.05,20,50,0,21,22,25.045257135065267,2.5092022399996976,0.1152780917789146,71.56135688084895,1.431227137616979,33.116016379299346,0.28913255401060217,0.1152780917789146,33.116016379299346,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",9.957373812861505,-1.0646457442223851,12.221253614443262,-9.067359950607738,4.186432811985967,1.6147824919150278,0.5546141347496745,-3.682681289251487,5.450398411206288,-1.1507424203819392,15.17799569469821,25.045257135065267,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.3030758761362295,0.1435766353624412,33.52037272094255,0.0,0.02829854358352657,-0.028298543583526597,2.0330703714328706,0.040661407428657315,-0.4043563416432008,-0.013943322125627322,-0.028298543583526597,-0.4043563416432008
36ee1fd7-cc36-4b58-a960-6ed399ba0cc7,levy_10,value,ei,10,exact,False,misclick,0.15,20,50,0,21,22,25.045257135065267,2.236673623528404,0.3878067082502086,89.10091460441853,1.7820182920883707,35.97756685224793,0.3878067082502085,0.3878067082502086,35.97756685224793,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",9.957373812861505,-1.0646457442223851,12.221253614443262,-9.067359950607738,4.186432811985967,1.6147824919150278,0.5546141347496745,-3.682681289251487,5.450398411206288,-1.1507424203819392,15.17799569469821,25.045257135065267,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.3030758761362295,0.1435766353624412,33.52037272094255,0.0,-0.24423007288776688,0.24423007288776738,19.572628095002457,0.39145256190004907,2.4571941313053856,0.08473083211397903,0.24423007288776738,2.4571941313053856
9e490d88-a584-4dd0-ad18-593c2dce6b67,levy_10,value,ei,10,exact,False,misclick,0.4,20,50,0,21,22,24.992973188796096,2.488826818211758,0.1356535135668544,84.63054406747594,1.6926108813495189,29.799813582505767,0.1747807334315128,0.1356535135668544,29.799813582505767,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",9.340257817459491,-1.2583428650061332,12.606506767861765,-9.305799344586825,3.6885970571098188,1.8130524856375825,0.5729414764462737,-3.9383662273223012,5.541466949137737,-1.178056580606071,15.01583764985031,25.045257135065267,2.480903696416171,0.1435766353624412,69.52828650941608,1.3905657301883216,33.52037272094255,0.3030758761362295,0.1435766353624412,33.52037272094255,-0.052283946269170656,0.007923121795586852,-0.007923121795586796,15.102257558059861,0.30204515116119723,-3.72055913843678,-0.1282951427047167,-0.007923121795586796,-3.72055913843678
6523d7d9-92d8-4da7-a693-cc6af411b202,levy_10,value,ei,11,exact,False,misclick,0.01,0,50,0,1,2,26.46118990581866,2.583758687025969,0.0407216447526432,81.20028001593774,1.6240056003187546,33.12698742354652,0.6760609678274799,0.0407216447526432,33.12698742354652,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.583758687025969,0.0407216447526432,81.20028001593774,1.6240056003187546,33.12698742354652,0.6760609678274799,0.0407216447526432,33.12698742354652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83566f99-7ec8-4795-a385-72d5c5966287,levy_10,value,ei,11,exact,False,misclick,0.05,0,50,0,1,2,26.46118990581866,2.57133731384196,0.0531430179366525,67.28174841169754,1.3456349682339508,34.61192430509816,0.7063658021448603,0.0531430179366525,34.61192430509816,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,2.583758687025969,0.0407216447526432,81.20028001593774,1.6240056003187546,33.12698742354652,0.6760609678274799,0.0407216447526432,33.12698742354652,0.0,-0.012421373184008822,0.0124213731840093,-13.9185316042402,-0.27837063208480384,1.48493688155164,0.030304834317380402,0.0124213731840093,1.48493688155164
