dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
levy_10,value,logei,0.33035714285714285,4.25,-0.003039683604307417,40.88114227896494,-0.17546347662087042,3,8
levy_10,value,sobol,0.35892857142857143,5.925,0.025404705827091294,47.83279740547828,0.0,3,8
levy_10,value,random,0.37142857142857144,6.1,0.03179346712482524,47.31280264580348,0.0,2,8
levy_10,value,qucb,0.4589285714285714,5.0,0.0038806886738086853,47.25030613464546,0.0045823583876324556,2,8
levy_10,value,qnei,0.5428571428571428,3.325,0.0901256638204259,37.37601721489106,-0.2893407693941613,1,8
levy_10,value,pi,0.6035714285714285,2.875,0.09862900139452975,37.24642029651443,0.016467684994886423,0,8
levy_10,value,ei,0.6589285714285714,3.3,0.15076627997735267,37.759356912004,-0.03875794693871244,0,8
levy_10,value,ucb,0.675,5.225,0.12407434280233981,44.51981379640902,0.3538743989377611,0,8
