dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
powell,value,exact,misclick,0,0.01,logei,5,0.0,0.0,-0.00019944001468749994,0.0,0.0063025734121958,0.0,0.014092982582852609,0.0,0.0189077202365874,0.0001286239471876692,1.6722312779842383,-0.00019944001468749994,0
powell,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.00015133912805754003,0.0,0.028243750459613925,0.0,0.06315494596723767,0.0,0.08473125137884177,0.000576403070604366,1.7002781485296719,0.00015133912805754003,0
powell,value,exact,misclick,0,0.05,logei,5,0.0,0.0,-0.0003037434012030599,-0.0007666004668892001,0.00023811735875248763,-0.012493906661499077,0.10392849978317804,-0.06578835554809681,0.0878998175857084,4.8595379337240676e-06,1.6661668219307952,-0.0003037434012030599,0
powell,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.00463732391070564,0.0013488965299147,-0.7315454564521784,0.0,1.7457292192360214,-2.2970181391787117,0.07812344619458444,-0.014929499111268948,0.9404889416178793,0.00463732391070564,0
powell,value,exact,misclick,0,0.15,logei,5,0.0,0.0,-0.00173204626648778,-0.0010917430201983001,-0.40114404825648425,-0.11209152464735656,0.8343100508909114,-1.1530727593521874,0.08850421474536424,-0.008186613229724167,1.2647846563155583,-0.00173204626648778,0
powell,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.0022352672036422597,0.0015780231484221999,0.06490593094995796,0.030769066433177616,0.21392547894270422,-0.07609064428235979,0.2554182158245318,0.0013246108357134263,1.736940329020016,0.20536159090187978,0
powell,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.00577044094490832,0.0037927374742537994,0.8536442768497589,0.13721269250365858,1.574193534330324,-0.27188576331017866,2.276011135536032,0.017421311772444055,2.5195729814218017,0.02639847100793266,0
powell,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.01457418077052186,0.014389795287642601,0.6565836915436867,1.4023822612558159,2.3192390722338225,-1.455411976849792,2.145683688981322,0.01339966717436095,2.328618089613744,0.022823553826971422,0
powell,value,exact,misclick,20,0.01,logei,5,0.0,0.0,3.9554644296439965e-05,0.0,-0.0006301632452358153,0.0,0.0014090878532691533,-0.0018904897357074457,0.0,-2.1729767077099774e-05,1.6652985413268069,3.9554644296439965e-05,0
powell,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672034398070058,0.0,0
powell,value,exact,misclick,20,0.05,logei,5,0.0,0.0,-0.0002969601496163801,0.0,-0.007678021357854725,0.0,0.018432631743001675,-0.024363952336172223,0.0013298882626080477,-0.0002647593571674059,1.6582506832141877,-0.0002969601496163801,0
powell,value,exact,misclick,20,0.05,qnei,5,0.30414019131754405,0.0,0.00022296722446620002,0.0,0.0036286127998594207,0.0,0.0246105120152316,-0.01309110151728594,0.02583970817792345,0.00012512457930548905,1.6756630108699173,0.00022296722446620002,0
powell,value,exact,misclick,20,0.15,logei,5,-0.07275207715282477,0.0,-0.00039369040317498003,-0.0015815467217092,-0.0072504749068860955,-0.014682981041633791,0.1658677317588564,-0.13205497714314873,0.13720227428905632,-0.0002500163760995247,1.6586782296651568,-0.00039369040317498003,0
powell,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.00043189428532899984,0.0002485868775863999,0.015090177116189507,0.0018644015818980453,0.03189476009155916,-0.0007020483686600243,0.04392995513593099,0.0005203509350410227,1.6871245751862474,0.00043189428532899984,0
powell,value,exact,misclick,20,0.4,logei,5,-0.1551730944284877,0.0,0.00133338688402948,0.00044452664676270003,0.02322557834219474,0.003608556527073814,0.135125939097297,-0.06516251529360227,0.14414495056296875,0.0008008820117998203,1.6891542829142374,0.00133338688402948,0
powell,value,exact,misclick,20,0.4,qnei,5,0.21051198666113696,0.0,0.00475466257666894,0.0023125349178963997,0.11268063190249755,0.04461848718075512,0.16217486133833237,0.01350247387257748,0.2565020952830855,0.003885539031120601,1.7847150299725556,0.00475466257666894,0
