run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
7fd17256-d6c7-4e70-906d-e2a53b3ee1b1,michalewicz,value,logei,11,exact,False,slip,0.01,20,50,0,21,22,0.9936251898940351,4.255846847007163,3.791874319681815,302.27243666334124,6.0454487332668245,234.75659295287,4.211156946995687,3.482698473373551,230.52757048146958,"x0,x1,x2,x3,x4",0.05729044854164966,0.9764850271751844,-0.014836217231498416,-0.17359123163551438,0.011479771690169005
268fd10c-e321-4c7c-a0fc-3e7e9c10b5b4,michalewicz,value,logei,11,exact,False,slip,0.05,20,50,0,21,22,0.6591359637046454,3.6325478935545057,4.415173273134473,384.07925472267976,7.681585094453595,296.60980389482364,5.573650151906336,5.927519659623693,308.5019573204542,"x0,x1,x2,x3,x4",0.43804594942028974,-0.4291368384170604,-0.18851645089697588,0.0,0.15125834357134327
076ca12d-0b50-41b8-8a28-33b38c3605c8,michalewicz,value,logei,11,exact,False,slip,0.15,20,50,0,21,22,4.085582834283312,1.835496733840704,6.2122244328482745,405.0162048867432,8.100324097734863,319.2982056714401,6.316848782944652,9.101649514522215,378.53141984575586,"x0,x1,x2,x3,x4",-2.5528834379855203,-0.917628044556283,0.39957638335246215,-2.8161309240675685,-1.1146646814494554
5724bb16-4318-4d5b-b7f0-3bad55741663,michalewicz,value,logei,11,exact,False,slip,0.4,20,50,0,21,22,3.1416141627360736,2.3803206794657457,5.667400487223233,424.9349383667145,8.49869876733429,300.5878432420671,5.667400487223233,5.667400487223233,300.5878432420671,"x0,x1,x2,x3,x4",0.0,0.011625249009041161,0.0,0.0,3.141592653589793
d0d23ab1-f851-4393-861d-f6fe3b7db988,michalewicz,value,logei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,6.589741085745519,1.457980080943459,328.27921937563104,6.5655843875126205,257.74978783093223,5.260199751651678,1.457980080943459,257.74978783093223,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
d0d23ab1-f851-4393-861d-f6fe3b7db988,michalewicz,value,logei,7,exact,True,none,0.0,20,50,0,21,22,1.2549781638426096,6.589741085745519,1.457980080943459,328.27921937563104,6.5655843875126205,257.74978783093223,4.5529750990851605,1.457980080943459,257.74978783093223,"x0,x1,x2,x3,x4",0.5350012909421316,0.035051824333358184,0.0,-0.3764461580629631,1.0704220990350295
74ebded9-fdff-4d09-bae9-0c1cfadb24f6,michalewicz,value,logei,7,exact,False,slip,0.01,0,50,0,1,2,3.462243739646996,4.511733247679305,3.535987919009673,342.8766106287589,6.857532212575178,250.80392092349868,5.118447365785688,3.844436498103179,259.2908459383686,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
f3c621cc-fb44-4828-8754-f01c15d02de2,michalewicz,value,logei,7,exact,False,slip,0.05,0,50,0,1,2,3.462243739646996,1.5899859291286158,6.457735237560362,420.6642387264434,8.413284774528869,335.7269689358365,6.851570794608908,7.294191774514679,369.04862466020705,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
153c13d4-0e1b-4b78-b0ed-6a73d2ddd66f,michalewicz,value,logei,7,exact,False,slip,0.15,0,50,0,1,2,3.462243739646996,2.718868104329514,5.328853062359464,394.17040821679024,7.883408164335805,286.72011159867907,5.851430848952634,6.422132207235247,393.65728670545474,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
71ff23c9-f16f-4ce9-b622-e1e7f8cb2988,michalewicz,value,logei,7,exact,False,slip,0.4,0,50,0,1,2,3.462243739646996,1.2257419443451192,6.82197922234386,427.4889527185861,8.549779054371722,344.4656561059446,7.02991134910091,7.585807666345138,371.5727639225158,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
0e338c07-9be1-46a5-857c-939234edaeda,michalewicz,value,logei,7,exact,False,slip,0.01,20,50,0,21,22,2.554793813510436,4.094381183021465,3.9533399836675134,337.2692468733306,6.745384937466612,266.8367340739315,4.8585054442166316,4.113654759804604,268.19940967109676,"x0,x1,x2,x3,x4",0.0,1.0413883728813964,2.3329042768020254,-0.0061644285297690615,0.0011495557204368456
d6c2adaf-ac37-4b7b-bc60-9272b64b65d8,michalewicz,value,logei,7,exact,False,slip,0.05,20,50,0,21,22,1.8486730715551103,2.6965663193361324,5.351154847352846,377.4079537270604,7.548159074541209,292.49802520646364,5.366877937649084,6.214420278642663,317.1010899982234,"x0,x1,x2,x3,x4",-0.8399232573812405,-1.106417960257561,-0.7033836191811675,-0.9911626186806431,-0.10396389767762315
4d992930-cbe9-4864-a764-191e934ad1d0,michalewicz,value,logei,7,exact,False,slip,0.15,20,50,0,21,22,0.627970372468199,1.946857279721759,6.100863886967219,396.0894561568799,7.921789123137597,323.1368561816998,6.346088735691364,6.860434027144742,333.8944174225732,"x0,x1,x2,x3,x4",0.0,0.0,0.6214235018392116,-0.09044125198016673,0.0
9a4b2574-d6cc-4d74-99bf-a261802fc152,michalewicz,value,logei,7,exact,False,slip,0.4,20,50,0,21,22,1.15815153118006,3.732362853298555,4.315358313390423,409.4697455134338,8.189394910268676,262.6660245712826,4.315358313390422,4.315358313390423,262.6660245712826,"x0,x1,x2,x3,x4",0.32339467960043233,0.6339056470258884,0.008803201632288982,-0.5870521573912859,0.7001333795733491
a77a3c5d-74c2-4f63-a178-440a7b74f77d,michalewicz,value,logei,8,exact,True,none,0.0,0,50,0,1,2,3.023551846861266,6.050148995464256,1.9975721712247223,236.96033096614312,4.739206619322863,186.0507773571472,3.79695463994178,1.9975721712247223,186.0507773571472,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a77a3c5d-74c2-4f63-a178-440a7b74f77d,michalewicz,value,logei,8,exact,True,none,0.0,20,50,0,21,22,0.13131309952345363,6.050148995464256,1.9975721712247223,236.96033096614312,4.739206619322863,186.0507773571472,2.310807249496218,1.9975721712247223,186.0507773571472,"x0,x1,x2,x3,x4",0.10640379936556599,0.006964393455929474,0.054536193007597156,-0.0021578845794876234,0.053795966365514314
c4073c4c-015d-4a25-a525-2a02988b8ca6,michalewicz,value,logei,8,exact,False,slip,0.01,0,50,0,1,2,3.023551846861266,5.574190495389344,2.473530671299634,304.6065759854156,6.092131519708312,232.9979744612529,4.755060703290876,3.1247825236461777,243.27966355203617,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
fe7f90b6-e31d-4dfe-8042-b90782037943,michalewicz,value,logei,8,exact,False,slip,0.05,0,50,0,1,2,3.023551846861266,2.7548892680530934,5.292831898635885,390.0038081811274,7.800076163622548,294.08206353596574,6.001674766040117,7.0858964277482,350.20859527386096,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
a6cc634c-1142-48ab-8314-de5dcd372da8,michalewicz,value,logei,8,exact,False,slip,0.15,0,50,0,1,2,3.023551846861266,1.485949525866943,6.561771640822036,415.7089765819021,8.314179531638041,336.95533712396593,6.8766395331421615,7.916478369972982,384.39666388028377,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
94a50af7-28e4-48aa-8d50-14d1a7042f88,michalewicz,value,logei,8,exact,False,slip,0.4,0,50,0,1,2,3.023551846861266,2.774132155771428,5.273589010917551,431.4354995333924,8.628709990667849,299.77452218856314,6.11784739160333,8.973042847330246,419.55628462317594,"x0,x1,x2,x3,x4",0.20141545304255803,-1.7259752023470254,0.16976558677362275,-2.141294910814377,-1.2281461384073296
54ce57e0-3e4c-45c9-86fd-5004fe61b3f3,michalewicz,value,logei,8,exact,False,slip,0.01,20,50,0,21,22,1.3186026557356312,4.591857171395654,3.455863995293324,315.6304971730316,6.312609943460631,249.72882190925023,4.317169062270235,2.7486987119521693,245.25502301866226,"x0,x1,x2,x3,x4",-0.15999410211766135,0.040970078197756776,0.0038512136805228803,0.024037061036099594,-1.307992236805336
db802faa-ae1f-44e6-b275-b99b80970d88,michalewicz,value,logei,8,exact,False,slip,0.05,20,50,0,21,22,0.1389289204215911,1.939245610022708,6.108475556666271,394.5548972335325,7.8910979446706495,312.63820467767937,6.10847555666627,6.108475556666271,312.63820467767937,"x0,x1,x2,x3,x4",0.05080658269312899,-0.00010211171735685642,0.12142072333755438,0.029954001577860323,-0.03285865778468189
5c549b87-55af-4963-882f-c4fbbc071ea0,michalewicz,value,logei,8,exact,False,slip,0.15,20,50,0,21,22,2.7444651878594284,3.0515648708427245,4.996156295846253,416.7978893356408,8.335957786712816,265.7375530658943,4.996156295846253,4.996156295846253,265.7375530658943,"x0,x1,x2,x3,x4",0.8561871253339408,-2.261863157881005,1.2376527985146724,-0.2027111372521917,0.3318607749764673
d12a0a06-7de4-4641-a2cf-2e9d5a2d65bc,michalewicz,value,logei,8,exact,False,slip,0.4,20,50,0,21,22,4.454472392641999,2.2972778012402157,5.7504433654487634,420.5410228514059,8.410820457028118,332.0566500346781,6.24820118557104,8.591172006811336,390.4321166793817,"x0,x1,x2,x3,x4",-1.7690407439666644,0.0,2.615953887572609,-3.141592653589793,0.0
e851ad1d-707c-4798-aedd-5ef3c21a5517,michalewicz,value,logei,9,exact,True,none,0.0,0,50,0,1,2,3.252683147508541,4.400738055855191,3.646983110833787,325.8495409024965,6.516990818049931,254.72997959104038,5.1985710120620485,3.646983110833787,254.72997959104038,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
e851ad1d-707c-4798-aedd-5ef3c21a5517,michalewicz,value,logei,9,exact,True,none,0.0,20,50,0,21,22,2.3166112561639296,4.400738055855191,3.646983110833787,325.8495409024965,6.516990818049931,254.72997959104038,4.213728483562981,3.646983110833787,254.72997959104038,"x0,x1,x2,x3,x4",0.47305373785066296,0.6350898925196533,0.4503278703002702,-2.122173781732424,0.18207677245776432
cdfbfb91-39da-49db-a487-709db76c3024,michalewicz,value,logei,9,exact,False,slip,0.01,0,50,0,1,2,3.252683147508541,6.351637220703164,1.6960839459858148,286.70909512895696,5.734181902579139,198.36958364222008,4.048358849841226,1.8134337236003943,199.6973622706838,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
9c95beed-f6f1-45b5-a2d1-11f0c823a293,michalewicz,value,logei,9,exact,False,slip,0.05,0,50,0,1,2,3.252683147508541,4.110873071799224,3.936848094889754,351.7673437985061,7.035346875970122,247.70282877305783,5.055159770878731,5.97874725529554,294.01556364166555,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
ef12bfe1-01ac-42c6-91c5-cd2ebd62f012,michalewicz,value,logei,9,exact,False,slip,0.15,0,50,0,1,2,3.252683147508541,2.54348554118676,5.5042356255022185,398.65309854524486,7.973061970904897,278.5304938317048,5.684295792483772,8.353616264849162,372.80659956810223,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
22f7ed07-8e92-446b-82e8-24a64dc2572c,michalewicz,value,logei,9,exact,False,slip,0.4,0,50,0,1,2,3.252683147508541,2.3798033336222564,5.667917833066722,427.3126886522288,8.546253773044576,286.3142078989963,5.843147099979516,8.979365587071664,435.97321794745864,"x0,x1,x2,x3,x4",0.1417829557903345,1.8019435304756724,0.9898827924410405,-2.359167531538711,-0.8759596907808993
9c1ecb3d-2f18-4cb1-8b14-a5f46736d38b,michalewicz,value,logei,9,exact,False,slip,0.01,20,50,0,21,22,0.5524738771490892,6.93027519397961,1.1174459727093682,294.63707948968926,5.892741589793785,199.08040038970813,2.6472651638239015,1.690835283660621,211.74415374590487,"x0,x1,x2,x3,x4",-0.030253354955646294,-0.0456234051183909,0.5485707852937318,0.034992629407791354,-0.008731194696323996
68a228e5-2509-45fa-9bee-b193acbdaf51,michalewicz,value,logei,9,exact,False,slip,0.05,20,50,0,21,22,1.1769278802139627,4.442847387921803,3.604873778767176,371.87968406176174,7.437593681235235,276.9192075553274,4.976132615298043,4.973530085950547,292.65875508793613,"x0,x1,x2,x3,x4",-0.04508028400593034,-0.4993530699325265,-1.0110739004970113,-0.05551714935533392,-0.32927333422106164
4d5a0b08-f858-4008-a4ec-11dd888e6e81,michalewicz,value,logei,9,exact,False,slip,0.15,20,50,0,21,22,1.9044319525803535,3.045436763625767,5.002284403063211,404.79926611761,8.095985322352199,270.67190491172,5.002284403063212,5.002284403063211,270.67190491172,"x0,x1,x2,x3,x4",0.0,-0.8632003377980002,0.1910563617129568,1.206734422444533,-1.1785736036289387
d6b62b16-5b32-49ad-a685-4f3326e85abf,michalewicz,value,logei,9,exact,False,slip,0.4,20,50,0,21,22,0.7795548659013447,1.9572874459520897,6.090433720736889,418.7525034427284,8.375050068854568,317.247497078755,6.090433720736888,8.906004567539075,400.3068370594194,"x0,x1,x2,x3,x4",0.5257264628477014,-0.09189857603763585,-0.340749664391818,-0.4460140952870527,0.08850547981056378
74998b7b-f45f-44b9-b74d-4cd3268001e0,michalewicz,value,qnei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,5.667399406285426,2.380321760403552,321.2786849635336,6.425573699270672,230.09965874705554,4.6959114030011335,2.380321760403552,230.09965874705554,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
74998b7b-f45f-44b9-b74d-4cd3268001e0,michalewicz,value,qnei,10,exact,True,none,0.0,20,50,0,21,22,0.9838667930908546,5.667399406285426,2.380321760403552,321.2786849635336,6.425573699270672,230.09965874705554,3.591115648979394,2.380321760403552,230.09965874705554,"x0,x1,x2,x3,x4",0.0016936690569335916,0.009757431654418891,0.009690531536481028,0.16135421945358508,-0.9704466497559678
e6f0fbf9-95cf-4d92-bc5d-3d3ec63b42cf,michalewicz,value,qnei,10,exact,False,slip,0.01,0,50,0,1,2,3.409690555775156,3.008314989230607,5.039406177458371,362.596856298364,7.25193712596728,288.3084729786074,5.883846387318519,4.113204874593158,257.3082757648247,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
22f2703f-ecf9-4012-a0ba-1121b775f136,michalewicz,value,qnei,10,exact,False,slip,0.05,0,50,0,1,2,3.409690555775156,2.043412967262094,6.004308199426884,416.53563689245823,8.330712737849165,355.05443407905324,7.246008858756189,8.161916936269243,402.5448489146771,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
bebb8da2-1ce7-48b6-814a-00089bb60d94,michalewicz,value,qnei,10,exact,False,slip,0.15,0,50,0,1,2,3.409690555775156,3.5969364888757425,4.450784677813235,413.2880706690924,8.265761413381847,290.35954170898844,5.925704932836499,8.814725075580117,427.3731453438193,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
230577d2-2a8e-4103-8eb7-332dbd905a5a,michalewicz,value,qnei,10,exact,False,slip,0.4,0,50,0,1,2,3.409690555775156,1.8275399070418956,6.220181259647083,429.0430978403578,8.580861956807157,317.9114829067815,6.487989447077173,8.45004167577721,418.4635861859888,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
b207150d-4c88-4021-9b76-6d73628959d0,michalewicz,value,qnei,10,exact,False,slip,0.01,20,50,0,21,22,1.5805363116847875,3.357875740245824,4.689845426443155,377.4027184974178,7.548054369948357,308.6676559766589,5.404469941990889,4.082944486549545,307.8195711952542,"x0,x1,x2,x3,x4",-1.0395444939134277,0.8925966722459763,-0.7838945718905316,-0.07888163115063529,-0.0006684694543814818
74cbe29c-ce40-41e7-a818-e25eb75655c0,michalewicz,value,qnei,10,exact,False,slip,0.05,20,50,0,21,22,3.324132828198631,3.312926772837169,4.734794393851809,417.9155061115413,8.358310122230826,286.4078776080778,4.734794393851809,4.734794393851809,286.4078776080778,"x0,x1,x2,x3,x4",-1.0735888627917798,-2.748358103217855,0.6454073608444767,1.308755364636408,0.46303615817474597
5077b779-4f68-4546-8dc0-4a2746c15919,michalewicz,value,qnei,10,exact,False,slip,0.15,20,50,0,21,22,3.20118089344572,2.8371007918240907,5.210620374864888,406.0580309626435,8.12116061925287,303.00565374081793,5.498376130622887,8.67008502887084,373.9246791479399,"x0,x1,x2,x3,x4",1.21242755588795,-0.3969940744880476,-2.808822386403024,0.0112796642203854,-0.8546132516660303
99b7fc08-d17d-4883-bce7-7ddc5428a847,michalewicz,value,qnei,10,exact,False,slip,0.4,20,50,0,21,22,6.283185307179586,2.4962500552641917,5.551471111424787,422.8895244664295,8.45779048932859,328.143463134101,5.907641002566796,4.068731265178451,295.3781816629657,"x0,x1,x2,x3,x4",-3.141592653589793,3.141592653589793,3.141592653589793,-3.141592653589793,0.0
f244c6da-27c3-4e5f-b62b-22ebea1347b4,michalewicz,value,qnei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.559315911390708,3.4884052552982707,343.5363120039096,6.870726240078191,223.50655215438744,4.561358207232397,3.4884052552982707,223.50655215438744,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
f244c6da-27c3-4e5f-b62b-22ebea1347b4,michalewicz,value,qnei,11,exact,True,none,0.0,20,50,0,21,22,0.49115088181702243,4.559315911390708,3.4884052552982707,343.5363120039096,6.870726240078191,223.50655215438744,3.488405255298271,3.4884052552982707,223.50655215438744,"x0,x1,x2,x3,x4",-0.2079216340854977,0.3836103536696118,0.13792991595597892,0.1782060771007054,-0.007668879649888272
52c834aa-d1e7-4818-baac-9d193387c71e,michalewicz,value,qnei,11,exact,False,slip,0.01,0,50,0,1,2,4.57017014560389,5.127272605808279,2.9204485608807,306.1322704921325,6.12264540984265,213.23811916229977,4.351798350251015,4.08318666132072,207.86676817540567,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
ed8e59ab-7152-4465-9b1d-871b1198b0e0,michalewicz,value,qnei,11,exact,False,slip,0.05,0,50,0,1,2,4.57017014560389,2.9786374278828243,5.069083738806154,386.2985540920746,7.725971081841492,266.03712028025905,5.429328985311409,7.11657989088826,346.3642626996979,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
41398c10-785c-4cfd-8e69-1a0ffb64bbaa,michalewicz,value,qnei,11,exact,False,slip,0.15,0,50,0,1,2,4.57017014560389,2.6282348516404364,5.419486315048542,416.1148608769831,8.322297217539662,272.40474721718095,5.5592805554526725,6.864439010390528,340.73710053537394,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
5852a7c9-9bca-4351-b63f-819ff4f6a2ba,michalewicz,value,qnei,11,exact,False,slip,0.4,0,50,0,1,2,4.57017014560389,1.5981287553879793,6.449592411301,419.28466994563775,8.385693398912755,316.030028153749,6.449592411301,7.160441686204029,350.86164262399745,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
6207a349-bd7c-4cfd-9dcd-919aa2fb26d1,michalewicz,value,qnei,11,exact,False,slip,0.01,20,50,0,21,22,1.318943738979271,5.515730258417901,2.531990908271077,320.05781875611024,6.401156375122205,239.81711078773307,3.881100285662681,2.6370309965890657,245.12396585263932,"x0,x1,x2,x3,x4",0.029068515896708558,-1.0406886354625002,-0.8087767885583439,-0.022194021349311033,0.033500801497568844
8ea6194b-bfa5-40e6-b252-e6573ac4a070,michalewicz,value,qnei,11,exact,False,slip,0.05,20,50,0,21,22,1.5416112010095036,2.970814783547218,5.07690638314176,361.1081977868212,7.222163955736424,276.9801301670645,5.36111614985244,6.280976519028327,278.7862353708944,"x0,x1,x2,x3,x4",0.10963335285465181,-0.1852677237108813,-1.503568043602189,0.054145196949392904,-0.25801730460648875
9772b1c1-7272-46c3-92fa-ab64b8ab7a2d,michalewicz,value,qnei,11,exact,False,slip,0.15,20,50,0,21,22,4.995694944695271,3.8337706525560535,4.213950514132925,408.4214204031691,8.168428408063383,236.87307781697683,4.213950514132926,4.213950514132925,236.87307781697683,"x0,x1,x2,x3,x4",1.4490245770010568,1.84184246425133,1.2318308352706564,-2.8421647532767023,3.141592653589793
