dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
yerkes_dodson,value,exact,misclick,0,0.01,logei,5,2,1.5,0.5,1.6,0.01484484018146901,0.0,0.00030295592207080224,23.59505614290604,0.0,True
yerkes_dodson,value,exact,misclick,0,0.01,qnei,5,2,1.5,0.5,1.4,0.33240383390701495,0.0,0.006783751712388053,23.569059246566354,0.0,True
yerkes_dodson,value,exact,misclick,0,0.05,logei,5,2,1.2,0.19999999999999996,1.2,1.9915036148412013,0.07422420090734505,0.04064293091512657,25.57171491756577,0.0,True
yerkes_dodson,value,exact,misclick,0,0.05,qnei,5,2,1.8,0.8,1.8,12.040700298380154,0.4188191141900486,0.2457285775179623,35.27735571103949,0.0,False
yerkes_dodson,value,exact,misclick,0,0.15,qnei,5,2,1.2,0.19999999999999996,1.2,1.5179411632362005,0.271387981724482,0.03097839108645307,24.75459657589554,0.0,True
yerkes_dodson,value,exact,misclick,0,0.15,logei,5,2,1.8,0.8,1.8,17.73737553929798,7.128086365734131,0.36198725590404035,41.31758684202255,0.0,False
yerkes_dodson,value,exact,misclick,0,0.4,logei,5,2,1.4,0.3999999999999999,1.4,47.03496159674424,55.35995471725863,0.9598971754437603,70.61517289946882,0.0,True
yerkes_dodson,value,exact,misclick,0,0.4,qnei,5,2,1.6,0.6000000000000001,1.6,46.6274020882393,55.949363640368475,0.9515796344538632,69.86405750089864,0.0,False
yerkes_dodson,value,exact,misclick,20,0.01,qnei,5,2,1.4,0.3999999999999999,1.4,0.0,0.0,0.0,23.23665541265934,0.0,True
yerkes_dodson,value,exact,misclick,20,0.01,logei,5,2,1.6,0.6000000000000001,1.6,0.031968674296849284,0.0,0.0011023680792017151,23.61217997702142,0.0,False
yerkes_dodson,value,exact,misclick,20,0.05,logei,5,2,1.3,0.30000000000000004,1.6,0.09079601134451351,0.03143488688538554,0.003130896942914247,23.67100731406908,0.0,True
yerkes_dodson,value,exact,misclick,20,0.05,qnei,5,2,1.7,0.7,1.4,1.0140793024110493,1.2429461292332782,0.03490169176625853,24.250734715070386,0.010523847567712491,False
yerkes_dodson,value,exact,misclick,20,0.15,logei,5,2,1.4,0.3999999999999999,1.4,0.10370565576048847,0.03143488688538554,0.0035760570951892307,23.683916958485057,0.002674850899886408,True
yerkes_dodson,value,exact,misclick,20,0.15,qnei,5,2,1.6,0.6000000000000001,1.6,0.3000665540602842,0.0,0.01034712255380289,23.536721966719625,0.0,False
yerkes_dodson,value,exact,misclick,20,0.4,logei,5,2,1.2,0.19999999999999996,1.4,0.2802678638918394,0.1650780173719042,0.009664409099718607,23.860479166616408,0.006617993891497706,True
yerkes_dodson,value,exact,misclick,20,0.4,qnei,5,2,1.8,0.8,1.6,0.9604611240670888,1.2429461292332782,0.03305278906474259,24.19711653672643,0.027944460412618534,False
