iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-0.45908158349716477,,-0.45908158349716477,0.0,False,True,,logei,0.0,False,True,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.45908158349716477,3.416581365079082,3.416581365079082,3.416581365079082,3.416581365079082,-0.45908158349716477,3.416581365079082,moving_peaks
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,1.5216633217195823,1.5216633217195823,1.5216633217195823,0.0,False,True,0.0,logei,0.0,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,1.435836459862335,4.852417824941417,1.435836459862335,2.4262089124707087,1.5216633217195823,1.435836459862335,moving_peaks
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-1.0730237634684212,-1.0730237634684212,-1.0730237634684212,0.0,False,True,0.0,logei,0.0,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,4.030523545050339,8.882941369991755,1.435836459862335,2.9609804566639184,1.5216633217195823,1.435836459862335,moving_peaks
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.5079054385281176,-0.5079054385281176,-0.5079054385281176,0.0,False,True,0.0,logei,0.0,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.4654052201100347,12.34834659010179,1.435836459862335,3.0870866475254477,1.5216633217195823,1.435836459862335,moving_peaks
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.2705169341372875,0.2705169341372875,0.2705169341372875,0.0,False,True,0.0,logei,0.0,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.6869828474446296,15.03532943754642,1.435836459862335,3.0070658875092837,1.5216633217195823,1.435836459862335,moving_peaks
6,0.4126897630953708,0.0,0.33991235896461075,1.0,-0.9857439085647524,-0.9857439085647524,-0.9857439085647524,0.0,False,True,0.0,logei,0.3944886999670416,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,3.9432436901466694,18.97857312769309,1.435836459862335,3.1630955212821816,1.5216633217195823,1.435836459862335,moving_peaks
7,0.6405543949611968,0.0,0.7513747252670124,1.0,0.6629539472150346,0.6629539472150346,0.6629539472150346,0.0,False,True,0.0,logei,0.29315979999955744,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.2945458343668825,21.27311896205997,1.435836459862335,3.039016994579996,1.5216633217195823,1.435836459862335,moving_peaks
8,0.29898695012346055,0.18226464748925414,0.6667500291965829,0.6509886698445085,0.6626935571096643,0.6626935571096643,0.6626935571096643,0.0,False,True,0.0,logei,0.3608560999855399,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5216633217195823,2.294806224472253,23.567925186532225,1.435836459862335,2.945990648316528,1.5216633217195823,1.435836459862335,moving_peaks
9,0.593123366694694,0.24108041267454572,0.6505004738152693,0.7696726951635366,1.94714554880886,1.94714554880886,1.94714554880886,0.0,False,True,0.0,logei,0.27594439999666065,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.94714554880886,1.0103542327730572,24.578279419305282,1.0103542327730572,2.7309199354783646,1.94714554880886,1.0103542327730572,moving_peaks
10,0.6330466546881818,0.0,0.6248981881604792,1.0,0.6201671745458698,0.6201671745458698,0.6201671745458698,0.0,False,True,0.0,logei,0.3009404999902472,False,False,10,56a754a5-b1f9-4149-a3ec-8e9a1851214d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.94714554880886,2.3373326070360476,26.91561202634133,1.0103542327730572,2.6915612026341327,1.94714554880886,1.0103542327730572,moving_peaks
