iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.5820935417574096,0.5820935417574096,0.5820935417574096,0.0,False,True,0.0,ucb,0.0,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.3754062398245077,2.3754062398245077,2.3754062398245077,2.3754062398245077,0.5820935417574096,2.3754062398245077,moving_peaks
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,-1.7533142604314562,-1.7533142604314562,-1.7533142604314562,0.0,False,True,0.0,ucb,0.0,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.710814042013373,7.086220281837881,2.3754062398245077,3.5431101409189405,0.5820935417574096,2.3754062398245077,moving_peaks
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.2079070575845398,-0.2079070575845398,-0.2079070575845398,0.0,False,True,0.0,ucb,0.0,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,3.165406839166457,10.251627121004338,2.3754062398245077,3.4172090403347792,0.5820935417574096,2.3754062398245077,moving_peaks
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,-1.237839174948896,-1.237839174948896,-1.237839174948896,0.0,False,True,0.0,ucb,0.0,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,4.195338956530813,14.446966077535151,2.3754062398245077,3.611741519383788,0.5820935417574096,2.3754062398245077,moving_peaks
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5047849674529105,0.5047849674529105,0.5047849674529105,0.0,False,True,0.0,ucb,0.0,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5820935417574096,2.4527148141290067,16.899680891664158,2.3754062398245077,3.3799361783328314,0.5820935417574096,2.3754062398245077,moving_peaks
6,0.7468967077385334,0.30445211465775956,0.23981369869660868,0.9508746933255771,0.7191217899416891,0.7191217899416891,0.7191217899416891,0.0,False,True,0.0,ucb,0.17975419998401776,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.2383779916402284,19.138058883304385,2.2383779916402284,3.1896764805507307,0.7191217899416891,2.2383779916402284,moving_peaks
7,1.0,0.553614647207501,0.0,0.4366393092460474,-0.548223052284606,-0.548223052284606,-0.548223052284606,0.0,False,True,0.0,ucb,0.20851369999581948,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,3.5057228338665234,22.64378171717091,2.2383779916402284,3.2348259595958444,0.7191217899416891,2.2383779916402284,moving_peaks
8,0.0,0.13683739457909325,0.45050881969265305,1.0,-1.6085461754563175,,-1.6085461754563175,0.0,False,True,,ucb,0.2900253999978304,False,True,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,4.566045957038234,27.209827674209144,2.2383779916402284,3.401228459276143,0.7191217899416891,2.2383779916402284,moving_peaks
9,0.0,0.13683744493217898,0.4505088796925963,1.0,-1.6085456979467758,-1.6085456979467758,-1.6085456979467758,0.0,False,True,0.0,ucb,0.28482309996616095,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,4.566045479528693,31.775873153737837,2.2383779916402284,3.5306525726375373,0.7191217899416891,2.2383779916402284,moving_peaks
10,0.5469919453690804,0.4472884581147885,0.39659828236581274,0.5193642106553326,0.5403482882882332,0.5403482882882332,0.5403482882882332,0.0,False,True,0.0,ucb,0.29023460001917556,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.417151493293684,34.19302464703152,2.2383779916402284,3.419302464703152,0.7191217899416891,2.2383779916402284,moving_peaks
11,0.9836721992104924,0.06713124588419866,0.32119196578257003,0.3576443913914782,-0.3339895891606377,-0.3339895891606377,-0.3339895891606377,0.0,False,True,0.0,ucb,0.38711430004332215,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,3.291489370742555,37.484514017774075,2.2383779916402284,3.4076830925249157,0.7191217899416891,2.2383779916402284,moving_peaks
12,0.3606512440112175,0.5390210908746267,0.0,1.0,0.07786828145579207,0.07786828145579207,0.07786828145579207,0.0,False,True,0.0,ucb,0.4296163000399247,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.8796315001261252,40.3641455179002,2.2383779916402284,3.36367879315835,0.7191217899416891,2.2383779916402284,moving_peaks
13,0.8006906654104723,0.49935490309433084,0.3918751729348575,1.0,0.701379704671001,0.701379704671001,0.701379704671001,0.0,False,True,0.0,ucb,0.3247179999598302,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.2561200769109164,42.620265594811116,2.2383779916402284,3.2784819688316245,0.7191217899416891,2.2383779916402284,moving_peaks
14,0.10497980751282578,0.8197132644836558,0.12830086484457917,0.0,0.02675201939287966,0.02675201939287966,0.02675201939287966,0.0,False,True,0.0,ucb,0.22273169999243692,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.9307477621890374,45.55101335700015,2.2383779916402284,3.2536438112142965,0.7191217899416891,2.2383779916402284,moving_peaks
15,1.0,0.31671178511261716,0.38799723274481357,1.0,0.34264287943833494,0.34264287943833494,0.34264287943833494,0.0,False,True,0.0,ucb,0.2387742000282742,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.6148569021435826,48.16587025914373,2.2383779916402284,3.211058017276249,0.7191217899416891,2.2383779916402284,moving_peaks
16,0.6441303548177283,0.3079521177388093,0.5157618614659802,1.0,0.6653166634227785,0.6653166634227785,0.6653166634227785,0.0,False,True,0.0,ucb,0.17157449998194352,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.7191217899416891,2.292183118159139,50.45805337730287,2.2383779916402284,3.1536283360814292,0.7191217899416891,2.2383779916402284,moving_peaks
17,0.6241482426473951,0.5037751944804215,0.2676357023544097,1.0,1.0778348154016606,1.0778348154016606,1.0778348154016606,0.0,False,True,0.0,ucb,0.186712599999737,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.0778348154016606,1.8796649661802567,52.337718343483125,1.8796649661802567,3.0786893143225367,1.0778348154016606,1.8796649661802567,moving_peaks
18,0.613280827122963,0.8222291255554867,0.1344035758812061,1.0,1.5306814976930017,1.5306814976930017,1.5306814976930017,0.0,False,True,0.0,ucb,0.16759579995414242,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,1.4268182838889156,53.76453662737204,1.4268182838889156,2.986918701520669,1.5306814976930017,1.4268182838889156,moving_peaks
19,0.5783195973731906,1.0,0.09205518687885358,0.5925827953068605,-0.22436485430295977,,-0.22436485430295977,0.0,False,True,,ucb,0.1824849999975413,False,True,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,3.1818646358848772,56.94640126325692,1.4268182838889156,2.9971790138556273,1.5306814976930017,1.4268182838889156,moving_peaks
20,0.5783195708469997,1.0,0.09205516716255897,0.5925828344498153,-0.2243651481296401,-0.2243651481296401,-0.2243651481296401,0.0,False,True,0.0,ucb,0.1826658000354655,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,3.1818649297115575,60.128266192968475,1.4268182838889156,3.0064133096484236,1.5306814976930017,1.4268182838889156,moving_peaks
21,0.8578824874181991,0.8658588167857717,0.0,1.0,-0.08769659695445424,-0.08769659695445424,-0.08769659695445424,0.0,False,True,0.0,ucb,0.163794299995061,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,3.0451963785363714,63.17346257150485,1.4268182838889156,3.008260122452612,1.5306814976930017,1.4268182838889156,moving_peaks
22,0.466432931260193,0.966186015667525,0.2450983814728047,1.0,0.44811675665515754,0.44811675665515754,0.44811675665515754,0.0,False,True,0.0,ucb,0.2323952000006102,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,2.50938302492676,65.6828455964316,1.4268182838889156,2.985583890746891,1.5306814976930017,1.4268182838889156,moving_peaks
23,0.5621287164801637,0.7300227614444976,0.026165146656957707,1.0,1.2350042839770174,1.2350042839770174,1.2350042839770174,0.0,False,True,0.0,ucb,0.307492199994158,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5306814976930017,1.7224954976048998,67.4053410940365,1.4268182838889156,2.9306670040885434,1.5306814976930017,1.4268182838889156,moving_peaks
24,0.6270409067275092,0.7357066069337357,0.24803290256481006,1.0,2.084257766485539,2.084257766485539,2.084257766485539,0.0,False,True,0.0,ucb,0.27704689995152876,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.084257766485539,0.8732420150963782,68.27858310913288,0.8732420150963782,2.844940962880537,2.084257766485539,0.8732420150963782,moving_peaks
25,0.6462813173426656,0.7347104575133195,0.2459232617923322,0.2511443235061923,1.7590505557714293,1.7590505557714293,1.7590505557714293,0.0,False,True,0.0,ucb,0.29209300002548844,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.084257766485539,1.198449225810488,69.47703233494337,0.8732420150963782,2.779081293397735,2.084257766485539,0.8732420150963782,moving_peaks
26,0.7018633760906383,0.7687828952632534,0.3060761585355745,1.0,1.3958553519387031,1.3958553519387031,1.3958553519387031,0.0,False,True,0.0,ucb,0.32177079998655245,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.084257766485539,1.5616444296432141,71.03867676458658,0.8732420150963782,2.7322567986379456,2.084257766485539,0.8732420150963782,moving_peaks
27,0.5540549846121833,0.7331249087328796,0.2755074473935848,1.0,1.9293767891303975,1.9293767891303975,1.9293767891303975,0.0,False,True,0.0,ucb,0.21512209996581078,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.084257766485539,1.0281229924515198,72.0667997570381,0.8732420150963782,2.669140731742152,2.084257766485539,0.8732420150963782,moving_peaks
28,0.6096835062527091,0.7028993439098923,0.20150321463288984,1.0,2.41576472489631,2.41576472489631,2.41576472489631,0.0,False,True,0.0,ucb,0.3688059000414796,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.5417350566856074,72.60853481372371,0.5417350566856074,2.5931619576329896,2.41576472489631,0.5417350566856074,moving_peaks
29,0.6632872166106402,0.6816276437509913,0.1733063876247158,1.0,1.979462191091178,1.979462191091178,1.979462191091178,0.0,False,True,0.0,ucb,0.318534699967131,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.9780375904907392,73.58657240421445,0.5417350566856074,2.537468013938429,2.41576472489631,0.5417350566856074,moving_peaks
30,0.5434088763657511,0.7054361261388327,0.1836406365435192,1.0,2.1460185957126834,2.1460185957126834,2.1460185957126834,0.0,False,True,0.0,ucb,0.2929375999956392,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.8114811858692339,74.39805359008369,0.5417350566856074,2.4799351196694563,2.41576472489631,0.5417350566856074,moving_peaks
31,0.5735959985291095,0.7051736805418859,0.19284197880512027,1.0,2.361107614362027,2.361107614362027,2.361107614362027,0.0,False,True,0.0,ucb,0.4059832000057213,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.5963921672198902,74.99444575730358,0.5417350566856074,2.4191756695904383,2.41576472489631,0.5417350566856074,moving_peaks
32,0.5634604527918358,0.705339158710375,0.18977985743330603,1.0,2.2901251299938217,2.2901251299938217,2.2901251299938217,0.0,False,True,0.0,ucb,0.3580070000025444,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.6673746515880956,75.66182040889167,0.5417350566856074,2.3644318877778647,2.41576472489631,0.5417350566856074,moving_peaks
33,0.5645048087572345,0.7054085171550168,0.1903434790416547,1.0,2.298264935559272,2.298264935559272,2.298264935559272,0.0,False,True,0.0,ucb,0.41203939996194094,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.6592348460226454,76.32105525491431,0.5417350566856074,2.3127592501489187,2.41576472489631,0.5417350566856074,moving_peaks
34,0.5667207517775803,0.7047350134521856,0.1913573921396423,1.0,2.315832795198533,2.315832795198533,2.315832795198533,0.0,False,True,0.0,ucb,0.3036306999856606,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.6416669863833842,76.9627222412977,0.5417350566856074,2.2636094776852262,2.41576472489631,0.5417350566856074,moving_peaks
35,0.5694520544111824,0.7026646475012751,0.19275439138714462,1.0,2.3389796908563993,2.3389796908563993,2.3389796908563993,0.0,False,True,0.0,ucb,0.3405074999900535,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.618520090725518,77.58124233202321,0.5417350566856074,2.216606923772092,2.41576472489631,0.5417350566856074,moving_peaks
36,0.573410329057027,0.6976234938460317,0.19564456148294707,1.0,2.3731210858193763,2.3731210858193763,2.3731210858193763,0.0,False,True,0.0,ucb,0.36660810001194477,False,False,9,2001a7ab-9317-419f-82dc-99ca4bb1aea7,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,2.41576472489631,0.584378695762541,78.16562102778575,0.5417350566856074,2.1712672507718263,2.41576472489631,0.5417350566856074,moving_peaks
