iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.8165053715840291,0.8165053715840291,0.8165053715840291,0.0,False,True,0.0,logei,0.0,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.140994409997888,2.140994409997888,2.140994409997888,2.140994409997888,0.8165053715840291,2.140994409997888,moving_peaks
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.06381430930028592,-0.06381430930028592,-0.06381430930028592,0.0,False,True,0.0,logei,0.0,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.0213140908822034,5.1623085008800915,2.140994409997888,2.5811542504400458,0.8165053715840291,2.140994409997888,moving_peaks
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.5896579886705415,0.5896579886705415,0.5896579886705415,0.0,False,True,0.0,logei,0.0,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.367841792911376,7.5301502937914675,2.140994409997888,2.510050097930489,0.8165053715840291,2.140994409997888,moving_peaks
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.4317819228052617,0.4317819228052617,0.4317819228052617,0.0,False,True,0.0,logei,0.0,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.5257178587766558,10.055868152568124,2.140994409997888,2.513967038142031,0.8165053715840291,2.140994409997888,moving_peaks
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.25413228659844933,,0.25413228659844933,0.0,False,True,,logei,0.0,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.703367494983468,12.759235647551591,2.140994409997888,2.5518471295103184,0.8165053715840291,2.140994409997888,moving_peaks
6,0.5283331473168119,0.4228766935088205,0.6499586371226089,0.23998151137896315,0.505705424362953,0.505705424362953,0.505705424362953,0.0,False,True,0.0,logei,0.24889480002457276,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.451794357218964,15.211030004770556,2.140994409997888,2.5351716674617593,0.8165053715840291,2.140994409997888,moving_peaks
7,0.0,0.667966427754141,0.7040778051406047,0.0,0.1043370399858036,0.1043370399858036,0.1043370399858036,0.0,False,True,0.0,logei,0.23110759997507557,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,2.8531627415961136,18.064192746366672,2.140994409997888,2.5805989637666675,0.8165053715840291,2.140994409997888,moving_peaks
8,0.0,0.4711793432231774,0.3838043421552365,0.0,-0.18883493789441244,-0.18883493789441244,-0.18883493789441244,0.0,False,True,0.0,logei,0.5469276999938302,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.8165053715840291,3.1463347194763296,21.210527465843,2.140994409997888,2.651315933230375,0.8165053715840291,2.140994409997888,moving_peaks
9,0.15254997560150932,0.41783888636819966,0.7529816523275278,0.01461419765479276,1.2565983219863184,,1.2565983219863184,0.0,False,True,,logei,0.40888609999092296,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565983219863184,1.700901459595599,22.9114289254386,1.700901459595599,2.545714325048733,0.8165053715840291,2.140994409997888,moving_peaks
10,0.15254994695172733,0.41783887735163316,0.7529818200429014,0.014614039652092512,1.2565988493808558,,1.2565988493808558,0.0,False,True,,logei,0.5027989000082016,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.7009009322010615,24.61232985763966,1.7009009322010615,2.4612329857639663,0.8165053715840291,2.140994409997888,moving_peaks
11,0.15254995432066892,0.4178388416259817,0.7529817372823528,0.01461406039766107,1.2565985982983356,1.2565985982983356,1.2565985982983356,0.0,False,True,0.0,logei,0.4169794999761507,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.7009011832835816,26.31323104092324,1.7009009322010615,2.392111912811204,1.2565985982983356,1.7009011832835816,moving_peaks
12,0.18976497640409745,0.33489010104343647,0.8914238935172606,0.005742505220156888,0.7128005029507996,,0.7128005029507996,0.0,False,True,,logei,0.32216879999032244,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,2.244699278631118,28.55793031955436,1.7009009322010615,2.37982752662953,1.2565985982983356,1.7009011832835816,moving_peaks
13,0.18976497936678483,0.33489002291297565,0.8914238760870745,0.005742410674581926,0.7128013102636168,0.7128013102636168,0.7128013102636168,0.0,False,True,0.0,logei,0.294385900022462,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,2.2446984713183005,30.80262879087266,1.7009009322010615,2.3694329839132817,1.2565985982983356,1.7009011832835816,moving_peaks
14,0.14507456618392045,0.24519322089819942,0.7202569676903037,0.0,0.31771651557177866,0.31771651557177866,0.31771651557177866,0.0,False,True,0.0,logei,0.44216190004954115,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,2.639783266010139,33.4424120568828,1.7009009322010615,2.3887437183487714,1.2565985982983356,1.7009011832835816,moving_peaks
15,0.16924786954911517,0.4568214020625881,0.8508289712739007,0.016141909633537486,1.2317858120301888,,1.2317858120301888,0.0,False,True,,logei,0.3750662000384182,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.7257139695517285,35.16812602643453,1.7009009322010615,2.344541735095635,1.2565985982983356,1.7009011832835816,moving_peaks
16,0.16924785537333945,0.4568214041131091,0.8508290143089072,0.016141922791473137,1.2317854528175594,,1.2317854528175594,0.0,False,True,,logei,0.34580940002342686,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.725714328764358,36.89384035519889,1.7009009322010615,2.3058650221999306,1.2565985982983356,1.7009011832835816,moving_peaks
17,0.1692478693761478,0.45682140002435073,0.8508289767494646,0.01614184058893954,1.231786217266672,1.231786217266672,1.231786217266672,0.0,False,True,0.0,logei,0.2994782999739982,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.7257135643152453,38.61955391951413,1.7009009322010615,2.2717384658537725,1.2565985982983356,1.7009011832835816,moving_peaks
18,0.16814050380142098,0.4307276150818155,0.7594115931320886,0.22991869512697066,1.0903468639114484,1.0903468639114484,1.0903468639114484,0.0,False,True,0.0,logei,0.4376584999845363,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,1.8671529176704689,40.4867068371846,1.7009009322010615,2.2492614909546997,1.2565985982983356,1.7009011832835816,moving_peaks
19,0.13735287408341854,0.42946553026987966,1.0,0.0,0.294565326810168,0.294565326810168,0.294565326810168,0.0,False,True,0.0,logei,0.3577110000187531,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.2565988493808558,2.662934454771749,43.14964129195635,1.7009009322010615,2.271033752208229,1.2565985982983356,1.7009011832835816,moving_peaks
20,0.1743771438945022,0.46315191116351095,0.7802013153105373,0.0,1.5197406351306721,1.5197406351306721,1.5197406351306721,0.0,False,True,0.0,logei,0.4137087999843061,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.5197406351306721,1.4377591464512451,44.58740043840759,1.4377591464512451,2.2293700219203796,1.5197406351306721,1.4377591464512451,moving_peaks
21,0.21606271165683144,0.5056501359762601,0.7506364753907507,0.0,1.6775444650973659,,1.6775444650973659,0.0,False,True,,logei,0.3336105999769643,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6775444650973659,1.2799553164845514,45.867355754892145,1.2799553164845514,2.184159797852007,1.5197406351306721,1.4377591464512451,moving_peaks
22,0.21606271175167854,0.5056501488655681,0.7506364809286026,0.0,1.6775444246475602,,1.6775444246475602,0.0,False,True,,logei,0.31167439999990165,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6775444650973659,1.2799553569343571,47.147311111826504,1.2799553164845514,2.143059595992114,1.5197406351306721,1.4377591464512451,moving_peaks
23,0.21606270361090638,0.5056501468507603,0.7506364798010591,0.0,1.6775443914020975,,1.6775443914020975,0.0,False,True,,logei,0.3277926000300795,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6775444650973659,1.2799553901798197,48.427266502006326,1.2799553164845514,2.105533326174188,1.5197406351306721,1.4377591464512451,moving_peaks
24,0.21606270672787567,0.5056501507630086,0.7506364792604603,0.0,1.6775443878380012,1.6775443878380012,1.6775443878380012,0.0,False,True,0.0,logei,0.3131025999900885,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.6775444650973659,1.279955393743916,49.707221895750244,1.2799553164845514,2.07113424565626,1.6775443878380012,1.279955393743916,moving_peaks
25,0.2625386964511042,0.47912474905879826,0.7545208406130893,0.0,1.9428553494026264,,1.9428553494026264,0.0,False,True,,logei,0.34237490000668913,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428553494026264,1.014644432179291,50.72186632792953,1.014644432179291,2.0288746531171813,1.6775443878380012,1.279955393743916,moving_peaks
26,0.2625386892640659,0.47912474763947205,0.7545208470368762,0.0,1.9428554025498723,1.9428554025498723,1.9428554025498723,0.0,False,True,0.0,logei,0.2766966999624856,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.014644379032045,51.736510706961575,1.014644379032045,1.989865796421599,1.9428554025498723,1.014644379032045,moving_peaks
27,0.3063462969284729,0.4580160009562005,0.7542749163844357,0.0,1.7330786872983055,1.7330786872983055,1.7330786872983055,0.0,False,True,0.0,logei,0.23087530001066625,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.2244210942836118,52.96093180124519,1.014644379032045,1.9615159926387107,1.9428554025498723,1.014644379032045,moving_peaks
28,0.29366707775241674,0.5300676437924347,0.7743996726966741,0.0,1.603003418323893,1.603003418323893,1.603003418323893,0.0,False,True,0.0,logei,0.3308451999910176,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.3544963632580242,54.31542816450321,1.014644379032045,1.9398367201608289,1.9428554025498723,1.014644379032045,moving_peaks
29,0.2570401756665777,0.4512442165889214,0.7054972867441544,0.0,1.610311484829527,,1.610311484829527,0.0,False,True,,logei,0.3955320999957621,False,True,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.3471882967523903,55.6626164612556,1.014644379032045,1.9194005676295036,1.9428554025498723,1.014644379032045,moving_peaks
30,0.2570401769955626,0.4512442180288782,0.705497289520226,0.0,1.6103115062106945,1.6103115062106945,1.6103115062106945,0.0,False,True,0.0,logei,0.35922850004862994,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.3471882753712228,57.009804736626826,1.014644379032045,1.9003268245542275,1.9428554025498723,1.014644379032045,moving_peaks
31,0.28052265235496665,0.46677298942121387,0.7827318957419852,0.0,1.9382236392163772,1.9382236392163772,1.9382236392163772,0.0,False,True,0.0,logei,0.5366237999987788,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.01927614236554,58.02908087899237,1.014644379032045,1.8719058348062054,1.9428554025498723,1.014644379032045,moving_peaks
32,0.2759099836287547,0.46067541672418244,0.8175387025873756,0.0,1.7763152592755294,1.7763152592755294,1.7763152592755294,0.0,False,True,0.0,logei,0.3329758999752812,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.181184522306388,59.210265401298756,1.014644379032045,1.8503207937905861,1.9428554025498723,1.014644379032045,moving_peaks
33,0.28235479047201817,0.4647289505312853,0.7883814102003575,0.0,1.9088728853398407,1.9088728853398407,1.9088728853398407,0.0,False,True,0.0,logei,0.5595026999944821,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.0486268962420766,60.25889229754083,1.014644379032045,1.8260270393194191,1.9428554025498723,1.014644379032045,moving_peaks
34,0.3087393256124691,0.47409288489071894,0.7990856739229517,0.17535893177935133,1.5670387043834368,1.5670387043834368,1.5670387043834368,0.0,False,True,0.0,logei,0.36599299998488277,False,False,11,92acc716-0096-4b12-ab4b-77a2be35cae9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9428554025498723,1.3904610771984804,61.64935337473931,1.014644379032045,1.813216275727627,1.9428554025498723,1.014644379032045,moving_peaks
