iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.4504393213693567,-1.4504393213693567,0.0,False,True,0.0,ucb,0.0,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.5095410382702892,-0.5095410382702892,0.0,False,True,0.0,ucb,0.0,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.498619581017843,1.498619581017843,0.0,False,True,0.0,ucb,0.0,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7149164730835823,0.7149164730835823,0.0,False,True,0.0,ucb,0.0,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,,-1.6386308338734765,0.0,False,True,,ucb,0.0,False,True,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,1.0,0.29916386174750126,0.0,0.046642517073999475,-0.960809815472443,,-0.960809815472443,0.0,False,True,,ucb,0.3023574000108056,False,True,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.9183095970543604,20.090883644375644,1.4588802005640742,3.3484806073959406,1.498619581017843,1.4588802005640742,moving_peaks
7,1.0,0.2991638961892928,0.0,0.04664218795423325,-0.9608147617385234,-0.9608147617385234,-0.9608147617385234,0.0,False,True,0.0,ucb,0.3753270000452176,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.9183145433204407,24.009198187696086,1.4588802005640742,3.429885455385155,1.498619581017843,1.4588802005640742,moving_peaks
8,0.8280936204026638,0.5570477489294353,0.41126620156753557,0.3670771884453056,1.1593493232765328,1.1593493232765328,1.1593493232765328,0.0,False,True,0.0,ucb,0.4188009000499733,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.7981504583053844,25.807348646001472,1.4588802005640742,3.225918580750184,1.498619581017843,1.4588802005640742,moving_peaks
9,0.7950218543913694,0.0,0.3302436156006476,0.9342026136844673,-0.20520769634583255,-0.20520769634583255,-0.20520769634583255,0.0,False,True,0.0,ucb,0.41941050003515556,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.16270747792775,28.970056123929222,1.4588802005640742,3.2188951248810245,1.498619581017843,1.4588802005640742,moving_peaks
10,0.0,0.4304138803596379,0.3592088328876327,0.0,-0.4458229698812566,-0.4458229698812566,-0.4458229698812566,0.0,False,True,0.0,ucb,0.27459190000081435,False,False,7,21dd5ffa-7809-4e17-9802-2f8079a9c293,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.4033227514631736,32.3733788753924,1.4588802005640742,3.2373378875392396,1.498619581017843,1.4588802005640742,moving_peaks
