iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.5008167137949656,0.5008167137949656,0.5008167137949656,0.0,False,True,0.0,ucb,0.0,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,0.5008167137949656,2.4566830677869516,2.4566830677869516,2.4566830677869516,2.4566830677869516,0.5008167137949656,2.4566830677869516,moving_peaks
2,0.8698965116962161,0.391084806539194,0.4378818731227988,0.37274890308935305,1.4359951407315956,1.4359951407315956,1.4359951407315956,0.0,False,True,0.0,ucb,0.0,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,1.5215046408503217,3.9781877086372734,1.5215046408503217,1.9890938543186367,1.4359951407315956,1.5215046408503217,moving_peaks
3,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.8068291277899625,,-0.8068291277899625,0.0,False,True,,ucb,0.0,False,True,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,3.76432890937188,7.742516618009153,1.5215046408503217,2.580838872669718,1.4359951407315956,1.5215046408503217,moving_peaks
4,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.3260919802061501,0.3260919802061501,0.3260919802061501,0.0,False,True,0.0,ucb,0.0,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.4359951407315956,2.6314078013757674,10.37392441938492,1.5215046408503217,2.59348110484623,1.4359951407315956,1.5215046408503217,moving_peaks
5,0.25592050515822606,0.5909028517654116,0.6042722960584558,0.6468580270601879,1.7996282073127823,1.7996282073127823,1.7996282073127823,0.0,False,True,0.0,ucb,0.0,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.157871574269135,11.531795993654056,1.157871574269135,2.306359198730811,1.7996282073127823,1.157871574269135,moving_peaks
6,0.9357865539487489,0.5829048460980916,0.6056423804283221,0.7754026409683525,-0.43580052949959913,-0.43580052949959913,-0.43580052949959913,0.0,False,True,0.0,ucb,0.46419610001612455,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.3933003110815165,14.925096304735572,1.157871574269135,2.487516050789262,1.7996282073127823,1.157871574269135,moving_peaks
7,0.4318700221688219,0.5700900915740232,0.44323755911317336,0.48672091027526343,-0.01124139703518966,-0.01124139703518966,-0.01124139703518966,0.0,False,True,0.0,ucb,0.35657780000474304,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.968741178617107,17.89383748335268,1.157871574269135,2.5562624976218116,1.7996282073127823,1.157871574269135,moving_peaks
8,0.06010301477003672,0.4103082321553235,0.8459694888860033,0.6692111879700059,0.7273811030129477,0.7273811030129477,0.7273811030129477,0.0,False,True,0.0,ucb,0.377299599989783,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.2301186785689695,20.12395616192165,1.157871574269135,2.5154945202402064,1.7996282073127823,1.157871574269135,moving_peaks
9,0.37538604999592357,0.48014627698992723,0.7310043633415448,0.6851787662545199,1.0274423404055644,1.0274423404055644,1.0274423404055644,0.0,False,True,0.0,ucb,0.6760834999731742,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.930057441176353,22.054013603098003,1.157871574269135,2.450445955899778,1.7996282073127823,1.157871574269135,moving_peaks
10,0.2173523154264896,0.4482839863708996,0.30719234155435415,0.6612672970872495,-0.2565033096623275,,-0.2565033096623275,0.0,False,True,,ucb,0.36208460002671927,False,True,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.214003091244245,25.268016694342247,1.157871574269135,2.526801669434225,1.7996282073127823,1.157871574269135,moving_peaks
11,0.21735251715334514,0.44828440511848794,0.3071923121208349,0.6612675322850744,-0.25650178345245556,-0.25650178345245556,-0.25650178345245556,0.0,False,True,0.0,ucb,0.3490858000004664,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,3.2140015650343727,28.48201825937662,1.157871574269135,2.589274387216056,1.7996282073127823,1.157871574269135,moving_peaks
12,0.13341310109097454,0.7160007014260947,0.644156829739974,0.7530920852686,1.7259885696979163,1.7259885696979163,1.7259885696979163,0.0,False,True,0.0,ucb,0.2878002999932505,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.231511211884001,29.71352947126062,1.157871574269135,2.4761274559383852,1.7996282073127823,1.157871574269135,moving_peaks
13,0.17114992945317714,0.2767855934230612,0.6113172859954712,0.8589219713526823,0.22709251908661035,0.22709251908661035,0.22709251908661035,0.0,False,True,0.0,ucb,0.37625969998771325,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.730407262495307,32.443936733755926,1.157871574269135,2.495687441058148,1.7996282073127823,1.157871574269135,moving_peaks
14,0.15712546565308758,0.6692481424864006,0.6746823656563331,0.5185661144115608,1.2539184902263907,1.2539184902263907,1.2539184902263907,0.0,False,True,0.0,ucb,0.3223947000224143,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.7035812913555266,34.14751802511145,1.157871574269135,2.4391084303651036,1.7996282073127823,1.157871574269135,moving_peaks
15,0.3428673438097991,0.7594751449591453,0.6283546044491493,0.7131846861128837,1.464905964349953,1.464905964349953,1.464905964349953,0.0,False,True,0.0,ucb,0.21299560001352802,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,1.4925938172319644,35.640111842343416,1.157871574269135,2.376007456156228,1.7996282073127823,1.157871574269135,moving_peaks
16,0.06515369141429675,0.7388509962241421,0.553772964519027,0.6590770399467267,0.8470905995100712,0.8470905995100712,0.8470905995100712,0.0,False,True,0.0,ucb,0.2554849999723956,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.7996282073127823,2.1104091820718462,37.750521024415264,1.157871574269135,2.359407564025954,1.7996282073127823,1.157871574269135,moving_peaks
17,0.2614816640599113,0.6111589228955644,0.6336376634918116,0.8650688911963503,1.8477453783647397,1.8477453783647397,1.8477453783647397,0.0,False,True,0.0,ucb,0.28578490001382306,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8477453783647397,1.1097544032171776,38.860275427632445,1.1097544032171776,2.2858985545666144,1.8477453783647397,1.1097544032171776,moving_peaks
18,1.0,0.25736113739783983,0.39430511837971116,0.19418021404974414,1.1718413400933212,1.1718413400933212,1.1718413400933212,0.0,False,True,0.0,ucb,0.2518794999923557,False,False,8,d860a7e3-08b6-4fb0-95bf-24fae850fd38,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.8477453783647397,1.785658441488596,40.64593386912104,1.1097544032171776,2.258107437173391,1.8477453783647397,1.1097544032171776,moving_peaks
