iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-1.4504393213693567,-1.4504393213693567,-1.4504393213693567,0.0,False,True,0.0,ucb,0.0,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-1.4504393213693567,4.407939102951274,4.407939102951274,4.407939102951274,4.407939102951274,-1.4504393213693567,4.407939102951274,moving_peaks
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-0.5095410382702892,-0.5095410382702892,-0.5095410382702892,0.0,False,True,0.0,ucb,0.0,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,-0.5095410382702892,3.4670408198522065,7.8749799228034805,3.4670408198522065,3.9374899614017402,-0.5095410382702892,3.4670408198522065,moving_peaks
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,1.498619581017843,1.498619581017843,1.498619581017843,0.0,False,True,0.0,ucb,0.0,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.4588802005640742,9.333860123367554,1.4588802005640742,3.111286707789185,1.498619581017843,1.4588802005640742,moving_peaks
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.7149164730835823,0.7149164730835823,0.7149164730835823,0.0,False,True,0.0,ucb,0.0,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,2.242583308498335,11.57644343186589,1.4588802005640742,2.8941108579664725,1.498619581017843,1.4588802005640742,moving_peaks
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-1.6386308338734765,,-1.6386308338734765,0.0,False,True,,ucb,0.0,False,True,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,4.596130615455394,16.172574047321284,1.4588802005640742,3.234514809464257,1.498619581017843,1.4588802005640742,moving_peaks
6,1.0,0.29916386174750126,0.0,0.046642517073999475,-0.960809815472443,,-0.960809815472443,0.0,False,True,,ucb,0.28899199998704717,False,True,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.9183095970543604,20.090883644375644,1.4588802005640742,3.3484806073959406,1.498619581017843,1.4588802005640742,moving_peaks
7,1.0,0.2991638961892928,0.0,0.04664218795423325,-0.9608147617385234,-0.9608147617385234,-0.9608147617385234,0.0,False,True,0.0,ucb,0.28978480002842844,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.9183145433204407,24.009198187696086,1.4588802005640742,3.429885455385155,1.498619581017843,1.4588802005640742,moving_peaks
8,0.8280936204026638,0.5570477489294353,0.41126620156753557,0.3670771884453056,1.1593493232765328,1.1593493232765328,1.1593493232765328,0.0,False,True,0.0,ucb,0.39231199998175725,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,1.7981504583053844,25.807348646001472,1.4588802005640742,3.225918580750184,1.498619581017843,1.4588802005640742,moving_peaks
9,0.7950218543913694,0.0,0.3302436156006476,0.9342026136844673,-0.20520769634583255,-0.20520769634583255,-0.20520769634583255,0.0,False,True,0.0,ucb,0.28660980000859126,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.16270747792775,28.970056123929222,1.4588802005640742,3.2188951248810245,1.498619581017843,1.4588802005640742,moving_peaks
10,0.0,0.4304138803596379,0.3592088328876327,0.0,-0.4458229698812566,-0.4458229698812566,-0.4458229698812566,0.0,False,True,0.0,ucb,0.24341880000429228,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.498619581017843,3.4033227514631736,32.3733788753924,1.4588802005640742,3.2373378875392396,1.498619581017843,1.4588802005640742,moving_peaks
11,0.6516112003653933,0.4135421816824541,0.2741335515855393,0.5447060633126001,1.504430379304363,1.504430379304363,1.504430379304363,0.0,False,True,0.0,ucb,0.23792539996793494,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.504430379304363,1.4530694022775543,33.826448277669954,1.4530694022775543,3.0751316616063593,1.504430379304363,1.4530694022775543,moving_peaks
12,0.721999926328372,0.31900317070139733,0.4714738693511299,0.21398351729912884,1.9453448103257558,,1.9453448103257558,0.0,False,True,,ucb,0.24157020001439378,False,True,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.0121549712561615,34.83860324892611,1.0121549712561615,2.9032169374105092,1.504430379304363,1.4530694022775543,moving_peaks
13,0.7219999213212892,0.3190032057808689,0.4714738660149761,0.21398345472514463,1.9453440602276058,1.9453440602276058,1.9453440602276058,0.0,False,True,0.0,ucb,0.26486220001243055,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.0121557213543115,35.850758970280424,1.0121549712561615,2.757750690021571,1.9453440602276058,1.0121557213543115,moving_peaks
14,0.8199465501275837,0.3482190241136283,0.5039543509197597,1.0,0.7004289937680824,0.7004289937680824,0.7004289937680824,0.0,False,True,0.0,ucb,0.23064319998957217,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.2570707878138347,38.10782975809426,1.0121549712561615,2.7219878398638757,1.9453440602276058,1.0121557213543115,moving_peaks
15,0.5701906944978912,0.3949721242805107,0.4006356359700104,0.0,0.10917069017011438,0.10917069017011438,0.10917069017011438,0.0,False,True,0.0,ucb,0.2809594999998808,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.848329091411803,40.95615884950607,1.0121549712561615,2.730410589967071,1.9453440602276058,1.0121557213543115,moving_peaks
16,1.0,0.22230719343176844,0.45143337055295263,0.406911393068597,0.69348999888809,0.69348999888809,0.69348999888809,0.0,False,True,0.0,ucb,0.27186239999718964,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.2640097826938272,43.22016863219989,1.0121549712561615,2.7012605395124933,1.9453440602276058,1.0121557213543115,moving_peaks
17,0.5741411193100386,0.2987646078240003,0.5468824115320374,0.3777577690147153,1.7904732354248378,1.7904732354248378,1.7904732354248378,0.0,False,True,0.0,ucb,0.2300682999775745,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.1670265461570795,44.387195178356976,1.0121549712561615,2.611011481079822,1.9453440602276058,1.0121557213543115,moving_peaks
18,0.4657950965789825,0.28663348511936637,0.2785713621295692,0.3221460081401362,0.17146244384884943,0.17146244384884943,0.17146244384884943,0.0,False,True,0.0,ucb,0.27917739999247715,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.786037337733068,47.173232516090046,1.0121549712561615,2.6207351397827803,1.9453440602276058,1.0121557213543115,moving_peaks
19,0.7497048110028085,0.3207570291422733,0.6645023423610602,0.47833875250790864,1.0091888278418109,1.0091888278418109,1.0091888278418109,0.0,False,True,0.0,ucb,0.18985710002016276,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.9483109537401064,49.12154346983015,1.0121549712561615,2.5853443931489553,1.9453440602276058,1.0121557213543115,moving_peaks
20,0.7217217888906798,0.30367252466395234,0.42772160867947967,0.49862813890593277,1.4176079256262382,,1.4176079256262382,0.0,False,True,,ucb,0.2369673000066541,False,True,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.5398918559556791,50.66143532578583,1.0121549712561615,2.5330717662892916,1.9453440602276058,1.0121557213543115,moving_peaks
21,0.7217218119300869,0.3036726001170864,0.4277216067941311,0.49862813962407765,1.4176076190924207,1.4176076190924207,1.4176076190924207,0.0,False,True,0.0,ucb,0.22965560003649443,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.5398921624894966,52.201327488275325,1.0121549712561615,2.4857774994416824,1.9453440602276058,1.0121557213543115,moving_peaks
22,0.9519381810545195,0.402762981700192,0.49514733168701,0.3219149037115092,0.7288083876938104,0.7288083876938104,0.7288083876938104,0.0,False,True,0.0,ucb,0.3364174999878742,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.228691393888107,54.43001888216343,1.0121549712561615,2.474091767371065,1.9453440602276058,1.0121557213543115,moving_peaks
23,0.6729981533801696,0.12278206203458653,0.6665103660132666,0.20780576774524437,1.060111975219546,1.060111975219546,1.060111975219546,0.0,False,True,0.0,ucb,0.36305710003944114,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,1.8973878063623713,56.327406688525805,1.0121549712561615,2.4490176821098175,1.9453440602276058,1.0121557213543115,moving_peaks
24,0.622240104189478,0.4741091782166044,0.46471383533102784,0.3672644853455652,0.7610720879798647,0.7610720879798647,0.7610720879798647,0.0,False,True,0.0,ucb,0.23045700002694502,False,False,7,aded275a-1e6f-47c9-8bcc-0f78465281e0,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",2.9574997815819173,1.9453448103257558,2.1964276936020526,58.52383438212786,1.0121549712561615,2.4384930992553273,1.9453440602276058,1.0121557213543115,moving_peaks
