iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,444.2990447641016,-255.81934909493356,123.77778006187418,333.0408995042145,259.2895555242783,498.45614458860905,0.057472194418865245,0.011997850390252064,True,-0.04547434402861318,qnei,0.0,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.13845368962320015,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,2.6963836212401056,2.6963836212401056,2.6963836212401056,2.6963836212401056,0.057472194418865245,2.6963836212401056,griewank
2,432.47237901946164,501.88515485851485,-568.0947186388834,-75.30239984458956,-18.06680762725432,-521.8149631558709,-1.21653991397448,-1.5467668383826982,True,-0.3302269244082183,qnei,0.0,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.09913863005586394,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9703957296334504,6.666779350873556,2.6963836212401056,3.333389675436778,0.057472194418865245,2.6963836212401056,griewank
3,-593.2487391847285,396.7457243655084,579.9626931434107,341.53182320721544,-221.27581202607223,246.40044550734456,-1.3389954932437236,-1.011002208861786,True,0.32799328438193753,qnei,0.0,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.0091876803331781,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,4.092851308902694,10.75963065977625,2.6963836212401056,3.5865435532587497,0.057472194418865245,2.6963836212401056,griewank
4,-240.98271216210395,288.8981794508984,-264.30333630205564,339.1090983937578,585.2888962734921,583.4862591362862,-1.0998450984185968,-1.203786811708777,True,-0.10394171329018032,qnei,0.0,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.013076048908636334,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.8537009140775673,14.613331573853817,2.6963836212401056,3.653332893463454,0.057472194418865245,2.6963836212401056,griewank
5,459.435080396011,495.3720621407015,249.84829692380697,65.39625271621048,507.8858496842647,-492.32306417482494,-1.15444362565057,-0.9772924635376823,True,0.17715116211288762,qnei,0.0,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.04065893535738991,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.9082994413095404,18.521631015163358,2.6963836212401056,3.7043262030326716,0.057472194418865245,2.6963836212401056,griewank
6,561.2250517596533,-467.96612890243546,359.0379740099967,-1.9440970893230087,62.57657287097493,375.8046753257494,-0.3332217889048769,-0.34146021933796333,True,-0.008238430433086419,qnei,0.12829189997864887,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.00033660051230646846,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,3.0870776045638477,21.608708619727206,2.6963836212401056,3.601451436621201,0.057472194418865245,2.6963836212401056,griewank
7,600.0,-435.93045589010836,464.58625159144157,598.5606265834888,600.0,568.0199169934237,-4.133009465483536,-4.242268861940742,True,-0.10925939645720639,qnei,0.11364490003325045,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.14139540857468946,"x0,x1,x2,x3,x4,x5",2.7538558156589708,0.057472194418865245,6.886865281142507,28.495573900869715,2.6963836212401056,4.070796271552816,0.057472194418865245,2.6963836212401056,griewank
8,297.75471268713295,-128.2452625500494,43.44264782290169,231.5452471081824,135.30538119066986,485.85088625255787,1.1543641423378168,1.3091113373696892,True,0.1547471950318724,qnei,0.25169439997989684,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.01380213155693193,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1543641423378168,1.599491673321154,30.09506557419087,1.599491673321154,3.7618831967738586,1.1543641423378168,1.599491673321154,griewank
9,277.1551719116904,-141.32325116511802,-122.09090202756025,285.1252662911993,24.278894832133503,556.6378417605316,0.8238271492268354,0.19676895288636187,True,-0.6270581963404736,qnei,0.2891658000298776,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.07182076502167815,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.1543641423378168,1.9300286664321353,32.025094240623005,1.599491673321154,3.558343804513667,1.1543641423378168,1.599491673321154,griewank
10,149.20364686456236,66.59718615551091,122.24286347652733,79.82724527218073,139.8523017055157,365.1972969482616,1.9743335772294004,2.160753211368782,True,0.18641963413938178,qnei,0.21658030000980943,False,9,3cec0bd4-f593-467b-89c6-5a009232ebca,gaussian,0.25,0,exact,value,self_report,0.07727684250716904,"x0,x1,x2,x3,x4,x5",2.7538558156589708,1.9743335772294004,0.7795222384295704,32.80461647905258,0.7795222384295704,3.2804616479052577,1.9743335772294004,0.7795222384295704,griewank
