iteration,x0,x1,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-177.18038875590582,498.97148757803575,0.44332084815357076,0.44332084815357076,0.44332084815357076,0.0,False,False,0.0,logei,0.0,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.761724682901488,2.761724682901488,2.761724682901488,2.761724682901488,0.44332084815357076,2.761724682901488,eggholder
2,-185.64010139083086,295.47411027970963,0.40041572224414207,0.40041572224414207,0.40041572224414207,0.0,False,False,0.0,logei,0.0,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,0.44332084815357076,2.8046298088109167,5.566354491712405,2.761724682901488,2.7831772458562023,0.44332084815357076,2.761724682901488,eggholder
3,378.77402797692525,-111.52915810386537,1.222393723857696,1.222393723857696,1.222393723857696,0.0,False,False,0.0,logei,0.0,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,1.9826518071973627,7.5490062989097675,1.9826518071973627,2.5163354329699223,1.222393723857696,1.9826518071973627,eggholder
4,-63.608961922254025,-130.30512323650248,0.46099718007714546,0.46099718007714546,0.46099718007714546,0.0,False,False,0.0,logei,0.0,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,2.744048350977913,10.293054649887681,1.9826518071973627,2.5732636624719203,1.222393723857696,1.9826518071973627,eggholder
5,-402.47951721187906,-21.53937493737783,-1.2619283954788965,-1.2619283954788965,-1.2619283954788965,0.0,False,False,0.0,logei,0.0,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,4.466973926533955,14.760028576421636,1.9826518071973627,2.952005715284327,1.222393723857696,1.9826518071973627,eggholder
6,512.0,-506.7247324008362,-1.9557474938812667,-1.9557474938812667,-1.9557474938812667,0.0,False,False,0.0,logei,0.8579271999769844,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.222393723857696,5.160793024936325,19.92082160135796,1.9826518071973627,3.32013693355966,1.222393723857696,1.9826518071973627,eggholder
7,512.0,28.38885784320989,1.3613156664095407,1.3613156664095407,1.3613156664095407,0.0,False,False,0.0,logei,0.94508879998466,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3613156664095407,1.843729864645518,21.76455146600348,1.843729864645518,3.109221638000497,1.3613156664095407,1.843729864645518,eggholder
8,267.38701560204476,85.83599686592794,-1.0102471871348793,-1.0102471871348793,-1.0102471871348793,0.0,False,False,0.0,logei,0.6418996999855153,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3613156664095407,4.215292718189938,25.979844184193418,1.843729864645518,3.2474805230241772,1.3613156664095407,1.843729864645518,eggholder
9,510.9402332745118,-76.41225577412895,-1.704209575855869,-1.704209575855869,-1.704209575855869,0.0,False,False,0.0,logei,0.8178008999675512,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.3613156664095407,4.909255106910928,30.889099291104344,1.843729864645518,3.4321221434560383,1.3613156664095407,1.843729864645518,eggholder
10,512.0,61.10642917694526,1.697924022552836,1.697924022552836,1.697924022552836,0.0,False,False,0.0,logei,0.878109699988272,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.697924022552836,1.5071215085022227,32.39622079960657,1.5071215085022227,3.2396220799606565,1.697924022552836,1.5071215085022227,eggholder
11,458.0380749473586,65.36571570896247,-0.5422506311488331,-0.5422506311488331,-0.5422506311488331,0.0,False,False,0.0,logei,0.8901270999922417,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.697924022552836,3.7472961622038916,36.14351696181046,1.5071215085022227,3.2857742692554965,1.697924022552836,1.5071215085022227,eggholder
12,343.6890813294674,-167.20109955858254,0.1740299783277028,0.1740299783277028,0.1740299783277028,0.0,False,False,0.0,logei,2.221577199990861,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.697924022552836,3.031015552727356,39.174532514537816,1.5071215085022227,3.2645443762114845,1.697924022552836,1.5071215085022227,eggholder
13,384.7012280249058,-71.11222405431059,1.2186286571878178,1.2186286571878178,1.2186286571878178,0.0,False,False,0.0,logei,1.459900000016205,False,8,1078a91b-c979-4e46-ace3-b7a059b94780,none,0.0,0,exact,value,learned,1e-06,"x0,x1",3.2050455310550587,1.697924022552836,1.986416873867241,41.16094938840506,1.5071215085022227,3.1662268760311583,1.697924022552836,1.5071215085022227,eggholder
