dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,-0.00038301622775548,-0.0004638582952954,0.16221926985292284,0.21305243890366876,0.2117839248499212,0.005998280659281753,0.322220394310763,0.003310597343937198,3.0581062811202737,0.017700726638089904,0
rosenbrock,value,exact,gaussian,0,0.05,qnei,5,0.0,0.0,-0.0017008002906292805,-0.0005997408878901,0.35035745609842955,0.4013868862536927,0.4417110122799457,0.029727737367523144,0.6697332413411197,0.007150152165274075,3.250398735781656,0.01065508182493972,0
rosenbrock,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.0069176365043586,0.0084292894005256,0.227035505074456,0.14402103021711188,0.2594872294164256,0.02740874057728515,0.42935686083315955,0.004633377654580729,3.122922516341807,0.037926500341521056,0
rosenbrock,value,exact,gaussian,0,0.25,qnei,5,0.0,0.0,0.0065304641952634,0.0052556442383709,0.6313304831764155,0.4681878859629536,0.6738316421962701,0.1040729823815166,1.1311820384890903,0.01288429557502889,3.531371762859642,0.03484600608190684,0
rosenbrock,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.0066695421674134794,0.00013762463878649997,0.9909029959568982,1.0508929705711085,1.2995130854068886,0.04860720347549938,2.0378208901660275,0.020222510121569354,3.886790007224249,0.14688503580210835,0
rosenbrock,value,exact,gaussian,0,1.0,qnei,5,0.0,0.0,0.006122731257949361,-0.0004381663428110001,-0.05280692251378105,0.004040592386448161,0.6444822672248016,-0.5648799806615186,0.4596411075361102,-0.0010776922961996103,2.8472343571694454,0.14914971608189737,0
rosenbrock,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.04244673661701492,0.0497737953317732,1.8012424478697562,1.6086608449482651,2.0652266073017285,0.3212222838075287,3.4760100134953404,0.03676004995652564,4.697129459137107,1.148416522502054,0
rosenbrock,value,exact,gaussian,0,5.0,qnei,5,0.0,0.0,0.07806654205282611,0.12388531000465239,2.9858707710380212,4.570031377714285,2.6301699746537937,0.9787731349099442,4.9503249749315215,0.06093613818444941,5.885912050721248,1.1041348017171433,0
rosenbrock,value,exact,gaussian,20,0.05,logei,5,2.9551211836213,0.046022276783368454,-0.00050983530594524,-6.19329387493003e-05,-0.09098613046674098,-0.021813269623477183,0.1777600417320642,-0.24993633023547987,-0.004362653924695437,-0.003137452774715209,2.80490088080061,0.017069666697377757,0
rosenbrock,value,exact,gaussian,20,0.05,qnei,5,2.0218470000507454,0.04942589964048949,-0.0008779163450152002,-0.0003893143107478,-0.03927862627786247,-0.007103235464492208,0.09181863897761697,-0.12277690850216513,0.013304268454507894,-0.001354435388891803,2.860762653405364,0.02330004856370454,0
rosenbrock,value,exact,gaussian,20,0.25,logei,5,2.5719798920903343,0.08545014990273003,-0.00011591432287878,0.0,-0.07443118086058745,-0.0041736554788225355,0.1533153579669336,-0.21674203884458237,0.009646300397684016,-0.002566592443468535,2.8214558304067636,0.03623374892036848,0
rosenbrock,value,exact,gaussian,20,0.25,qnei,5,-0.4527189952457967,0.0011782309918606515,-0.0018250406451043003,-0.0011052437172789,-0.03756482853911698,-0.022391142868597003,0.12909991930194087,-0.14596184940246254,0.0447177608855394,-0.0012953389151419603,2.862476451144109,0.02242420621182148,0
rosenbrock,value,exact,gaussian,20,1.0,logei,5,0.8323534993735621,1.0442240089124102,-0.00021202093829293997,0.0,-0.07847241947040295,0.0,0.167107372211409,-0.2278499204043518,0.011315762589213029,-0.0027059454989794155,2.817414591796948,0.07673222024107425,0
rosenbrock,value,exact,gaussian,20,1.0,qnei,5,-1.1061353496933028,-0.006119278850398757,-0.0014922553523105803,0.0010436407621842998,0.08343786152190309,0.04586127805241258,0.11729053312925172,0.009142878458972348,0.18456802881601972,0.0028771676386863186,2.98347914120513,0.09254520204706912,0
rosenbrock,value,exact,gaussian,20,5.0,logei,5,-3.423635088382956,-4.137065132506027,0.0018814880630565196,0.0003256034805663001,0.0369381527378958,0.009279699196140356,0.06266787445727397,0.0018559398392280712,0.09393087610679016,0.001273729404755027,2.932825164005247,0.6580600834884249,0
rosenbrock,value,exact,gaussian,20,5.0,qnei,5,-0.09159416732137231,-2.9004419269323805,0.00535987591071486,0.002323131702626,0.13357825159670084,0.056774629989677194,0.1857667070239762,0.04030305522497861,0.301655803815997,0.004606146606782787,3.033619531279927,0.811922843145321,0
