dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
rosenbrock,value,logei,0.24999999999999997,1.2875,0.007223784220525597,3.2676930913541256,0.3669774358377801,7,8
rosenbrock,value,qnei,0.75,1.7125,0.010590804196248515,3.4069068354458154,0.04642481097378417,1,8
