dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,0.0,0.0,-0.012338062472217004,-0.013605195119779978,0.023061752998554064,-0.030476835488323674,0.005800710543889665,-0.0002517971933105434,15.714080282444773,0.0,0
stevens,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,-0.00938239940866,0.0,-0.3425170139010735,-0.050949494403676354,0.7473155529389481,-1.00974659993918,0.054411917121275265,-0.006990143140838239,15.75669750701672,0.0120195646923392,0
stevens,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.0,0.0,1.5062497825804038,1.1824352171702088,1.7235666644222232,0.3411666603087923,2.885656508676786,0.030739791481232726,17.232668127497398,0.0,0
stevens,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,-0.00478872461832162,0.0,4.4043237398480795,1.223761303101373,7.872159378336189,0.11650057981279005,11.347685218306195,0.08988415795608325,20.503538260765872,0.16793222760207457,0
stevens,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.25516856290458906,0.1435719339931074,20.25915892797752,25.122084480824206,11.750579177513233,10.171332537707562,28.815793716862128,0.4134522230199494,35.98557727289451,1.0561306069806062,0
stevens,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,-0.00938239940866,0.0,15.03323991218141,14.028183086312978,12.240111956022938,6.02122909174506,24.04525073261776,0.3068008145343145,31.132454433099202,0.6748591905073982,0
stevens,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,0.809768581601966,0.6705558392330011,38.24609152915395,31.06908300459589,23.388500305810922,22.41072225731626,59.330075434290016,0.7805324801868154,53.972509874070944,3.2905621468955935,0
stevens,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,0.05046911707985193,0.052978432826884,13.369961017973736,16.905892812889686,7.9583321820921045,6.402843133475737,18.79061046666053,0.2728563473055865,29.469175538891534,1.773265553192655,0
stevens,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,-1.299187743586394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.726418344916988,0.0,0
stevens,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099214520917794,0.0,0
stevens,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,-0.030436508638079875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.726418344916988,0.0,0
stevens,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,0.0,0.0,-0.00938239940866,0.0,-0.2486335843294903,0.0,0.5559615960501668,-0.7459007529884708,0.0,-0.008573571873430691,15.850580936588305,0.00810750580729796,0
stevens,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,-0.030436508638079875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.726418344916988,0.1602192258925959,0
stevens,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,0.12642860076468154,0.0,-0.00938239940866,0.0,-0.10789759319959061,0.0,0.2412663530029036,-0.3236927795987718,0.0,-0.003720606662054829,15.991316927718202,0.5184722885830146,0
stevens,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,0.4975506399968637,0.6399357431747179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.726418344916988,0.42895055926115777,0
stevens,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,-0.03705613870561064,-0.07267696861251652,-0.00938239940866,0.0,-0.26739838314681064,0.0,0.5979209617898027,-0.802195149440432,0.0,-0.00922063390161414,15.831816137770982,1.179780266810195,0
