iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,-0.19792246384182252,-0.19792246384182252,0.3071663307112894,0.08947156649860293,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.19792246384182252,3.25282340599755,3.25282340599755,3.25282340599755,3.25282340599755,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.7049232455091494,-0.7049232455091494,-0.8703311095386822,0.14556311406664527,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.19792246384182252,3.759824187664877,7.012647593662427,3.25282340599755,3.5063237968312135,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.44029096715210403,-0.44029096715210403,-0.2909134329371896,0.045090247279165815,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.19792246384182252,3.495191909307832,10.50783950297026,3.25282340599755,3.502613167656753,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.760887528884242,-0.760887528884242,-0.8973733195280779,0.09319120536374795,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.19792246384182252,3.8157884710399697,14.323627974010229,3.25282340599755,3.5809069935025573,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.4053153574323332,1.4053153574323332,1.6562044985234257,0.053826992814359806,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4053153574323332,1.6495855847233944,15.973213558733624,1.6495855847233944,3.1946427117467247,1.6562044985234257,1.398696443632302,hartmann_3
6,0.2988651795312762,0.42043289728462696,0.31389273051172495,-0.6105585722595298,-0.6105585722595298,-0.5371331413196174,0.0709657073792782,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4053153574323332,3.6654595144152573,19.63867307314888,1.6495855847233944,3.2731121788581468,1.6562044985234257,1.398696443632302,hartmann_3
7,0.5502733299508691,0.8008439121767879,0.992695196531713,0.4860774417389159,0.4860774417389159,0.3382024145872909,0.06991805222624625,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4053153574323332,2.5688235004168116,22.20749657356569,1.6495855847233944,3.1724995105093847,1.6562044985234257,1.398696443632302,hartmann_3
8,0.8911819458007812,0.06746866926550865,0.10398838482797146,-0.6413181665887131,-0.6413181665887131,-0.7849891254199095,0.08164931204615063,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4053153574323332,3.6962191087444407,25.903715682310132,1.6495855847233944,3.2379644602887665,1.6562044985234257,1.398696443632302,hartmann_3
9,0.1424614880234003,0.7182735623791814,0.7066187858581543,1.5541940036737008,1.5541940036737008,1.6987352176975183,0.07859534379949659,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5541940036737008,1.5007069384820269,27.404422620792158,1.5007069384820269,3.0449358467546843,1.6987352176975183,1.3561657244582093,hartmann_3
10,0.026355632580816746,0.16477874666452408,0.854804546572268,0.5297891868579462,0.5297891868579462,0.010120360245645131,0.09191571353028045,True,True,0.0,sobol,0.0,False,10,4e5b7343-800e-4d0e-a970-6bedb124b078,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5541940036737008,2.5251117552977815,29.92953437608994,1.5007069384820269,2.992953437608994,1.6987352176975183,1.3561657244582093,hartmann_3
