iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,-0.2350819962588382,-0.2350819962588382,0.24904007775011222,0.7680087267581017,True,True,0.0,qucb,0.0,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.2350819962588382,3.289982938414566,3.289982938414566,3.289982938414566,3.289982938414566,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.0992262789073095,1.0992262789073095,1.1754030797677335,0.5610956057845577,True,True,0.0,qucb,0.0,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,1.955674663248418,5.245657601662984,1.955674663248418,2.622828800831492,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.6748374068804591,0.6748374068804591,1.1880648068824795,0.3407365228562735,True,True,0.0,qucb,0.0,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,2.3800635352752684,7.625721136938252,1.955674663248418,2.541907045646084,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.8918026374813698,-0.8918026374813698,-0.26232363504763334,0.9118450356661495,True,True,0.0,qucb,0.0,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,3.9467035796370973,11.57242471657535,1.955674663248418,2.8931061791438375,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.8834068761928148,-0.8834068761928148,-0.3085779726034354,0.6729976453702673,True,True,0.0,qucb,0.0,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,3.9383078183485423,15.510732534923893,1.955674663248418,3.1021465069847785,1.1754030797677335,1.879497862387994,hartmann_3
6,0.0,0.0,1.0,-0.6815954215956033,-0.6815954215956033,-0.8918026374813698,0.7417714099056774,True,True,0.0,qucb,0.19879429996944964,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,3.736496363751331,19.247228898675225,1.955674663248418,3.2078714831125374,1.1754030797677335,1.879497862387994,hartmann_3
7,0.15127597089323877,0.020179124877313784,0.7950444633798186,-0.7253113921580485,-0.7253113921580485,-0.6693600903015154,0.02065796647337986,True,True,0.0,qucb,0.2765855999896303,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.0992262789073095,3.7802123343137763,23.027441232989002,1.955674663248418,3.2896344618555715,1.1754030797677335,1.879497862387994,hartmann_3
8,0.5634195284753128,0.2940099921031459,1.0,1.4764741150983987,1.4764741150983987,0.039222907261051425,0.9689878701514091,True,True,0.0,qucb,0.2785661000525579,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4764741150983987,1.578426827057329,24.60586806004633,1.578426827057329,3.075733507505791,0.039222907261051425,3.0156780348946763,hartmann_3
9,1.0,0.2096238237086001,1.0,-0.7057047964161016,-0.7057047964161016,-0.41120683654345963,0.09166866110357892,True,True,0.0,qucb,0.2627842000219971,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4764741150983987,3.7606057385718294,28.36647379861816,1.578426827057329,3.1518304220686844,0.039222907261051425,3.0156780348946763,hartmann_3
10,0.9482485837853974,0.3303534603981831,1.0,-0.7415260213632879,-0.7415260213632879,0.1799733402063517,0.6655356141679813,True,True,0.0,qucb,0.41831129998899996,False,7,561e2667-06eb-4668-abae-7241069188be,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.4764741150983987,3.7964269635190155,32.16290076213718,1.578426827057329,3.216290076213718,0.039222907261051425,3.0156780348946763,hartmann_3
