iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,1.3779624450347703,1.3779624450347703,0.24904007775011222,0.17672240897080943,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3779624450347703,1.6769384971209573,1.6769384971209573,1.6769384971209573,1.6769384971209573,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.2088676807708834,1.2088676807708834,1.1754030797677335,0.5256184498970042,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3779624450347703,1.8460332613848442,3.5229717585058014,1.6769384971209573,1.7614858792529007,0.24904007775011222,2.8058608644056156,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.0836776103560518,0.0836776103560518,1.1880648068824795,0.5384470579391232,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3779624450347703,2.971223331799676,6.494195090305477,1.6769384971209573,2.1647316967684924,0.24904007775011222,2.8058608644056156,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.856809057471336,-0.856809057471336,-0.26232363504763334,0.6621105409428591,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3779624450347703,3.9117099996270634,10.40590508993254,1.6769384971209573,2.601476272483135,0.24904007775011222,2.8058608644056156,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,1.5519059867185756,1.5519059867185756,-0.3085779726034354,0.3309068940196991,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,1.502994955437152,11.908900045369693,1.502994955437152,2.3817800090739385,-0.3085779726034354,3.363478914759163,hartmann_3
6,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.21026441967840645,-0.21026441967840645,-0.24517535779804114,0.2788734045032891,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,3.265165361834134,15.174065407203827,1.502994955437152,2.5290109012006377,-0.3085779726034354,3.363478914759163,hartmann_3
7,0.6221792294411627,0.9889601476818849,0.21530869823559895,-0.987339742589853,-0.987339742589853,-0.9476311175097544,0.4350037339389027,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,4.042240684745581,19.216306091949406,1.502994955437152,2.745186584564201,-0.3085779726034354,3.363478914759163,hartmann_3
8,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.714160050479681,-0.714160050479681,-0.9691072665088425,0.6658247239435507,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,3.7690609926354086,22.985367084584816,1.502994955437152,2.873170885573102,-0.3085779726034354,3.363478914759163,hartmann_3
9,0.03568027877359614,0.5148888202713703,0.4662060253252891,-0.7337554840001228,-0.7337554840001228,-0.18290003407346686,0.3335154360565211,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,3.7886564261558506,26.774023510740665,1.502994955437152,2.974891501193407,-0.3085779726034354,3.363478914759163,hartmann_3
10,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.9869455508731547,-0.9869455508731547,-0.5959616616316056,0.5446519667544286,True,True,0.0,random,0.0,False,7,f5038508-4d0b-4db3-b3df-5cfc8acea047,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5519059867185756,4.041846493028882,30.815870003769547,1.502994955437152,3.0815870003769548,-0.3085779726034354,3.363478914759163,hartmann_3
