iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.7616012453605785,-0.7616012453605785,-0.39422817498468915,0.10278752519697114,True,True,0.0,qnei,0.0,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.7616012453605785,3.8165021875163063,3.8165021875163063,3.8165021875163063,3.8165021875163063,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8905085976624747,0.8905085976624747,1.7378678023125438,0.10326505769579701,True,True,0.0,qnei,0.0,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8905085976624747,2.164392344493253,5.980894532009559,2.164392344493253,2.9904472660047796,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9860582672129983,-0.9860582672129983,-0.9871025361789454,0.10419698957248691,True,True,0.0,qnei,0.0,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8905085976624747,4.040959209368726,10.021853741378285,2.164392344493253,3.340617913792762,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.8908622099702856,-0.8908622099702856,-0.9087857119633538,0.10572715619553895,True,True,0.0,qnei,0.0,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8905085976624747,3.9457631521260135,13.9676168935043,2.164392344493253,3.491904223376075,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,-0.18432791892840913,-0.18432791892840913,0.28104361833347785,0.13026894907632594,True,True,0.0,qnei,0.0,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8905085976624747,3.2392288610841367,17.206845754588436,2.164392344493253,3.441369150917687,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.6619322263406561,0.9788301919346102,0.9103609456947608,0.9103609456947608,1.1737661599095752,0.028958948233817252,True,True,0.0,qnei,0.44364820001646876,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.9103609456947608,2.144539996460967,19.351385751049403,2.144539996460967,3.225230958508234,1.1737661599095752,1.8811347822461524,hartmann_3
7,1.0,0.8323163914015226,1.0,-0.06656307858506053,-0.06656307858506053,0.01099033324738467,0.1599203812402776,True,True,0.0,qnei,0.3363510000053793,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.9103609456947608,3.121464020740788,22.47284977179019,2.144539996460967,3.2104071102557414,1.1737661599095752,1.8811347822461524,hartmann_3
8,1.0,0.6740650352181273,0.7339398732177003,1.1787977628604513,1.1787977628604513,1.0570221014719758,0.008908724201703064,True,True,0.0,qnei,0.31743019993882626,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.1787977628604513,1.8761031792952763,24.34895295108547,1.8761031792952763,3.0436191188856836,1.0570221014719758,1.9978788406837518,hartmann_3
9,0.0,0.6314270190463448,0.7566479806173861,2.047301383240867,2.047301383240867,2.2105530896720262,0.020597663217352406,True,True,0.0,qnei,0.29357450001407415,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.047301383240867,1.0075995589148605,25.35655251000033,1.0075995589148605,2.8173947233333703,2.2105530896720262,0.8443478524837014,hartmann_3
10,0.0,0.5716251162816494,0.7884740869173043,2.959913404260147,2.959913404260147,2.6707762145726104,0.09049430211258461,True,True,0.0,qnei,0.35083979996852577,False,9,59f267d7-8706-4d07-a947-93b4ee0bfba4,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.959913404260147,0.09498753789558068,25.45154004789591,0.09498753789558068,2.545154004789591,2.6707762145726104,0.3841247275831172,hartmann_3
