iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.9640431165334289,0.9640431165334289,0.3071663307112894,0.09277385193324385,True,True,0.0,ucb,0.0,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.9640431165334289,2.0908578256222987,2.0908578256222987,2.0908578256222987,2.0908578256222987,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,1.3374899817896977,1.3374899817896977,-0.8703311095386822,0.48719203304131775,True,True,0.0,ucb,0.0,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,1.71741096036603,3.8082687859883286,1.71741096036603,1.9041343929941643,-0.8703311095386822,3.92523205169441,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.29345928039299857,-0.29345928039299857,-0.2909134329371896,0.6324323534233731,True,True,0.0,ucb,0.0,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.348360222548726,7.156629008537054,1.71741096036603,2.3855430028456848,-0.8703311095386822,3.92523205169441,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.4808376050032977,-0.4808376050032977,-0.8973733195280779,0.49694930783184765,True,True,0.0,ucb,0.0,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.5357385471590255,10.69236755569608,1.71741096036603,2.67309188892402,-0.8703311095386822,3.92523205169441,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,-0.6367292009110076,-0.6367292009110076,1.6562044985234257,0.5895579476117236,True,True,0.0,ucb,0.0,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.6916301430667353,14.383997698762816,1.71741096036603,2.876799539752563,-0.8703311095386822,3.92523205169441,hartmann_3
6,0.0,0.3619766111153616,0.0,-0.4836407583842133,-0.4836407583842133,-0.9425980756996266,0.5281786739260493,True,True,0.0,ucb,0.28517479996662587,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.538541700539941,17.922539399302757,1.71741096036603,2.987089899883793,-0.8703311095386822,3.92523205169441,hartmann_3
7,1.0,0.5440369835670255,0.6822284552460727,-0.5387633318702121,-0.5387633318702121,0.7567017499726437,0.7833356965806626,True,True,0.0,ucb,0.33325819997116923,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.5936642740259397,21.516203673328697,1.71741096036603,3.0737433819040993,-0.8703311095386822,3.92523205169441,hartmann_3
8,0.0,0.5754325275819229,0.0,-0.9871182748858295,-0.9871182748858295,-0.977284410531791,0.569044334877638,True,True,0.0,ucb,0.2986143999733031,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,4.042019217041557,25.558222890370253,1.71741096036603,3.1947778612962816,-0.8703311095386822,3.92523205169441,hartmann_3
9,0.19495916876603359,0.38845967461100583,0.18406372088462142,0.038994235514462516,0.038994235514462516,-0.61106657635397,0.37707981426277015,True,True,0.0,ucb,0.440769899985753,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.0159067066412653,28.574129597011517,1.71741096036603,3.1749032885568353,-0.8703311095386822,3.92523205169441,hartmann_3
10,0.15262427339886395,0.7275765433457884,0.12323259824978798,-0.9808860159726474,-0.9808860159726474,-0.9661691371411469,0.6096353123376327,True,True,0.0,ucb,0.4695663000456989,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,4.035786958128375,32.60991655513989,1.71741096036603,3.260991655513989,-0.8703311095386822,3.92523205169441,hartmann_3
11,0.04052983165543015,0.48714327705172505,0.07600807513639639,-0.9870749438101122,-0.9870749438101122,-0.9224673740282422,0.5297597502129643,True,True,0.0,ucb,0.384485499933362,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,4.04197588596584,36.65189244110573,1.71741096036603,3.3319902219187028,-0.8703311095386822,3.92523205169441,hartmann_3
12,0.15703462212603572,0.5148529804907385,0.43503552718275457,-0.9719581921555521,-0.9719581921555521,-0.30297885862571583,0.8356924899461641,True,True,0.0,ucb,0.577514800010249,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,4.026859134311279,40.67875157541701,1.71741096036603,3.389895964618084,-0.8703311095386822,3.92523205169441,hartmann_3
13,0.17181604070694753,0.5025507468944053,0.06136784084029961,-0.916246405827454,-0.916246405827454,-0.9278269601860939,0.5346438225003038,True,True,0.0,ucb,1.0642493999330327,False,10,e2b545c6-d7bb-407e-8cb7-03a3cea3b447,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3374899817896977,3.9711473479831816,44.649898923400194,1.71741096036603,3.4346076094923226,-0.8703311095386822,3.92523205169441,hartmann_3
