iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.32439038586729785,0.32439038586729785,0.3071663307112894,0.020960525542829195,True,True,0.0,qnei,0.0,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.32439038586729785,2.7305105562884298,2.7305105562884298,2.7305105562884298,2.7305105562884298,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8743138329521252,-0.8743138329521252,-0.8703311095386822,0.006258934250384528,True,True,0.0,qnei,0.0,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.32439038586729785,3.9292147751078526,6.659725331396283,2.7305105562884298,3.3298626656981414,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.23978901007983966,-0.23978901007983966,-0.2909134329371896,0.02399105316509149,True,True,0.0,qnei,0.0,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.32439038586729785,3.2946899522355673,9.95441528363185,2.7305105562884298,3.318138427877283,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.9085332150835906,-0.9085332150835906,-0.8973733195280779,0.01625644244313907,True,True,0.0,qnei,0.0,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.32439038586729785,3.9634341572393184,13.917849440871167,2.7305105562884298,3.479462360217792,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6543057135620787,1.6543057135620787,1.6562044985234257,0.009031873269836323,True,True,0.0,qnei,0.0,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6543057135620787,1.400595228593649,15.318444669464817,1.400595228593649,3.0636889338929634,1.6562044985234257,1.398696443632302,hartmann_3
6,0.04960256669948849,0.9217502377630096,0.8293381313214162,0.3147407440265781,0.3147407440265781,0.3287139066579173,0.01129276538556409,True,True,0.0,qnei,0.2992049999302253,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6543057135620787,2.7401601981291495,18.058604867593967,1.400595228593649,3.009767477932328,1.6562044985234257,1.398696443632302,hartmann_3
7,0.733537061944216,0.9011087507639839,0.9035555252809936,-0.03174365098035944,-0.03174365098035944,0.18020445068812482,0.03732367701334441,True,True,0.0,qnei,0.2790249000536278,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.6543057135620787,3.086644593136087,21.145249460730053,1.400595228593649,3.020749922961436,1.6562044985234257,1.398696443632302,hartmann_3
8,0.3399733848414429,0.7365992796101988,0.7893405317440825,1.7786467306593028,1.7786467306593028,1.8012565509691574,0.01656673413402836,True,True,0.0,qnei,0.40995110000949353,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7786467306593028,1.2762542114964248,22.42150367222648,1.2762542114964248,2.80268795902831,1.8012565509691574,1.2536443911865702,hartmann_3
9,0.8789686342660836,0.649859460290685,0.8053600212767636,1.948481756258869,1.948481756258869,2.152368763537727,0.02333546349985399,True,True,0.0,qnei,0.40005529997870326,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.948481756258869,1.1064191858968586,23.527922858123336,1.1064191858968586,2.614213650902593,2.152368763537727,0.9025321786180007,hartmann_3
10,0.0,0.6132811947860487,0.8433260549967064,2.93905882331841,2.93905882331841,2.916459699072173,0.023121421395103287,True,True,0.0,qnei,0.3577987999888137,False,10,b15e6c4b-81a3-489d-9c00-ae960859f9bf,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.93905882331841,0.11584211883731754,23.643764976960654,0.11584211883731754,2.3643764976960653,2.916459699072173,0.13844124308355443,hartmann_3
