iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.31900736120796724,0.31900736120796724,0.24904007775011222,0.024678688088339725,True,True,0.0,ei,0.0,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.31900736120796724,2.7358935809477605,2.7358935809477605,2.7358935809477605,2.7358935809477605,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.216877485480172,1.216877485480172,1.1754030797677335,0.020787625854517676,True,True,0.0,ei,0.0,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.216877485480172,1.8380234566755556,4.573917037623316,1.8380234566755556,2.286958518811658,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.167593389685999,1.167593389685999,1.1880648068824795,0.014028758227439719,True,True,0.0,ei,0.0,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.216877485480172,1.8873075524697287,6.461224590093044,1.8380234566755556,2.1537415300310148,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.29847104774615096,-0.29847104774615096,-0.26232363504763334,0.01773141562972108,True,True,0.0,ei,0.0,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.216877485480172,3.353371989901879,9.814596579994923,1.8380234566755556,2.4536491449987308,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3145932402046378,-0.3145932402046378,-0.3085779726034354,0.009540881203531705,True,True,0.0,ei,0.0,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.216877485480172,3.3694941823603655,13.18409076235529,1.8380234566755556,2.636818152471058,1.1754030797677335,1.879497862387994,hartmann_3
6,0.0,0.5726142157238389,0.9737414342946991,1.7609229610558412,1.7609229610558412,1.6953811358741564,0.022549507390130927,True,True,0.0,ei,0.15996230009477586,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7609229610558412,1.2939779810998864,14.478068743455175,1.2939779810998864,2.413011457242529,1.6953811358741564,1.3595198062815712,hartmann_3
7,0.0,1.0,1.0,-0.6045949609852572,-0.6045949609852572,-0.6369908231132015,0.01591270266254433,True,True,0.0,ei,0.12547619990073144,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7609229610558412,3.659495903140985,18.13756464659616,1.2939779810998864,2.5910806637994517,1.6953811358741564,1.3595198062815712,hartmann_3
8,0.0,0.5745314387895928,0.8593263688592988,2.9970780388204483,2.9970780388204483,3.030358308490645,0.01783254142217426,True,True,0.0,ei,0.20437629998195916,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9970780388204483,0.057822903335279285,18.19538754993144,0.057822903335279285,2.27442344374143,3.030358308490645,0.02454263366508247,hartmann_3
9,0.0,0.5575554416599069,0.8042772595672715,2.905849482290727,2.905849482290727,2.826832711239111,0.011696300690117428,True,True,0.0,ei,0.23789119999855757,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9970780388204483,0.1490514598650008,18.34443900979644,0.057822903335279285,2.0382710010884932,3.030358308490645,0.02454263366508247,hartmann_3
10,0.7559595473634421,0.5701727412316758,0.836714585361187,2.7943951880901996,2.7943951880901996,2.788214514143585,0.014758225986920124,True,True,0.0,ei,0.17943819996435195,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9970780388204483,0.260505754065528,18.604944763861965,0.057822903335279285,1.8604944763861966,3.030358308490645,0.02454263366508247,hartmann_3
11,0.0,0.5661582687394896,0.8361653996331703,3.034784961409164,3.034784961409164,3.0134890917053774,0.016563639884993167,True,True,0.0,ei,0.18389500002376735,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034784961409164,0.020115980746563622,18.62506074460853,0.020115980746563622,1.6931873404189572,3.0134890917053774,0.04141185045035023,hartmann_3
12,0.964039428219224,1.0,0.0,-0.9873209925190914,-0.9873209925190914,-0.9873325651128232,0.008126570172096798,True,True,0.0,ei,0.15586369996890426,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034784961409164,4.042221934674819,22.667282679283346,0.020115980746563622,1.888940223273612,3.0134890917053774,0.04141185045035023,hartmann_3
13,0.0,0.5525679732829936,0.8404856826925978,2.966835383619508,2.966835383619508,3.0307543751557664,0.019086737026815587,True,True,0.0,ei,0.17704910004977137,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034784961409164,0.08806555853621978,22.755348237819565,0.020115980746563622,1.7504114029091973,3.0134890917053774,0.04141185045035023,hartmann_3
14,1.0,0.0,0.0,-0.9502716870958037,-0.9502716870958037,-0.9549860660082171,0.008974967143242092,True,True,0.0,ei,0.19598059996496886,False,7,0e2cb894-a074-4094-87d4-3e4a4a71141f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.034784961409164,4.005172629251531,26.760520867071094,0.020115980746563622,1.9114657762193639,3.0134890917053774,0.04141185045035023,hartmann_3
