iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.18158665959934575,0.18158665959934575,0.3071663307112894,0.017381799043555517,True,True,0.0,ucb,0.0,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18158665959934575,2.873314282556382,2.873314282556382,2.873314282556382,2.873314282556382,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8731070971353462,-0.8731070971353462,-0.8703311095386822,0.005759973195228134,True,True,0.0,ucb,0.0,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18158665959934575,3.9280080392910737,6.801322321847456,2.873314282556382,3.400661160923728,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.3203372925283808,-0.3203372925283808,-0.2909134329371896,0.006287146952923741,True,True,0.0,ucb,0.0,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18158665959934575,3.3752382346841086,10.176560556531564,2.873314282556382,3.392186852177188,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.9056588507354402,-0.9056588507354402,-0.8973733195280779,0.00983909872969107,True,True,0.0,ucb,0.0,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.18158665959934575,3.9605597928911678,14.137120349422732,2.873314282556382,3.534280087355683,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.5824242500797143,1.5824242500797143,1.6562044985234257,0.014655618022120918,True,True,0.0,ucb,0.0,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5824242500797143,1.4724766920760133,15.609597041498745,1.4724766920760133,3.121919408299749,1.6562044985234257,1.398696443632302,hartmann_3
6,0.0,1.0,0.9050828000468609,-0.32377040643028,-0.32377040643028,-0.36325736088189087,0.013182152249144574,True,True,0.0,ucb,0.23078510002233088,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5824242500797143,3.378671348586008,18.98826839008475,1.4724766920760133,3.1647113983474586,1.6562044985234257,1.398696443632302,hartmann_3
7,0.7883918892412687,0.9048342385244457,0.9430801177271269,0.07704215721970813,0.07704215721970813,-0.007300104283670764,0.023531784839109823,True,True,0.0,ucb,0.3347337000304833,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5824242500797143,2.9778587849360196,21.966127175020773,1.4724766920760133,3.1380181678601105,1.6562044985234257,1.398696443632302,hartmann_3
8,0.06888891729936214,0.7153842521344024,0.747890209246233,1.9832341865588576,1.9832341865588576,1.8334589657123002,0.021152641891608717,True,True,0.0,ucb,0.42261240002699196,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9832341865588576,1.07166675559687,23.037793930617642,1.07166675559687,2.8797242413272053,1.8334589657123002,1.2214419764434274,hartmann_3
9,1.0,0.5621181964739125,0.7137665167792081,1.2283700333929322,1.2283700333929322,1.1944031907834924,0.004577573929373041,True,True,0.0,ucb,0.24852939997799695,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.9832341865588576,1.8265309087627954,24.864324839380437,1.07166675559687,2.7627027599311598,1.8334589657123002,1.2214419764434274,hartmann_3
10,0.0,0.5855399264541017,0.8953751731560374,2.839920413541723,2.839920413541723,2.8370581475871304,0.00224187815401308,True,True,0.0,ucb,0.23396899993531406,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.839920413541723,0.21498052861400474,25.079305367994444,0.21498052861400474,2.5079305367994444,2.8370581475871304,0.21784279456859723,hartmann_3
11,0.0,0.5543757562598111,1.0,1.1792836662535116,1.1792836662535116,1.1918897576750123,0.015600604768399431,True,True,0.0,ucb,0.26766639994457364,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.839920413541723,1.875617275902216,26.95492264389666,0.21498052861400474,2.450447513081514,2.8370581475871304,0.21784279456859723,hartmann_3
12,0.0,0.5030794547122573,0.8118111419543506,2.8217654640892706,2.8217654640892706,2.8039303688311343,0.0038709246579623014,True,True,0.0,ucb,0.3267120000673458,False,10,e882a472-71ad-44a9-a0a1-5c03e00e525f,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.839920413541723,0.23313547806645696,27.188058121963117,0.21498052861400474,2.265671510163593,2.8370581475871304,0.21784279456859723,hartmann_3
