iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,1.3570632514242826,1.3570632514242826,-0.5371018995290565,0.44513917984705453,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,1.697837690731445,1.697837690731445,1.697837690731445,1.697837690731445,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.4295488849145831,-0.4295488849145831,-0.6314564796850167,0.34688353553251117,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.4844498270703106,5.182287517801756,1.697837690731445,2.591143758900878,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.42063941467004484,-0.42063941467004484,-0.7389082132097465,0.22298271539948417,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.4755403568257726,8.657827874627529,1.697837690731445,2.885942624875843,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.8515118483735724,-0.8515118483735724,-0.12261625756300014,0.9017537476501243,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.9064127905293002,12.564240665156829,1.697837690731445,3.1410601662892073,-0.5371018995290565,3.592002841684784,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,-0.7297567278367786,-0.7297567278367786,0.26719788296726216,0.2087259865618834,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.784657669992506,16.348898335149336,1.697837690731445,3.269779667029867,-0.5371018995290565,3.592002841684784,hartmann_3
6,0.42298418814422634,0.25592050515822606,0.5909028517654116,-0.8798583766150037,-0.8798583766150037,-0.45687483550670044,0.5962237954365678,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.9347593187707313,20.283657653920066,1.697837690731445,3.3806096089866777,-0.5371018995290565,3.592002841684784,hartmann_3
7,0.6042722960584558,0.6468580270601879,0.9113563804485241,-0.9219621433161463,-0.9219621433161463,2.3383768782231122,0.7225438331458996,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.976863085471874,24.26052073939194,1.697837690731445,3.465788677055991,-0.5371018995290565,3.592002841684784,hartmann_3
8,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.9838240308679845,-0.9838240308679845,-0.48808326294649873,0.44729870238560154,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,4.0387249730237125,28.29924571241565,1.697837690731445,3.5374057140519564,-0.5371018995290565,3.592002841684784,hartmann_3
9,0.016782052324450736,0.1815539373627295,0.3946685812986028,-0.8769412996425251,-0.8769412996425251,-0.5417687016918457,0.6434126560926532,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.9318422417982526,32.231087954213905,1.697837690731445,3.581231994912656,-0.5371018995290565,3.592002841684784,hartmann_3
10,0.39331071008632423,0.616727944407001,0.45226652882714635,-0.3371912661529251,-0.3371912661529251,0.023683171780712945,0.40008136772441905,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.392092208308653,35.62318016252256,1.697837690731445,3.562318016252256,-0.5371018995290565,3.592002841684784,hartmann_3
11,0.6073306675714749,0.2230599854133728,0.13398713179937904,-0.09572084766046329,-0.09572084766046329,-0.5246192679899062,0.4026956929565663,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.150621789816191,38.77380195233875,1.697837690731445,3.52489108657625,-0.5371018995290565,3.592002841684784,hartmann_3
12,0.32928937671175385,0.09610843352814702,0.365839914667796,-0.6118424502512986,-0.6118424502512986,-0.2077783800832425,0.2940916182932197,True,True,0.0,random,0.0,False,8,21d43fad-09df-4646-af0c-45bf21ef84bf,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.3570632514242826,3.6667433924070263,42.44054534474578,1.697837690731445,3.536712112062148,-0.5371018995290565,3.592002841684784,hartmann_3
