iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.37734748334928564,-0.37734748334928564,-0.5371018995290565,0.026283719732620794,True,True,0.0,pi,0.0,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.37734748334928564,3.4322484255050134,3.4322484255050134,3.4322484255050134,3.4322484255050134,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6105565397162078,-0.6105565397162078,-0.6314564796850167,0.013990306784262375,True,True,0.0,pi,0.0,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.37734748334928564,3.665457481871935,7.097705907376948,3.4322484255050134,3.548852953688474,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7553059531867956,-0.7553059531867956,-0.7389082132097465,0.007482082055588356,True,True,0.0,pi,0.0,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.37734748334928564,3.810206895342523,10.907912802719471,3.4322484255050134,3.6359709342398236,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.09338239917055437,-0.09338239917055437,-0.12261625756300014,0.01445983885926297,True,True,0.0,pi,0.0,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.09338239917055437,3.148283341326282,14.056196144045753,3.148283341326282,3.5140490360114383,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.21924461638851203,0.21924461638851203,0.26719788296726216,0.016232334577262673,True,True,0.0,pi,0.0,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.21924461638851203,2.8356563257672156,16.891852469812967,2.8356563257672156,3.3783704939625934,0.26719788296726216,2.7877030591884653,hartmann_3
6,0.20237461105503365,0.17763992804525527,0.8119406704181149,0.093111601666514,0.093111601666514,0.14107391178811446,0.011657587829845424,True,True,0.0,pi,0.3192351999459788,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.21924461638851203,2.9617893404892137,19.853641810302182,2.8356563257672156,3.3089403017170302,0.26719788296726216,2.7877030591884653,hartmann_3
7,0.1710764340614093,0.2109894367611258,0.8077458684830638,0.4862123211767601,0.4862123211767601,0.4028958080104104,0.015111277082280475,True,True,0.0,pi,0.3141292000655085,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4862123211767601,2.5686886209789677,22.42233043128115,2.5686886209789677,3.203190061611593,0.4028958080104104,2.652005134145317,hartmann_3
8,0.15971069223657866,0.22719746463997942,0.7994567358026788,0.4803632585238618,0.4803632585238618,0.5288739690748987,0.013061688450924872,True,True,0.0,pi,0.2680444000288844,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.4862123211767601,2.5745376836318656,24.996868114913017,2.5686886209789677,3.124608514364127,0.4028958080104104,2.652005134145317,hartmann_3
9,0.1408456620796705,0.23471242610746962,0.817711973664113,0.5183728075785393,0.5183728075785393,0.6175357073247901,0.012896411510874842,True,True,0.0,pi,0.2825700999237597,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.5183728075785393,2.536528134577188,27.533396249490206,2.536528134577188,3.0592662499433563,0.6175357073247901,2.4373652348309376,hartmann_3
10,0.11707197722215687,0.2379103601026986,0.8510748947393217,0.6605442224799367,0.6605442224799367,0.625863529556234,0.02115699945664766,True,True,0.0,pi,0.29119879996869713,False,8,c8ac2a15-cc4f-46c2-8411-8fac510ef322,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.6605442224799367,2.394356719675791,29.927752969165997,2.394356719675791,2.9927752969165997,0.625863529556234,2.4290374125994934,hartmann_3
