iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.792071416834748,-0.792071416834748,-0.39422817498468915,0.11592891663775017,True,True,0.0,ucb,0.0,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,-0.792071416834748,3.8469723589904756,3.8469723589904756,3.8469723589904756,3.8469723589904756,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,0.8356137312893976,0.8356137312893976,1.7378678023125438,0.08134902167560452,True,True,0.0,ucb,0.0,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,2.21928721086633,6.066259569856806,2.21928721086633,3.033129784928403,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9872176825698916,-0.9872176825698916,-0.9871025361789454,0.034154184471812406,True,True,0.0,ucb,0.0,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,4.042118624725619,10.108378194582425,2.21928721086633,3.3694593981941416,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9470154833764075,-0.9470154833764075,-0.9087857119633538,0.08858297575465124,True,True,0.0,ucb,0.0,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,4.001916425532135,14.11029462011456,2.21928721086633,3.52757365502864,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.1984086625181571,0.1984086625181571,0.28104361833347785,0.02985724834729349,True,True,0.0,ucb,0.0,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,2.8564922796375707,16.96678689975213,2.21928721086633,3.3933573799504257,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.0,0.9891589709505468,-0.8486371024433814,-0.8486371024433814,-0.8885766357194136,0.030068785848950525,True,True,0.0,ucb,0.29731230007018894,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,3.903538044599109,20.87032494435124,2.21928721086633,3.4783874907252064,1.7378678023125438,1.3170331398431838,hartmann_3
7,1.0,0.9444327655439113,1.0,-0.35968280061626634,-0.35968280061626634,-0.4969364779216194,0.08506195745052784,True,True,0.0,ucb,0.19647009996697307,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,0.8356137312893976,3.414583742771994,24.284908687123234,2.21928721086633,3.4692726695890337,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.14158017877267656,0.5997976234583642,1.0,1.5619746443927465,1.5619746443927465,1.1734167702492342,0.06283581173679019,True,True,0.0,ucb,0.2587335000280291,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5619746443927465,1.4929262977629811,25.777834984886216,1.4929262977629811,3.222229373110777,1.1734167702492342,1.8814841719064934,hartmann_3
9,1.0,0.49560691933829026,1.0,1.3599518748107018,1.3599518748107018,0.9128343939434542,0.12250873454569619,True,True,0.0,ucb,0.268500900012441,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5619746443927465,1.6949490673450258,27.47278405223124,1.4929262977629811,3.052531561359027,1.1734167702492342,1.8814841719064934,hartmann_3
10,0.0,0.5239080677684641,1.0,1.455671106942485,1.455671106942485,1.1548735626190179,0.05483918073555665,True,True,0.0,ucb,0.32581160007975996,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5619746443927465,1.5992298352132426,29.072013887444484,1.4929262977629811,2.9072013887444483,1.1734167702492342,1.8814841719064934,hartmann_3
11,1.0,0.5859987474831942,1.0,0.8896212287793852,0.8896212287793852,1.0025431969887715,0.06034011315497878,True,True,0.0,ucb,0.2773848999058828,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.5619746443927465,2.1652797133763424,31.237293600820827,1.4929262977629811,2.8397539637109843,1.1734167702492342,1.8814841719064934,hartmann_3
12,0.41313164757505677,0.4961157326561839,0.874763741056312,2.804511836702732,2.804511836702732,2.8243124994588693,0.06147131429874484,True,True,0.0,ucb,0.19471780001185834,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.804511836702732,0.2503891054529954,31.487682706273823,0.2503891054529954,2.623973558856152,2.8243124994588693,0.2305884426968583,hartmann_3
13,0.44775879482843994,0.3754882914158847,0.9313526857599629,1.593951480094243,1.593951480094243,1.4246888440841328,0.049702556519027094,True,True,0.0,ucb,0.2615796000463888,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.804511836702732,1.4609494620614847,32.94863216833531,0.2503891054529954,2.5345101667950236,2.8243124994588693,0.2305884426968583,hartmann_3
14,0.025605608737702807,0.5733912895920515,0.7776175219114262,2.9444302191194356,2.9444302191194356,2.5617943675653616,0.08018385125871065,True,True,0.0,ucb,0.31723970000166446,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9444302191194356,0.11047072303629202,33.0591028913716,0.11047072303629202,2.3613644922408286,2.5617943675653616,0.493106574590366,hartmann_3
15,0.49594616226805954,0.5641698599707933,0.7327762112418097,2.805459747728412,2.805459747728412,1.865941648814768,0.08360606172084853,True,True,0.0,ucb,0.20871250005438924,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9444302191194356,0.2494411944273156,33.308544085798914,0.11047072303629202,2.220569605719928,2.5617943675653616,0.493106574590366,hartmann_3
16,0.09422612252333687,0.4974477522071162,0.7435053364156939,1.630680394588444,1.630680394588444,2.071009200319884,0.09252402752623475,True,True,0.0,ucb,0.2306355000473559,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9444302191194356,1.4242205475672836,34.732764633366195,0.11047072303629202,2.170797789585387,2.5617943675653616,0.493106574590366,hartmann_3
17,0.1186386623077158,0.70785935615872,0.7135580659068753,1.9622083495385263,1.9622083495385263,1.7380652020004201,0.16195309458492407,True,True,0.0,ucb,0.22663450008258224,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9444302191194356,1.0926925926172013,35.8254572259834,0.11047072303629202,2.107379836822553,2.5617943675653616,0.493106574590366,hartmann_3
18,0.5090658310610843,0.5935755800192041,0.8180937831521992,2.435254706099339,2.435254706099339,2.76948224849174,0.057080853842202635,True,True,0.0,ucb,0.29368859995156527,False,9,f146968a-48e8-4bc8-9b8c-099e139eb43b,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9444302191194356,0.6196462360563886,36.44510346203979,0.11047072303629202,2.0247279701133216,2.5617943675653616,0.493106574590366,hartmann_3
