iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-1.4766101905396631,True,-0.8563050059458682,qnei,0.0,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-1.6195795878323218,True,-1.1410575863254737,qnei,0.0,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-1.0241356763485796,True,-0.4828373775353173,qnei,0.0,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-1.581290224807202,True,-0.9147723752074354,qnei,0.0,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-1.154975325971289,True,-0.6336794998043676,qnei,0.0,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.276302779553382,1.0,1.0,0.6129227312277856,0.5280939745018377,0.060106703986556,4.741864360277345,3.9227952679270044,True,-0.819069092350341,qnei,2.2815169999958016,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.741864360277345,3.2252996030145917,45.88905858015487,3.2252996030145917,7.648176430025811,4.741864360277345,3.2252996030145917,hartmann_6
7,0.16340505687809123,1.0,1.0,0.5654754833166333,0.8382564962859719,0.0,1.8976405057240233,0.9775504473495616,True,-0.9200900583744617,qnei,2.663618699996732,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.741864360277345,6.069523457567914,51.95858203772278,3.2252996030145917,7.42265457681754,4.741864360277345,3.2252996030145917,hartmann_6
8,0.03125576024354549,1.0,1.0,0.6149344766770829,0.4585879144219565,0.0,-0.008879489803575856,-0.6649629566889587,True,-0.6560834668853828,qnei,2.2077634999877773,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.741864360277345,7.976043453095513,59.93462549081829,3.2252996030145917,7.491828186352286,4.741864360277345,3.2252996030145917,hartmann_6
9,0.3273557721000832,1.0,1.0,0.5848405958785222,0.3624008769669254,0.0,5.875030003666973,4.437141145409244,True,-1.437888858257729,qnei,2.6752856000093743,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.875030003666973,2.092133959624964,62.02675945044326,2.092133959624964,6.891862161160362,5.875030003666973,2.092133959624964,hartmann_6
10,0.37164199224326133,1.0,1.0,1.0,0.5040092336379443,0.0,0.47874490503234296,-0.14566612274553026,True,-0.6244110277778732,qnei,3.2029916000319645,False,0,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.875030003666973,7.488419058259594,69.51517850870285,2.092133959624964,6.951517850870284,5.875030003666973,2.092133959624964,hartmann_6
11,0.3393537590840318,1.0,1.0,0.5635145064895911,0.3205301167513961,0.6759400240477836,-0.5053113673887194,-0.22040724896112096,True,0.28490411842759844,qnei,2.995198300050106,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.875030003666973,8.472475330680657,77.9876538393835,2.092133959624964,7.089786712671227,5.875030003666973,2.092133959624964,hartmann_6
12,0.3308899536633992,0.7786154786121227,1.0,0.5991114166769463,0.16036810599714893,0.05463947796152252,6.218038551128147,6.535810526106729,True,0.3177719749785828,qnei,3.8823175000143237,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.218038551128147,1.7491254121637905,79.73677925154729,1.7491254121637905,6.6447316042956075,6.218038551128147,1.7491254121637905,hartmann_6
13,0.37902931703622944,0.6989261221947334,1.0,0.5795892934930994,0.0,0.12721621530619462,4.943564908481436,4.962371883581074,True,0.018806975099638024,qnei,2.8130141999572515,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.218038551128147,3.023599054810501,82.7603783063578,1.7491254121637905,6.366182946642907,6.218038551128147,1.7491254121637905,hartmann_6
14,0.2990484409089566,0.7955635944073934,0.5791222843223551,0.6246665211924117,0.012788088001971903,0.0,5.488997589047364,6.195041041132555,True,0.7060434520851908,qnei,2.0882212999858893,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.218038551128147,2.478166374244573,85.23854468060236,1.7491254121637905,6.088467477185882,6.218038551128147,1.7491254121637905,hartmann_6
15,0.3564270798262835,0.7816715219910799,0.5947865550211383,0.6215279972568462,0.6018568241787903,0.0,6.2048649206292295,6.452915155725005,True,0.24805023509577584,qnei,2.750227199983783,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.218038551128147,1.7622990426627076,87.00084372326506,1.7491254121637905,5.800056248217671,6.218038551128147,1.7491254121637905,hartmann_6
16,0.38274423670814195,0.8331197965289596,1.0,0.65417571572667,0.008807874615354285,0.0,6.75443522152888,7.262816744574602,True,0.5083815230457223,qnei,2.0713745999964885,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75443522152888,1.2127287417630574,88.21357246502812,1.2127287417630574,5.513348279064258,6.75443522152888,1.2127287417630574,hartmann_6
17,0.4172223065308211,0.8580234271061657,1.0,0.6637918466235758,0.0,0.10785493621222811,6.436752499366115,6.483543318672847,True,0.046790819306732345,qnei,2.2340438999817707,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75443522152888,1.5304114639258222,89.74398392895394,1.2127287417630574,5.279057878173761,6.75443522152888,1.2127287417630574,hartmann_6
18,0.34544263470904796,0.7910512474395235,1.0,0.7051571528498002,0.6874413867597974,0.0,5.175148620279656,5.50287570976896,True,0.3277270894893034,qnei,2.687143199960701,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.75443522152888,2.792015343012281,92.53599927196622,1.2127287417630574,5.140888848442568,6.75443522152888,1.2127287417630574,hartmann_6
19,0.41315420667046954,0.8417156297467161,1.0,0.5948819975533627,0.0,0.0,7.313990169742533,7.564288759986207,True,0.2502985902436734,qnei,2.3736153000500053,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,0.6531737935494037,93.18917306551562,0.6531737935494037,4.904693319237664,7.313990169742533,0.6531737935494037,hartmann_6
20,0.4426858935978317,0.8464602612360628,1.0,0.5698981184343552,0.9894403191521134,0.0,6.606025526585481,7.352636034010104,True,0.7466105074246228,qnei,2.8002773000043817,False,1,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,1.3611384367064563,94.55031150222207,0.6531737935494037,4.727515575111104,7.313990169742533,0.6531737935494037,hartmann_6
21,0.4229222882610866,0.8264897937560476,1.0,0.5427004458870122,0.0,0.0,7.140542064353729,8.166347274177273,True,1.0258052098235435,qnei,3.268276099988725,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,0.8266218989382077,95.37693340116029,0.6531737935494037,4.541758733388585,7.140542064353729,0.8266218989382077,hartmann_6
22,0.41731848362716945,0.8338821165499761,1.0,0.44697625753435705,0.0,0.0,6.100861974012244,6.175538356582587,True,0.0746763825703427,qnei,3.360310700023547,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,1.8663019892796928,97.24323539043998,0.6531737935494037,4.420147063201817,7.140542064353729,0.8266218989382077,hartmann_6
23,1.0,0.0,0.0,0.20757343878581277,0.877863879565371,1.0,-0.6718874555032229,0.1651638882580111,True,0.837051343761234,qnei,2.436462100013159,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.63905141879516,105.88228680923514,0.6531737935494037,4.603577687358049,7.140542064353729,0.8266218989382077,hartmann_6
24,0.42480577989301027,0.0,0.2419853115995051,0.0,0.8445418086331401,1.0,-0.6171994781365517,0.033095048878371336,True,0.6502945270149231,qnei,2.0513874999596737,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.584363441428488,114.46665025066363,0.6531737935494037,4.769443760444318,7.140542064353729,0.8266218989382077,hartmann_6
25,0.812952586388253,0.12131115332573396,1.0,0.0,0.30564397482167527,0.0,-0.6554102479423747,-0.3104882409454721,True,0.34492200699690256,qnei,2.079615199996624,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.622574211234312,123.08922446189794,0.6531737935494037,4.923568978475918,7.140542064353729,0.8266218989382077,hartmann_6
26,0.0,0.0,1.0,0.1445376798021702,0.5054796119997571,0.0,-0.6338021067402191,-0.14533241437294375,True,0.48846969236727533,qnei,1.9529597000218928,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.600966070032156,131.69019053193009,0.6531737935494037,5.065007328151157,7.140542064353729,0.8266218989382077,hartmann_6
27,0.1157287525302956,0.0,0.0,0.513147514543279,1.0,1.0,-0.6717215550314097,-0.2534538106311953,True,0.4182677444002144,qnei,2.695028599991929,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.638885518323347,140.32907605025343,0.6531737935494037,5.1973731870464235,7.140542064353729,0.8266218989382077,hartmann_6
28,0.0,0.354112238628324,0.0,0.0,0.46554769986028804,1.0,-0.14582578121818157,0.11737799937137539,True,0.26320378058955696,qnei,1.4961062999791466,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.112989744510118,148.44206579476355,0.6531737935494037,5.301502349812984,7.140542064353729,0.8266218989382077,hartmann_6
29,1.0,0.43874125585331264,0.0,0.0,0.0,1.0,-0.6437829381287287,-0.16665171340984808,True,0.4771312247188806,qnei,1.796535000030417,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.610946901420666,157.05301269618423,0.6531737935494037,5.415621127454629,7.140542064353729,0.8266218989382077,hartmann_6
30,0.0,0.0,0.09571390712042935,1.0,0.38182384434499506,0.0,-0.6721954871962834,-0.013755681134323794,True,0.6584398060619596,qnei,1.345681200036779,False,2,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.63935945048822,165.69237214667245,0.6531737935494037,5.523079071555748,7.140542064353729,0.8266218989382077,hartmann_6
31,0.5929308057244987,0.0,0.0,0.503786746519805,1.0,0.0,-0.6658796918065489,-0.6023356636118414,True,0.0635440281947075,qnei,1.565579499991145,False,3,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.633043655098486,174.32541580177093,0.6531737935494037,5.623400509734546,7.140542064353729,0.8266218989382077,hartmann_6
32,0.0,0.24566451218835553,1.0,1.0,1.0,1.0,-0.6705815814409862,-0.8413095217599422,True,-0.170727940318956,qnei,1.367128900019452,False,3,9,2edae656-0423-466a-8364-f972a9e08013,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.313990169742533,8.637745544732923,182.96316134650385,0.6531737935494037,5.717598792078245,7.140542064353729,0.8266218989382077,hartmann_6
