iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,1.6008204855339314,True,1.5597066314200678,qnei,0.0,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,1.8636650709275844,True,1.182139404829812,qnei,0.0,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.5612389857056144,True,-0.27844351607707196,qnei,0.0,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.16729398129789863,True,0.006262488822369822,qnei,0.0,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,1.9084019085893082,True,1.0802567559553826,qnei,0.0,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.22118597901684933,0.13240075733761741,0.8055843016572305,0.5177077986944947,0.05880120503331797,0.6467288747938597,0.849149016554124,4.231774279770129,True,3.3826252632160054,qnei,0.8346272999770008,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.118014946737813,41.736924058689524,4.127481461509251,6.956154009781588,0.849149016554124,7.118014946737813,hartmann_6
7,0.2855530355069873,0.11028856866467698,1.0,0.4680268719889802,0.0,0.9460674559494464,0.3078100637533493,1.5084458017945257,True,1.2006357380411763,qnei,0.5855390999931842,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.659353899538588,49.39627795822811,4.127481461509251,7.05661113688973,0.849149016554124,7.118014946737813,hartmann_6
8,0.17795978549263536,0.0,0.7036186040736379,0.9222264076692608,0.0,0.658790430598629,-0.5491213300989545,0.8856921710717882,True,1.4348135011707428,qnei,1.730291199986823,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.516285293390892,57.912563251619005,4.127481461509251,7.239070406452376,0.849149016554124,7.118014946737813,hartmann_6
9,0.4920784491927933,0.0897118831019337,0.8911417109411893,0.5347238128150558,0.0,0.5819652738132534,-0.16675982066809358,1.9288261421664308,True,2.0955859628345244,qnei,1.0076773000182584,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.13392378396003,66.04648703557903,4.127481461509251,7.338498559508782,0.849149016554124,7.118014946737813,hartmann_6
10,0.18463863861583288,0.2138739722673396,0.5596608167251654,0.5310986367461933,0.0,0.6287569479400124,0.5112973829337444,2.538953321924946,True,2.0276559389912014,qnei,1.1672355000046082,False,0,8,2893b64c-7b28-4671-9f89-02b662bb7940,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.455866580358193,73.50235361593722,4.127481461509251,7.350235361593723,0.849149016554124,7.118014946737813,hartmann_6
