iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,0.2704689287749169,True,0.897266854678492,logei,0.0,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,0.015361510972741632,True,0.5600125092726023,logei,0.0,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.6267979259035751,8.593961889195512,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-1.4502552306631447,True,-1.167776520299821,logei,0.0,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.6267979259035751,8.593961889195512,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,0.5973324844130167,True,1.249992060588741,logei,0.0,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.6526595761757241,8.619823539467662,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,3.9675830693420266,True,2.652482309769406,logei,0.0,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.3443069403123053,0.2931551034860038,0.0,0.5535548507052614,0.4177637809287776,0.7671530252013575,1.3962900297527703,1.7587109864289414,True,0.36242095667617114,logei,1.6069673000019975,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3962900297527703,6.570873933539167,47.19818020116871,6.570873933539167,7.866363366861452,1.3151007595726205,6.652063203719317,hartmann_6
7,0.6049025922221369,0.19686133351625038,0.3278712823723055,0.6217057603893347,0.21126463669442327,0.6901577604569757,0.7928302615608119,2.791703012542133,True,1.9988727509813211,logei,0.9264849000028335,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3962900297527703,7.1743337017311255,54.37251390289984,6.570873933539167,7.767501986128549,1.3151007595726205,6.652063203719317,hartmann_6
8,0.44314532176152344,0.3890523122180141,0.3175174214515482,0.43498243649474466,0.43228019467427703,0.6326924697883565,2.8307166525745378,2.923779120589874,True,0.09306246801533646,logei,1.0751803999883123,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,5.136447310717399,59.50896121361724,5.136447310717399,7.438620151702155,1.3151007595726205,6.652063203719317,hartmann_6
9,0.5808027533586517,0.370059862326728,0.2748294827518505,0.7859934278323203,0.33746177273185135,0.6718053430696749,-0.29120540298814057,0.1920369374149551,True,0.48324234040309566,logei,0.8543174999649636,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,8.258369366280078,67.76733057989732,5.136447310717399,7.529703397766369,1.3151007595726205,6.652063203719317,hartmann_6
10,0.5235377753198348,0.3807253875365145,0.2876938432175958,0.5418399935071951,0.4724673920696323,0.5830271815401878,0.9173075616858924,3.077305997565098,True,2.1599984358792055,logei,1.2700154999620281,False,0,10,a4e27f3c-e2e2-4eb5-b7b5-6189604cf977,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8307166525745378,7.0498564016060445,74.81718698150337,5.136447310717399,7.4817186981503365,1.3151007595726205,6.652063203719317,hartmann_6
